Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.507s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.20	6.58	3.30	0.59	0.87	1.50	0.00	4.70	0.52	2.58	1.21	2.12	0.00	1.46	0.00
3.00	9.90	7.20	6.59	5.42	2.32	2.59	3.17	2.96	5.05	0.41	3.67	1.52	2.60	0.15	0.88	2.14
4.00	9.90	7.21	6.61	3.66	4.85	0.38	1.72	3.30	5.12	2.13	2.36	1.98	2.99	0.00	4.52	1.26
5.00	9.89	7.20	6.59	5.84	3.09	2.50	5.46	2.52	4.91	0.00	3.83	2.12	0.78	2.18	3.73	0.61
6.00	9.90	7.21	6.61	0.07	0.00	0.52	5.16	4.92	5.10	0.97	3.29	3.06	0.57	0.05	3.04	0.74
7.00	9.90	7.20	6.59	2.31	1.74	0.05	4.10	5.23	5.10	3.13	4.22	0.12	1.74	0.62	4.68	2.89
8.00	9.89	7.20	6.61	2.73	2.71	0.91	2.08	5.33	3.34	2.70	4.50	0.00	3.90	3.91	3.90	3.57
9.00	9.90	7.21	6.59	5.49	3.23	1.07	0.00	5.41	3.73	4.11	4.23	0.00	3.91	3.90	3.01	2.24
10.00	9.90	7.20	6.61	6.01	0.01	2.41	3.87	5.39	5.10	1.83	0.79	0.00	3.83	3.83	0.00	0.48
11.00	9.89	7.21	6.59	5.99	0.00	0.37	5.61	5.30	4.99	0.00	0.00	1.07	3.83	3.90	4.65	0.33
12.00	9.90	7.20	6.61	6.01	0.01	0.00	5.61	5.36	5.18	0.00	1.48	0.04	3.93	3.90	3.90	0.64
13.00	9.90	7.20	6.59	4.00	0.00	2.65	1.88	3.58	4.79	0.00	4.50	0.13	3.38	3.79	3.90	2.51
14.00	9.90	7.21	6.61	1.05	0.49	1.26	0.73	4.84	5.11	3.97	3.76	2.06	3.50	3.90	2.10	0.25
15.00	9.89	7.20	6.59	4.50	1.00	0.09	0.00	5.39	5.10	4.38	4.50	0.64	3.91	3.90	3.84	3.04
16.00	9.90	7.21	6.59	5.99	1.81	1.13	0.49	5.41	5.10	4.79	4.50	1.46	3.89	3.90	3.90	3.20
17.00	9.90	7.20	6.61	6.01	0.00	0.81	0.49	5.30	5.10	0.68	4.50	1.37	3.86	3.90	3.90	3.34
18.00	9.89	7.21	6.59	4.56	1.61	1.45	2.74	2.11	4.97	0.00	3.99	1.15	2.89	3.90	3.90	3.59
19.00	9.90	7.20	6.61	5.99	0.00	0.00	2.73	0.80	3.82	0.00	4.50	3.83	2.72	3.90	3.89	3.60
20.00	9.90	7.20	6.59	0.44	0.71	1.00	1.65	0.00	5.10	0.65	4.51	2.78	0.18	3.90	3.84	3.42
21.00	9.89	7.21	6.61	0.00	0.00	0.00	1.26	3.06	5.11	4.79	4.51	3.91	4.27	3.90	3.90	0.00
22.00	9.90	7.20	6.59	0.00	0.00	1.05	0.00	0.81	5.10	4.79	4.50	3.90	3.90	3.90	3.90	0.00
23.00	9.90	7.21	6.61	0.00	0.00	2.58	0.99	0.99	5.10	2.41	4.50	3.64	3.87	3.90	3.90	0.00
24.00	9.89	7.20	6.59	0.00	0.00	5.99	1.20	0.49	5.10	1.61	4.50	3.18	2.43	3.91	3.91	0.00
25.00	9.90	7.20	6.61	3.31	0.00	5.99	0.49	0.75	5.10	0.00	4.51	1.47	3.01	3.90	3.90	0.00
26.00	9.90	7.21	6.59	5.59	0.49	4.30	0.99	0.00	5.10	0.21	4.50	0.98	2.34	3.90	3.38	0.00
27.00	9.90	7.20	6.61	3.07	0.00	5.99	1.98	2.76	5.11	0.00	2.24	2.47	3.92	3.90	3.90	2.37
28.00	9.89	7.21	6.59	3.53	0.00	3.27	3.72	5.39	5.10	0.00	3.65	1.26	3.86	3.90	3.90	0.01
29.00	9.90	7.20	6.59	1.77	0.00	0.00	0.28	5.25	5.10	2.56	4.50	0.81	3.49	3.90	3.90	0.60
30.00	9.90	7.20	6.61	4.56	0.00	1.71	2.76	5.25	5.10	1.87	4.50	1.71	3.83	3.90	3.91	0.82
31.00	9.89	7.21	6.59	6.01	2.65	0.87	2.89	5.29	4.02	0.53	4.50	3.27	3.33	3.91	1.78	1.01
32.00	9.90	7.20	6.61	5.99	0.00	2.93	0.00	5.39	5.00	0.06	4.50	3.42	3.45	3.90	0.00	0.00
33.00	9.90	7.21	6.59	5.99	0.00	1.18	0.00	5.41	4.59	0.07	3.94	3.32	3.89	3.90	0.00	0.00
34.00	9.89	7.20	6.61	6.01	0.00	5.56	0.00	5.41	5.10	1.65	4.51	3.47	3.05	3.90	0.00	0.00
35.00	9.90	7.21	6.59	6.01	0.00	3.66	0.49	4.80	5.10	1.57	4.40	3.62	2.70	3.90	0.00	0.00
36.00	9.90	7.20	6.61	5.41	0.00	1.39	1.41	4.97	5.08	1.35	4.29	3.67	3.83	3.91	0.00	0.00
37.00	9.89	7.20	6.59	6.03	0.99	1.58	0.16	5.41	5.12	0.00	4.52	0.55	2.48	3.90	0.00	0.00
38.00	9.90	7.21	6.61	5.44	0.00	0.02	0.00	5.39	5.11	0.25	4.50	2.30	2.61	3.90	0.00	0.00
39.00	9.90	7.20	6.59	6.01	0.00	1.74	0.77	5.38	4.78	2.18	4.40	3.01	3.90	3.90	0.00	0.00
40.00	9.90	7.21	6.61	5.98	0.00	2.40	5.24	5.42	4.86	4.80	4.50	0.31	3.91	3.90	0.00	0.00
41.00	9.89	7.20	6.59	5.77	0.00	5.75	0.02	5.41	5.10	1.11	1.06	0.00	3.77	3.90	0.00	0.00
42.00	9.90	7.20	6.59	5.99	0.00	5.73	0.00	5.39	5.10	0.29	3.91	2.39	2.83	3.91	0.00	0.00
43.00	9.90	7.21	6.61	6.02	0.00	5.77	0.00	5.41	5.10	0.49	4.50	3.57	0.99	3.90	0.00	0.00
44.00	9.89	7.20	6.59	3.20	0.00	2.72	0.99	4.96	5.10	0.55	4.44	1.83	2.66	3.90	2.01	0.22
45.00	9.90	7.21	6.61	5.83	0.00	1.46	0.00	5.36	5.10	0.00	4.50	2.24	3.82	3.90	0.73	0.00
46.00	9.90	7.20	6.59	5.99	0.00	3.26	0.00	5.41	5.10	2.04	4.50	3.90	3.85	3.91	0.00	0.00
