Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.078s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.56	1.37	0.00	0.00	0.00	0.00	0.00	0.75	0.04	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.45	0.00	0.54	0.55	0.52	0.00	0.86	0.00	0.00
3.00	9.60	0.11	0.00	0.34	0.00	0.00	0.98	0.54	0.01	0.37	0.00	0.00	0.88	0.00	0.68	0.00	0.00	0.00	0.69	1.50	0.87	0.00	1.44	0.00	0.00
4.00	9.60	2.60	0.21	0.53	0.13	0.00	0.62	4.07	3.00	0.82	0.12	0.00	1.13	0.95	0.48	0.77	0.49	1.84	0.34	2.47	0.66	0.09	1.64	0.29	0.00
5.00	9.60	0.47	2.79	2.58	0.09	0.49	1.20	1.97	1.88	1.57	1.04	0.00	0.55	1.04	0.68	0.19	0.49	0.00	1.00	1.94	0.16	0.00	1.45	1.04	0.00
6.00	9.61	1.39	1.07	2.16	0.04	0.09	4.05	4.23	1.67	2.63	0.32	0.34	2.70	0.00	0.82	0.08	1.14	0.98	0.57	3.39	0.09	0.01	1.92	0.99	0.00
7.00	9.60	4.39	0.89	1.42	0.00	0.00	2.18	3.14	1.35	3.70	0.00	0.60	2.37	0.00	0.85	0.05	0.64	0.58	0.77	2.47	0.53	0.00	1.81	2.51	0.00
8.00	9.60	2.12	6.68	2.56	0.00	0.00	0.00	2.25	1.39	0.58	0.00	0.00	1.47	0.27	3.90	0.00	0.00	0.49	0.04	1.05	2.24	0.00	1.46	0.49	0.00
9.00	9.60	1.51	2.80	2.86	1.71	0.00	2.80	3.42	3.12	0.67	0.49	0.18	0.48	0.29	1.17	1.12	0.20	0.00	2.54	0.27	1.17	0.05	1.60	0.00	0.00
10.00	9.60	1.05	0.48	1.92	0.00	0.00	2.56	3.25	0.86	2.38	0.74	0.98	3.92	0.00	0.00	0.31	1.48	0.00	2.24	1.71	0.89	0.22	0.77	2.34	0.00
11.00	9.61	1.08	0.00	1.95	2.07	0.00	1.02	5.23	0.00	1.52	0.49	0.00	2.50	1.50	3.17	2.40	0.79	0.00	2.24	2.70	2.01	0.00	1.30	2.25	0.00
12.00	9.60	3.69	0.69	2.65	1.26	0.00	1.85	3.66	0.99	4.35	0.33	0.00	3.31	0.14	2.11	1.45	1.22	0.04	0.69	1.71	1.20	0.55	0.82	1.42	0.00
13.00	9.60	0.99	2.93	2.68	0.00	0.04	3.34	3.67	1.26	3.46	0.00	0.61	2.20	1.50	0.64	1.34	0.54	1.26	2.03	3.20	1.13	0.08	0.45	2.45	0.00
14.00	9.60	4.83	4.24	0.72	0.29	0.00	2.10	0.42	2.80	2.85	0.77	0.13	4.64	0.77	0.11	0.53	0.61	0.74	0.58	2.44	0.47	0.46	1.46	2.07	0.00
15.00	9.61	4.76	2.80	3.03	0.00	0.00	0.99	1.39	0.33	4.80	0.00	0.00	4.49	1.30	1.22	0.00	0.86	0.00	0.45	2.97	0.00	0.00	2.90	2.44	0.00
16.00	9.60	2.83	1.04	0.04	0.00	0.16	3.16	2.24	1.93	1.88	0.31	1.35	2.89	0.51	2.16	2.13	2.32	1.45	1.21	1.59	1.83	0.00	0.72	1.27	0.00
17.00	9.60	2.63	1.31	4.79	0.00	0.00	0.73	0.00	1.08	0.75	0.00	0.00	2.41	0.99	1.18	0.28	0.15	0.64	0.07	3.17	0.21	0.11	2.76	1.59	0.00
18.00	9.60	2.05	3.59	3.60	0.54	0.00	1.77	2.89	2.65	0.59	0.13	0.00	0.49	0.77	2.54	1.93	0.00	0.07	1.08	2.41	1.66	0.00	1.41	1.97	0.00
19.00	9.60	2.93	2.03	0.32	1.27	0.00	1.78	0.72	1.06	1.47	0.48	0.85	0.47	1.83	2.81	0.74	1.79	0.00	0.55	2.46	0.64	0.41	2.10	0.67	0.00
20.00	9.61	1.68	3.36	0.00	1.51	0.18	0.99	0.48	0.93	1.53	0.00	0.81	1.75	0.00	0.99	1.11	0.82	0.00	1.38	2.18	0.94	0.07	2.27	1.52	0.00
21.00	9.60	0.33	1.13	0.00	0.46	0.00	0.74	0.00	0.52	0.00	0.00	0.13	3.97	0.00	1.12	0.00	0.12	0.00	0.27	1.57	0.00	0.00	2.44	1.33	0.00
22.00	9.60	1.24	1.87	2.57	0.06	0.00	1.83	2.04	1.55	0.71	0.00	0.13	2.71	0.49	0.20	1.59	0.09	0.00	1.72	0.48	1.41	0.00	0.41	0.33	0.00
23.00	9.60	0.58	3.09	4.78	0.00	0.54	1.91	5.13	1.08	1.74	0.00	0.00	0.08	0.24	1.71	1.01	0.92	0.00	1.20	2.27	0.61	0.02	1.77	1.86	0.00
24.00	9.61	0.00	2.93	0.66	0.14	0.15	0.00	4.83	1.28	1.04	0.51	0.00	0.49	1.15	2.40	1.90	0.00	0.00	2.96	1.07	1.65	0.00	3.01	0.84	0.00
25.00	9.60	1.24	0.26	0.00	2.36	0.00	0.80	4.44	0.55	2.34	0.00	0.07	3.64	1.50	1.64	0.57	2.12	0.00	0.67	1.68	0.46	0.00	2.98	1.37	0.00
26.00	9.60	0.00	0.00	1.87	0.00	0.00	2.14	3.45	2.74	1.18	0.00	0.00	0.94	0.00	0.73	0.94	0.80	0.00	2.18	1.65	0.81	0.00	2.90	1.39	0.00
27.00	9.60	2.17	0.99	1.70	0.41	0.00	5.11	0.00	3.42	1.70	0.66	0.93	0.12	0.00	0.00	1.15	3.07	0.00	1.67	2.27	0.98	0.49	2.41	1.91	0.00
