Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.363s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	0.00	0.00	1.79	1.77	0.18	0.29	1.95	0.00	1.42	0.89	0.62	0.00	1.15	0.00	0.79	0.12	0.84	1.38	0.00	0.62
3.00	10.20	0.00	3.67	0.87	2.73	0.00	0.00	0.06	0.00	3.38	3.50	1.41	1.65	1.58	0.37	1.01	0.08	1.42	3.04	0.00	2.10
4.00	10.20	1.84	2.41	1.74	0.49	0.48	0.13	0.42	0.02	3.66	4.43	0.24	0.16	2.01	1.14	0.05	1.44	1.41	1.83	0.00	1.93
5.00	10.20	0.79	3.12	0.14	0.94	1.71	0.00	0.41	0.07	0.32	4.50	0.52	0.00	2.89	0.08	1.86	0.05	1.52	1.19	0.00	1.53
6.00	10.20	5.57	0.00	0.74	1.81	0.00	1.68	3.09	0.55	0.65	4.24	1.57	0.00	0.01	1.14	3.31	0.14	1.60	1.37	0.00	1.15
7.00	10.21	0.25	1.59	3.53	4.95	0.49	0.00	3.72	1.59	0.95	4.42	0.92	1.18	1.54	0.74	3.32	0.13	0.85	2.13	0.00	2.10
8.00	10.20	1.18	3.11	0.61	2.70	0.00	0.86	4.20	0.15	3.10	3.03	2.63	1.19	3.25	0.01	1.24	0.38	0.98	0.94	0.00	1.52
9.00	10.20	3.16	3.13	5.84	0.49	0.49	0.28	0.38	2.31	4.12	3.58	1.15	1.67	1.02	1.14	0.74	0.01	1.10	2.66	0.00	2.08
10.00	10.20	2.54	3.91	2.66	3.13	0.75	0.32	0.87	0.00	4.32	4.47	4.70	0.71	1.44	2.07	3.56	0.41	0.52	3.30	0.00	2.08
11.00	10.20	4.57	1.19	0.45	2.47	0.00	0.00	0.93	0.99	3.46	3.71	1.90	1.15	0.75	0.58	0.26	1.22	2.52	2.66	0.00	1.95
12.00	10.20	6.30	1.34	0.25	2.71	2.25	0.78	0.88	0.00	0.59	4.43	0.05	1.70	2.06	2.37	1.93	0.19	2.59	2.98	0.00	1.98
13.00	10.21	5.32	4.64	0.05	1.21	0.00	1.00	0.59	1.21	3.46	4.43	2.97	0.78	0.06	1.46	1.13	0.13	0.55	3.27	0.00	1.85
14.00	10.20	5.39	2.71	1.44	3.56	0.47	0.74	4.38	0.99	1.64	2.89	3.82	1.59	0.00	0.00	3.03	0.28	1.18	2.51	0.00	0.74
