Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.133s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.48	0.00	1.40	0.07	0.00	0.00	0.00	0.00	0.00	1.02	2.11	0.00	0.00	0.00	0.14
3.00	9.90	1.08	0.00	3.26	2.31	0.00	0.00	0.00	0.00	0.48	0.48	1.95	3.18	0.00	0.97	1.30
4.00	9.90	4.66	0.29	1.75	5.69	1.50	0.33	3.19	1.79	4.57	2.53	2.45	2.73	4.10	0.46	1.45
5.00	9.89	1.17	0.61	1.71	4.80	1.80	0.54	2.66	1.59	2.30	0.37	2.54	3.31	2.71	0.00	1.00
6.00	9.90	1.63	0.27	3.19	5.32	1.60	0.00	3.17	2.19	4.59	0.75	2.83	1.73	4.49	0.00	0.46
7.00	9.90	4.84	0.00	0.98	6.90	0.49	0.00	1.97	0.12	0.00	2.41	2.18	2.85	4.51	1.85	0.62
8.00	9.89	1.50	0.12	5.22	5.99	0.15	0.72	2.98	0.28	3.36	1.17	3.11	3.17	3.07	1.77	1.72
9.00	9.90	2.19	0.00	0.79	2.48	0.20	0.00	0.62	0.65	4.51	0.22	2.21	0.09	3.13	0.84	0.68
10.00	9.90	5.73	0.49	7.84	6.87	0.06	0.00	1.50	1.28	4.05	0.49	0.74	2.16	1.90	0.01	0.02
11.00	9.89	1.52	0.00	4.88	6.69	1.24	0.13	0.24	0.00	3.49	4.05	4.19	1.84	4.26	0.04	0.05
12.00	9.90	3.13	0.00	6.89	6.89	3.29	0.00	2.71	0.00	4.80	3.05	4.09	1.42	2.99	0.00	3.03
13.00	9.90	2.36	0.00	6.56	6.90	3.85	0.00	2.64	0.06	4.76	4.37	3.44	4.50	1.99	0.00	2.07
14.00	9.90	3.39	0.62	5.36	5.50	0.24	1.20	0.61	0.00	2.57	0.98	3.14	4.10	3.86	0.00	1.19
15.00	9.89	4.11	0.00	0.99	3.39	0.00	0.02	0.48	0.49	4.02	0.01	4.97	3.64	0.47	0.09	1.90
16.00	9.90	3.69	0.05	3.78	6.16	0.52	0.00	2.01	0.20	4.79	0.00	2.52	2.91	4.02	0.16	0.98
