Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.220s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	4.29	0.18	2.48	1.93	0.85	0.41	0.00	0.25	0.97	2.56	0.00	1.34	0.60	0.61
3.00	6.90	3.98	0.58	0.82	2.48	1.01	1.14	0.15	2.33	2.71	3.71	0.00	2.16	0.80	1.97
4.00	6.90	3.38	0.00	7.25	4.92	2.65	1.54	0.40	3.70	4.50	3.04	3.47	3.53	2.31	3.30
5.00	6.90	6.43	0.58	5.33	4.38	3.50	2.56	0.00	1.28	4.42	4.37	1.28	1.95	0.00	0.39
6.00	6.90	3.96	1.48	3.60	2.84	4.93	1.38	0.00	1.22	4.50	3.17	1.45	3.79	0.25	1.04
7.00	6.90	7.24	1.64	6.30	0.55	2.40	5.62	0.00	3.20	4.50	2.59	1.11	3.58	0.00	3.30
8.00	6.90	6.61	0.41	6.30	2.74	0.49	0.54	0.00	0.00	4.50	1.46	0.00	1.26	0.00	3.30
9.00	6.90	6.54	3.11	5.99	3.73	3.13	0.92	0.00	0.00	4.50	4.42	2.37	3.47	0.20	3.23
10.00	6.90	2.97	3.57	3.32	0.91	0.98	3.70	0.00	2.65	4.45	4.46	0.94	2.26	2.27	2.25
11.00	6.90	6.48	0.00	3.58	3.71	1.79	4.79	0.00	0.71	4.52	4.30	2.50	0.00	1.64	3.31
12.00	6.90	6.61	0.00	5.36	5.64	3.64	2.31	0.00	2.96	4.50	4.50	1.12	0.49	3.27	3.30
13.00	6.90	6.59	0.00	6.30	5.70	5.70	4.83	0.00	5.10	4.50	4.49	0.00	0.00	3.60	3.30
14.00	6.90	4.62	0.00	5.19	2.16	2.90	2.14	0.00	3.23	4.50	2.76	1.08	3.13	1.10	2.91
15.00	6.90	5.61	0.00	3.94	0.15	3.78	1.48	0.33	3.36	3.43	3.24	0.00	2.98	0.31	2.03
