Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.56	6.58	0.00	4.90	3.14	0.62	1.04	3.40	4.33	0.00	3.94	2.84	2.72
3.00	7.80	6.59	6.59	5.90	3.77	5.41	0.00	1.59	2.79	4.80	1.34	4.20	2.47	3.30
4.00	7.81	6.61	6.61	6.30	2.50	5.41	3.04	0.00	3.06	4.79	1.88	4.19	3.57	3.30
5.00	7.80	6.59	6.59	5.99	0.00	5.00	0.00	2.61	4.11	4.80	0.80	3.98	3.40	3.30
6.00	7.80	6.61	6.61	3.40	0.00	5.45	3.46	0.08	0.84	4.73	0.01	4.20	3.63	3.31
7.00	7.81	6.59	6.59	4.71	0.00	5.39	5.10	1.70	2.23	4.79	0.49	4.19	3.57	3.30
8.00	7.80	6.61	6.61	1.22	2.08	5.30	4.32	2.06	3.63	4.79	0.00	4.19	3.59	3.29
9.00	7.80	6.59	6.59	0.00	0.00	4.20	5.11	0.06	4.71	4.80	0.99	4.22	3.60	3.31
10.00	7.81	6.61	6.61	0.00	0.00	5.39	5.10	5.49	3.97	4.80	1.70	4.19	0.81	3.31
11.00	7.80	6.59	6.59	7.07	1.77	5.41	5.10	0.12	2.51	4.71	0.00	4.20	2.31	3.30
12.00	7.81	6.61	6.61	6.30	5.29	4.78	4.47	1.38	2.47	4.51	0.75	3.72	0.39	3.30
13.00	7.80	6.59	6.59	6.16	0.11	4.82	0.49	2.12	4.98	3.59	1.15	3.76	3.57	3.30
14.00	7.80	6.61	6.59	0.27	6.12	4.18	1.53	0.00	4.98	4.79	3.14	3.80	3.60	3.30
15.00	7.81	6.59	6.61	2.87	0.49	5.39	3.64	0.00	4.99	4.80	0.48	4.20	3.59	3.31
16.00	7.80	6.59	6.59	6.30	4.11	4.63	0.00	0.00	5.10	4.80	1.17	3.62	3.60	3.30
17.00	7.80	6.61	6.61	6.30	5.99	4.99	0.00	0.00	2.96	4.79	0.02	4.76	3.60	3.30
18.00	7.81	6.59	6.59	6.30	6.01	5.39	0.09	0.00	5.11	4.80	3.45	4.19	3.59	3.30
19.00	7.80	6.61	6.61	6.30	6.01	5.41	0.00	0.00	5.10	4.79	4.79	4.20	3.60	3.31
20.00	7.80	6.59	6.59	6.06	4.66	5.32	0.00	0.00	5.02	4.80	0.07	4.20	3.60	3.29
21.00	7.81	6.61	6.61	6.30	5.92	4.72	1.94	0.00	4.91	4.73	1.07	4.19	3.59	3.06
22.00	7.80	6.59	6.59	6.31	6.01	5.31	0.00	0.00	2.86	4.51	0.12	4.18	3.60	3.30
23.00	7.81	6.61	6.61	6.30	5.88	5.31	0.49	0.42	2.01	4.50	0.99	4.20	0.91	3.30
24.00	7.80	6.59	6.59	6.30	5.99	4.49	4.79	1.48	2.20	4.79	0.00	4.10	3.50	3.31
25.00	7.80	6.61	6.61	6.29	6.01	4.93	1.87	0.19	0.16	4.80	3.06	4.19	3.59	3.30
26.00	7.81	6.59	6.59	6.31	5.99	5.35	4.37	0.00	0.00	4.80	4.79	4.20	3.60	3.30
27.00	7.80	6.61	6.61	3.17	2.93	3.64	4.37	0.99	1.84	4.53	0.94	4.20	2.48	3.30
28.00	7.80	6.59	6.59	0.00	0.00	0.00	2.00	1.34	4.06	2.03	1.63	4.19	3.59	3.31
29.00	7.81	6.59	6.59	0.00	0.00	0.00	4.90	5.10	5.09	2.03	0.08	4.20	3.60	3.30
30.00	7.80	6.61	6.61	0.49	6.05	0.00	4.98	4.96	4.96	2.06	1.04	4.19	3.60	3.30
31.00	7.80	6.59	6.59	3.19	5.53	0.00	3.47	4.76	1.64	1.73	1.25	4.20	3.29	3.30
32.00	7.81	6.61	6.61	6.19	5.56	4.15	2.21	4.84	2.59	3.60	0.22	4.20	3.07	3.31
33.00	7.80	6.59	6.59	6.29	0.49	5.45	0.00	1.22	1.58	4.79	1.32	4.19	3.62	3.29
34.00	7.81	6.61	6.61	6.25	3.40	4.27	0.00	0.65	4.07	4.77	4.77	4.19	3.58	3.31
35.00	7.80	6.59	6.59	6.02	5.42	0.01	4.13	0.00	1.27	4.77	4.65	4.22	3.63	3.30
36.00	7.80	6.61	6.61	6.30	5.99	0.00	5.10	0.73	2.50	4.80	4.52	4.19	3.60	3.31
37.00	7.81	6.59	6.59	6.30	6.01	4.19	2.16	0.00	0.00	4.79	4.80	4.20	3.59	3.30
38.00	7.80	6.61	6.61	0.04	5.91	0.89	0.49	3.45	0.99	4.80	0.80	4.20	3.24	3.30
39.00	7.80	6.59	6.59	0.00	4.20	0.00	0.00	4.79	0.82	4.79	1.27	4.19	3.40	3.30
40.00	7.81	6.61	6.61	0.00	0.00	0.00	1.24	4.96	5.11	4.80	1.48	4.20	3.60	3.30
41.00	7.80	6.59	6.59	0.00	5.78	0.00	5.11	5.09	4.58	4.80	4.79	4.20	3.60	3.31
42.00	7.80	6.59	6.59	1.86	5.41	0.00	5.05	4.42	2.25	4.73	4.66	4.19	3.42	3.30
43.00	7.81	6.61	6.61	6.30	0.00	0.00	5.10	0.00	2.16	4.80	4.80	4.20	3.60	3.30
