Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.162s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.03	1.21	1.18	3.33	0.00	1.05	0.78	0.00	0.00	2.52	0.59	0.20	3.27	0.21	1.92	1.54	0.59	1.55	2.20
3.00	8.10	7.12	0.31	1.15	0.00	0.21	3.18	1.93	4.64	2.98	0.00	4.20	3.17	0.77	3.83	2.59	3.09	0.00	3.00
4.00	8.10	3.36	0.16	0.11	0.04	0.92	2.38	2.51	1.55	2.04	0.12	1.58	3.32	0.00	2.96	0.35	0.19	0.78	0.60
5.00	8.10	2.97	0.32	1.58	0.48	1.63	0.28	1.11	1.34	1.15	0.00	3.20	1.93	0.72	0.78	3.47	0.08	0.00	1.64
6.00	8.10	2.84	3.59	0.74	1.12	4.52	2.00	1.59	4.59	2.37	0.00	1.51	2.86	1.84	1.87	1.25	0.15	0.77	2.51
7.00	8.10	3.69	0.12	1.85	0.09	1.39	0.31	2.98	5.37	0.46	0.87	3.58	1.31	0.12	1.22	1.27	0.28	1.33	1.63
8.00	8.09	0.00	6.67	4.03	0.00	3.58	0.00	0.00	5.41	0.48	1.48	0.00	0.00	0.00	3.91	3.60	1.98	1.59	3.00
9.00	8.10	4.39	0.95	3.96	0.00	2.81	0.00	1.60	4.26	2.16	2.38	2.16	2.53	0.14	2.34	3.29	2.59	2.34	2.32
10.00	8.10	4.31	1.98	2.61	0.28	1.14	0.00	1.90	4.57	3.33	1.02	3.13	3.97	0.98	2.28	1.75	1.99	1.22	1.31
11.00	8.10	4.07	0.04	2.78	0.00	5.48	0.00	0.00	3.00	3.54	2.38	3.51	1.71	0.00	0.81	2.05	3.27	1.98	1.58
12.00	8.10	6.01	0.73	0.60	0.25	2.48	0.62	0.00	5.48	1.10	2.72	0.97	3.79	0.95	2.91	3.63	1.15	0.53	1.94
13.00	8.10	2.47	3.49	2.28	0.00	6.01	1.98	0.49	4.26	0.00	1.20	2.38	4.50	0.00	2.81	3.50	1.63	2.72	1.47
14.00	8.09	5.61	0.69	2.20	0.47	1.25	1.88	1.61	5.28	3.82	0.58	2.14	3.00	1.14	2.93	2.71	0.84	2.41	1.28
15.00	8.10	6.64	1.57	3.25	0.00	3.44	0.57	2.67	3.63	1.71	0.00	1.46	4.16	0.11	0.00	3.25	2.61	0.24	2.57
16.00	8.10	5.77	0.72	4.17	0.00	0.73	1.85	4.05	3.96	1.99	0.80	4.80	4.50	0.02	3.26	2.91	2.72	0.60	1.45
17.00	8.10	1.26	1.13	2.70	0.00	3.31	0.00	3.14	3.45	1.00	0.00	3.79	1.55	1.83	1.22	2.63	1.32	0.49	2.74
18.00	8.10	1.15	0.82	3.99	0.00	4.83	0.52	3.93	3.74	0.00	0.72	3.82	4.16	0.05	2.51	2.54	2.45	1.20	2.21
19.00	8.10	6.71	0.22	1.42	0.33	5.00	0.00	6.49	3.25	2.53	1.73	2.17	3.78	0.31	0.80	1.83	2.17	2.64	2.73
20.00	8.09	1.21	0.77	1.18	0.00	3.77	2.23	2.46	5.39	0.78	0.51	3.93	4.09	0.58	2.60	4.50	0.47	2.76	2.65
21.00	8.10	2.48	0.00	1.91	0.00	1.61	1.70	5.33	4.98	3.67	0.01	3.47	4.49	2.92	0.00	1.39	0.07	0.04	2.66
22.00	8.10	6.79	1.21	1.68	0.00	2.27	1.44	2.05	5.06	2.28	0.52	3.13	1.66	2.10	3.78	3.86	2.38	1.04	2.17
23.00	8.10	1.68	0.00	1.22	0.31	2.92	0.49	2.79	0.60	1.27	1.12	4.78	4.47	0.22	0.94	2.10	3.14	0.53	2.81
24.00	8.10	7.21	0.00	2.73	0.72	0.20	0.00	2.89	6.15	0.86	1.33	4.79	4.23	0.53	3.82	0.05	3.26	0.00	2.97
25.00	8.10	7.20	1.05	4.79	0.49	4.18	1.67	3.36	5.04	1.60	1.25	4.80	3.53	0.37	3.90	4.33	1.42	0.00	3.03
26.00	8.09	2.78	0.00	3.60	0.00	3.69	0.00	2.43	4.63	0.00	0.42	4.02	3.05	0.58	2.17	0.82	2.03	1.93	1.86
27.00	8.10	0.00	0.15	6.65	0.00	5.98	0.00	0.00	5.39	1.78	1.48	4.40	4.49	0.00	3.90	1.63	0.29	3.01	3.00
28.00	8.10	1.07	0.09	1.40	0.53	5.66	0.00	0.00	5.26	3.39	1.75	1.14	4.51	0.38	3.90	2.76	0.02	3.03	3.00
29.00	8.10	5.12	1.84	5.09	0.00	0.84	0.66	4.27	0.66	0.52	0.00	3.69	0.62	0.01	0.49	1.17	0.98	0.54	2.83
30.00	8.10	4.18	0.00	1.65	0.24	2.60	2.74	1.85	3.04	2.76	0.00	3.40	3.03	0.41	3.37	0.91	0.59	0.12	1.77
31.00	8.10	0.00	1.18	4.12	0.00	2.23	0.00	3.18	3.26	4.71	3.37	0.53	2.96	0.74	3.43	0.49	0.33	0.72	1.24
32.00	8.10	3.44	0.00	0.07	0.00	4.68	0.00	0.95	5.39	2.64	0.00	1.72	4.50	1.63	3.01	1.52	3.70	1.15	0.01
33.00	8.09	6.84	0.00	5.22	0.21	2.28	0.00	2.57	5.41	2.39	0.46	2.58	3.57	0.26	3.57	3.57	2.78	0.01	1.20
34.00	8.10	7.11	0.00	3.16	0.00	4.52	0.19	0.00	4.71	1.92	0.92	4.35	4.26	0.20	3.49	2.32	2.78	1.13	0.47
35.00	8.10	5.17	1.45	3.46	0.00	1.68	3.01	0.62	2.19	1.26	0.00	0.52	4.15	0.06	2.77	1.22	1.70	1.52	2.03
36.00	8.10	7.23	0.00	2.19	0.44	1.42	0.57	3.21	2.08	0.00	0.86	3.40	4.45	0.85	3.90	1.80	0.86	1.13	0.98
37.00	8.10	6.17	0.00	0.91	0.29	1.70	0.49	5.39	0.45	2.40	0.00	4.50	3.96	0.20	3.90	2.66	0.24	1.65	0.01
38.00	8.10	2.70	0.82	2.12	0.02	0.00	3.05	1.27	3.17	0.81	0.94	1.59	2.71	1.34	2.70	2.00	0.75	2.11	1.74
39.00	8.09	5.06	0.00	0.97	0.00	0.00	0.25	0.41	6.09	0.00	1.92	4.80	4.51	0.57	3.99	3.59	2.33	1.28	2.97
40.00	8.10	6.48	0.09	3.07	0.00	3.91	0.47	0.00	4.90	0.00	1.17	4.25	4.09	0.00	3.65	3.04	1.01	0.48	2.20
41.00	8.10	2.74	1.20	4.97	0.00	0.87	0.07	0.44	2.44	1.90	0.47	3.57	4.32	0.06	3.00	3.18	2.76	1.10	0.51
42.00	8.10	6.21	0.19	1.67	0.00	0.59	0.49	2.67	5.39	2.53	1.74	4.07	4.29	0.01	2.00	1.59	0.97	0.57	1.68
43.00	8.10	7.21	0.99	5.81	0.00	1.53	0.02	2.48	4.91	0.62	1.31	4.73	4.50	0.91	2.01	3.31	1.57	0.01	2.63
44.00	8.10	3.92	1.11	4.84	0.00	1.51	3.87	2.63	2.58	0.00	0.46	3.36	4.50	2.53	3.90	2.46	0.82	0.21	2.00
45.00	8.09	5.12	0.00	2.34	0.87	5.84	0.00	1.38	6.22	1.80	0.94	4.78	4.50	0.12	3.00	3.67	1.18	2.84	2.33
46.00	8.10	4.44	0.53	1.30	0.53	1.40	1.44	1.15	3.53	0.00	0.00	1.30	2.60	3.43	4.36	2.99	1.44	1.64	2.27
47.00	8.10	6.16	0.18	2.80	0.00	3.29	1.63	2.48	4.18	0.40	0.99	4.43	4.33	2.70	2.23	1.54	0.48	1.57	2.13
48.00	8.10	6.54	0.00	0.00	0.00	0.65	0.00	0.58	5.55	0.32	1.47	3.10	4.51	0.72	2.98	1.18	0.55	0.75	1.24
49.00	8.10	7.21	1.19	1.34	0.06	5.24	0.00	3.19	5.43	0.33	0.00	4.71	2.36	0.95	3.38	3.59	3.27	0.15	1.98
50.00	8.10	4.58	0.62	4.83	0.00	1.26	0.73	5.13	1.14	0.61	0.00	3.38	3.72	0.28	3.93	0.45	0.71	1.57	2.81
51.00	8.09	2.23	1.67	3.93	0.00	2.84	1.84	2.14	4.22	2.03	0.00	4.80	4.04	2.72	3.90	0.99	0.00	1.79	2.08
52.00	8.10	1.65	0.08	3.07	0.00	3.30	0.37	2.14	3.67	0.92	0.98	3.86	2.54	0.00	2.03	1.21	0.25	0.49	1.18
53.00	8.10	4.65	1.55	2.89	0.00	2.80	0.41	0.05	4.96	1.27	0.21	0.49	3.56	0.60	3.90	1.10	0.84	2.90	2.20
54.00	8.10	7.17	0.99	2.63	0.00	5.49	0.00	0.46	5.39	3.40	0.12	1.11	1.84	1.57	1.38	1.68	1.68	1.59	1.06
55.00	8.10	7.22	0.06	0.32	0.00	4.13	0.06	0.12	5.36	4.82	0.35	0.74	4.51	0.87	0.75	1.72	2.85	1.33	2.65
56.00	8.10	4.38	0.00	2.51	0.00	4.29	0.02	3.13	2.07	0.40	0.00	0.74	4.12	0.00	2.53	2.99	0.88	1.04	3.00
57.00	8.10	2.13	0.87	5.16	0.52	2.34	0.45	1.83	5.28	0.54	2.12	3.86	2.12	0.61	1.87	2.07	0.32	0.67	0.81
58.00	8.09	1.91	1.52	3.39	0.00	1.57	0.35	3.12	3.27	1.01	1.77	2.40	1.94	0.00	1.48	3.49	1.98	2.13	1.46
59.00	8.10	3.43	1.33	3.18	0.48	3.77	0.13	0.37	2.87	0.06	0.00	0.12	1.81	0.24	0.92	2.16	1.38	2.39	2.18
60.00	8.10	5.36	0.01	6.39	0.05	0.59	0.39	0.00	5.39	4.27	1.22	5.06	2.36	0.53	4.80	0.60	1.31	0.38	3.01
61.00	8.10	4.59	0.00	6.44	0.00	2.41	0.91	2.72	4.19	2.26	0.46	2.05	3.14	0.18	3.13	1.99	0.38	0.27	2.10
62.00	8.10	4.53	0.88	3.39	0.46	3.13	0.00	4.15	2.74	0.15	0.35	4.31	2.51	0.33	0.49	2.61	0.07	1.61	2.60
63.00	8.10	6.55	0.72	6.21	0.00	1.10	0.00	2.77	3.54	0.49	0.00	4.52	4.10	1.07	4.90	2.23	1.45	0.20	2.93
64.00	8.09	4.58	2.27	4.19	0.20	2.38	2.36	2.77	0.93	1.33	1.83	3.63	3.76	0.38	1.19	2.38	0.84	0.26	1.66
65.00	8.10	2.90	0.00	2.44	0.20	2.68	0.00	0.69	4.06	0.11	0.92	3.93	2.04	1.38	1.12	1.47	0.09	0.73	2.78
66.00	8.10	2.13	1.08	0.49	0.00	0.51	0.00	0.04	4.45	2.76	1.30	2.51	3.70	0.09	3.52	3.69	1.50	0.44	2.89
67.00	8.10	4.92	0.00	2.13	0.00	0.81	0.00	5.10	1.27	0.88	0.00	3.69	4.38	0.81	3.90	0.15	0.01	1.53	3.00
