Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.354s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.56	0.00	0.42	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.81	0.57	0.00	0.00	0.00	0.05	0.00	0.32	0.06	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.61	0.06	1.60	2.37	0.00	0.00	0.06	0.13	0.00	2.71	0.81	0.00	4.02	0.00	1.33	0.00	1.92	0.00	0.00	0.00	0.00	0.08
4.00	6.90	6.61	0.79	0.00	0.49	1.33	0.51	0.67	2.06	2.73	0.00	0.00	2.79	0.52	0.97	4.18	1.63	1.54	0.09	0.78	0.08	0.59	0.21	1.04	0.02
5.00	6.90	6.59	5.08	0.00	3.21	4.11	0.19	1.17	1.68	1.31	0.00	2.19	0.31	1.06	0.46	1.66	0.25	0.25	1.87	0.12	0.00	0.00	0.00	0.73	0.00
6.00	6.90	6.61	0.92	0.00	2.98	1.08	0.99	0.97	1.51	3.59	0.00	2.40	0.00	0.28	0.00	4.20	1.81	1.67	1.86	3.92	0.00	0.00	0.00	2.68	0.52
7.00	6.90	6.59	0.00	0.31	3.73	5.82	4.65	1.92	3.23	4.77	0.00	4.19	0.77	1.66	0.48	3.91	0.80	0.78	0.04	2.81	0.00	0.00	0.52	2.67	0.00
8.00	6.90	6.61	2.14	0.05	2.85	4.91	3.73	0.34	0.00	4.22	0.00	0.48	0.87	0.27	0.49	3.84	0.00	0.00	0.05	1.86	0.00	0.00	0.21	1.50	0.05
9.00	6.90	6.59	0.15	2.72	3.93	1.14	1.80	0.00	0.00	3.20	0.19	2.17	0.00	0.00	0.00	3.04	3.82	2.99	0.00	2.61	0.00	0.00	0.00	0.08	0.00
10.00	6.90	6.61	0.42	1.67	5.68	0.00	3.24	0.00	0.00	0.06	1.52	4.19	2.89	0.00	0.00	4.19	1.06	0.99	0.00	3.00	0.00	0.00	0.00	1.20	0.00
11.00	6.90	6.59	3.57	0.15	3.26	5.26	3.53	0.32	1.21	0.49	0.01	3.71	2.52	0.25	1.53	4.20	0.02	0.02	0.00	2.99	0.00	0.00	0.00	1.22	0.00
12.00	6.90	6.61	0.00	1.19	4.07	4.33	2.05	1.07	1.30	2.14	0.46	4.10	0.00	0.88	0.00	3.25	0.48	0.44	0.00	2.85	0.00	0.00	0.00	2.70	0.48
13.00	6.90	6.59	1.35	1.24	4.33	5.71	1.58	0.08	1.71	4.73	0.00	1.81	1.58	0.94	0.21	4.20	0.00	0.00	0.00	2.67	0.47	0.13	0.87	2.71	0.82
14.00	6.90	6.61	0.00	0.48	2.11	3.66	2.48	2.16	1.90	1.34	0.15	0.66	0.60	2.70	0.57	1.14	0.00	0.34	0.00	1.70	1.01	0.39	0.06	2.21	0.00
15.00	6.90	6.59	0.35	0.01	2.86	5.57	3.62	0.61	2.33	1.30	0.18	1.40	2.70	0.51	0.09	2.98	2.04	1.87	0.00	2.97	1.06	0.05	0.69	2.66	1.45
16.00	6.90	6.59	0.84	0.07	3.51	5.71	4.12	1.13	3.76	1.70	0.00	1.48	0.31	1.04	0.21	4.19	0.66	0.59	0.00	3.03	2.20	0.15	0.00	0.02	0.00
17.00	6.89	6.61	5.29	0.55	0.49	4.40	4.35	0.27	3.46	4.78	0.00	0.75	0.45	0.25	1.32	0.52	1.10	0.97	0.00	3.00	0.00	0.54	0.31	2.10	0.75
18.00	6.90	6.59	0.73	0.40	2.14	5.58	0.81	0.44	0.00	4.33	0.65	0.99	0.49	0.33	2.58	3.99	2.23	2.00	0.00	1.53	0.00	0.00	0.00	2.71	0.00
19.00	6.90	6.61	3.42	1.17	2.67	5.70	0.67	0.00	0.00	4.18	0.00	1.35	4.24	0.00	4.20	4.20	0.00	0.00	0.00	2.81	0.05	0.00	2.03	2.70	0.00
20.00	6.90	6.59	3.76	0.08	0.00	4.64	0.24	0.53	1.32	3.57	0.00	3.91	2.96	0.22	1.02	3.53	0.25	0.25	0.00	2.68	1.59	0.00	0.00	1.93	0.01
21.00	6.90	6.61	0.41	0.02	4.18	2.56	0.00	0.13	0.00	1.32	0.00	4.53	0.00	0.11	1.21	2.07	0.00	0.00	2.84	2.72	0.00	0.00	0.00	2.03	0.00
