Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.327s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.15	6.17	1.31	1.58	1.11	0.13	0.44	4.39	2.50	2.28	0.82	2.36	0.16	3.04
3.00	7.20	6.52	1.77	1.00	4.07	0.26	0.40	4.39	0.25	1.07	0.61	2.73	0.48	2.66
4.00	7.21	3.36	2.83	0.15	1.01	5.11	0.04	5.10	0.00	0.18	0.64	2.57	0.15	2.83
5.00	7.20	4.51	3.58	1.52	4.39	4.64	0.00	3.24	0.75	0.09	0.47	3.17	0.00	3.09
6.00	7.21	3.07	3.73	3.58	4.10	5.57	0.00	3.13	0.49	0.69	3.87	4.20	1.02	2.45
7.00	7.20	5.69	2.03	0.52	5.58	5.59	0.00	5.15	2.10	1.86	3.52	4.19	0.00	3.54
8.00	7.20	1.65	5.31	0.99	5.63	5.51	0.00	3.82	3.72	4.84	1.83	4.15	0.00	3.52
9.00	7.21	6.90	6.31	3.25	5.72	5.70	0.00	3.45	5.39	5.10	0.00	4.22	0.00	3.60
10.00	7.20	6.90	5.96	0.00	5.65	4.17	0.00	4.69	4.02	4.78	1.55	3.98	0.00	3.60
11.00	7.21	6.49	5.43	4.06	5.61	5.09	0.00	5.39	5.32	3.05	2.79	2.81	0.00	3.47
12.00	7.20	2.92	5.73	1.53	4.90	3.80	0.00	5.39	4.98	4.73	4.18	3.94	0.32	3.25
13.00	7.20	5.73	5.04	1.66	5.71	4.39	0.00	5.30	3.72	4.25	4.19	4.06	1.19	2.65
14.00	7.21	0.55	4.57	1.77	2.84	0.94	0.00	2.36	3.16	4.33	2.25	3.71	0.04	2.54
