Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.785s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	1.22	1.67	2.11	0.00	0.00	0.00	0.54	0.97	1.71	0.01	1.44	0.05	0.00	0.00	0.53	0.00	0.00
3.00	8.40	3.49	5.04	1.32	0.00	1.87	0.00	4.05	3.36	1.74	1.20	1.46	0.00	0.00	1.86	0.19	1.27	0.00
4.00	8.40	1.71	5.03	1.59	0.02	1.66	0.28	3.12	1.67	2.12	0.20	1.32	2.36	1.12	1.74	1.58	1.12	0.00
5.00	8.41	3.73	4.62	4.10	0.09	0.53	0.16	1.42	1.71	0.54	1.47	2.74	1.22	1.75	1.10	1.58	1.44	0.28
6.00	8.40	5.41	6.91	5.13	0.00	0.48	0.49	5.39	4.05	0.75	3.86	2.11	1.71	0.97	2.06	1.90	2.16	0.35
7.00	8.40	4.29	0.54	3.34	1.40	0.00	0.00	3.96	1.97	2.56	3.24	0.52	1.07	1.83	1.41	0.88	0.13	0.20
8.00	8.40	1.24	5.15	2.04	0.07	3.82	1.04	2.90	2.63	0.93	2.90	2.03	1.37	1.22	2.16	0.62	1.54	0.77
9.00	8.41	3.36	3.97	4.66	0.47	1.92	0.09	1.83	5.15	2.19	4.56	3.84	2.91	1.73	0.61	1.17	0.85	1.22
10.00	8.40	1.10	1.47	0.59	4.39	3.72	0.05	3.00	4.33	4.32	4.84	4.13	3.51	0.00	0.97	1.51	0.49	1.61
11.00	8.41	0.39	3.10	6.12	0.35	0.49	1.11	4.66	3.26	0.02	4.17	3.73	1.47	0.00	0.44	0.95	0.94	1.38
12.00	8.40	3.19	6.63	6.08	0.00	3.84	0.00	4.44	5.36	0.49	4.64	4.71	1.54	0.00	0.42	2.10	2.03	1.77
13.00	8.40	6.62	5.35	3.91	0.82	2.86	0.01	5.08	0.02	0.47	4.60	3.05	2.50	1.93	0.02	1.80	1.64	0.49
14.00	8.41	2.08	3.09	0.37	0.20	3.36	0.00	2.91	1.52	1.87	1.68	1.13	1.68	3.18	1.81	1.60	0.94	0.00
15.00	8.40	4.68	6.64	1.66	0.99	2.84	0.99	2.33	0.18	1.85	1.35	4.63	0.41	2.91	2.12	1.66	2.04	2.50
16.00	8.40	3.40	4.10	5.95	0.02	1.84	0.49	0.18	0.81	0.93	3.11	1.31	2.57	0.05	1.01	0.04	1.26	0.47
17.00	8.41	5.83	6.12	6.30	1.27	1.25	0.49	0.00	0.54	0.51	5.68	2.40	2.72	0.00	0.00	0.05	1.87	0.91
18.00	8.40	3.07	2.26	5.81	0.02	2.05	1.10	2.98	5.04	1.46	4.51	1.51	2.72	0.49	0.51	1.50	0.72	0.54
19.00	8.40	0.55	7.05	5.12	1.06	2.18	0.47	3.72	3.82	3.65	4.51	2.54	2.05	0.00	3.09	1.88	2.10	0.16
20.00	8.40	1.26	3.82	4.56	1.63	2.58	0.32	3.46	3.54	3.98	3.65	3.12	2.14	2.10	1.77	2.24	0.40	0.68
21.00	8.41	2.63	3.69	1.47	1.26	0.00	2.46	0.06	5.41	2.26	4.12	1.74	4.50	0.45	1.87	0.98	1.11	0.31
22.00	8.40	1.24	6.90	0.12	0.00	1.57	1.66	1.11	5.39	4.70	3.23	2.34	1.37	2.03	0.49	0.97	2.00	0.31
