Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.433s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.59	0.00	0.91	0.52	0.54	0.00	0.18	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	1.24	1.08	0.09	0.24	0.54	0.67	0.35	0.79	0.25	0.07	0.49	0.04	1.28	0.97	0.18	0.00	0.00	0.41	1.59	0.00	0.40	0.00
4.00	6.90	6.61	0.00	0.49	2.23	3.52	0.22	0.77	3.70	1.73	0.00	1.78	0.68	0.00	0.52	3.56	2.06	1.87	0.00	0.71	0.00	0.62	0.00	0.01	0.46
5.00	6.90	6.59	0.00	2.00	2.83	4.82	0.49	0.49	0.47	0.34	0.65	1.22	0.75	0.92	2.64	2.24	0.52	0.57	0.00	1.00	1.13	1.17	0.42	1.08	0.54
6.00	6.90	6.61	0.57	1.44	1.68	4.52	0.51	0.39	1.33	4.39	1.06	2.31	1.55	0.15	1.08	4.20	2.23	3.57	0.00	1.11	1.50	1.14	0.58	0.00	0.00
7.00	6.90	6.59	4.53	2.24	4.32	1.28	3.65	1.58	0.06	1.14	1.01	2.59	1.46	1.72	0.00	4.19	1.88	2.90	0.00	0.00	1.38	0.65	0.82	0.71	0.33
8.00	6.90	6.61	2.79	1.45	2.33	4.17	0.00	2.45	1.47	2.04	1.17	1.78	0.64	0.00	0.00	3.14	3.19	1.97	0.00	3.65	0.00	0.46	0.00	0.00	0.00
9.00	6.90	6.59	4.20	0.49	2.83	3.01	1.04	0.00	0.07	0.28	0.27	2.32	2.18	1.35	0.37	2.01	1.25	3.33	0.00	1.14	0.41	1.27	0.00	0.81	0.06
10.00	6.90	6.61	5.49	5.86	3.03	0.00	4.23	0.86	4.90	1.25	3.37	3.53	4.22	0.38	0.00	0.00	1.72	3.27	0.00	0.00	0.00	2.90	0.00	0.12	0.00
11.00	6.90	6.59	2.87	0.58	0.92	4.09	1.32	0.78	3.96	0.80	0.00	4.12	0.21	0.00	0.00	0.00	1.15	3.14	0.00	0.00	0.04	1.25	0.00	0.00	0.00
12.00	6.90	6.61	0.00	1.46	0.00	3.30	2.08	0.37	1.53	3.11	0.00	2.91	0.08	1.58	0.00	5.33	0.46	1.47	0.00	0.00	0.00	0.05	0.71	0.38	0.00
13.00	6.90	6.59	2.78	1.84	0.55	2.26	3.82	0.08	1.11	1.13	0.87	4.40	2.16	0.22	1.46	4.13	0.52	2.78	0.00	0.00	0.00	1.53	1.20	0.08	0.00
14.00	6.90	6.61	2.98	0.34	1.87	0.49	2.04	0.49	0.60	1.98	1.12	3.52	2.58	0.64	0.00	4.20	1.11	2.31	0.00	2.01	0.00	1.00	0.51	0.00	0.00
15.00	6.90	6.59	2.61	1.97	1.80	3.84	0.75	0.00	0.49	0.02	0.98	2.11	1.35	1.18	0.26	4.20	1.50	1.02	0.00	2.93	0.13	2.36	0.00	0.00	0.00
16.00	6.90	6.59	0.02	4.12	1.04	5.70	1.70	1.78	1.57	0.00	3.13	0.00	3.00	1.38	0.54	4.19	1.18	4.47	0.00	3.00	1.77	2.58	0.40	0.00	0.00
17.00	6.89	6.61	0.48	1.59	1.47	3.43	4.56	0.99	1.72	1.19	1.04	3.11	0.85	0.01	1.40	4.20	2.34	3.60	0.00	2.99	0.01	2.17	0.04	0.00	0.00
18.00	6.90	6.59	2.13	0.00	0.00	0.49	1.17	0.49	3.09	0.22	0.59	3.14	1.38	1.70	1.83	4.19	2.27	3.58	0.00	2.71	0.74	2.43	0.00	0.00	0.09
19.00	6.90	6.61	2.32	1.28	0.49	1.54	4.22	1.22	0.02	1.31	0.49	4.11	0.01	1.28	2.32	4.20	0.99	0.88	0.00	2.54	0.65	1.34	0.00	0.00	1.17
20.00	6.90	6.59	1.83	1.58	4.43	1.05	0.49	0.58	0.46	1.22	2.19	3.70	2.24	1.37	0.31	3.84	3.67	3.60	0.00	2.91	0.02	1.19	0.12	0.00	0.00
21.00	6.90	6.61	2.28	1.01	0.82	4.17	0.02	2.57	1.95	1.80	1.74	1.85	3.01	2.14	3.18	4.12	1.80	2.47	0.00	2.87	2.36	1.26	1.22	0.00	0.48
