Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.203s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.25	6.26	2.18	2.07	0.00	0.00	1.07	2.93	0.32	0.00	0.00	0.00	1.65	0.00	1.07	0.98	0.00	0.00	0.29	0.94	0.00	1.06	0.00	0.00
3.00	6.90	6.30	6.30	0.01	3.47	6.15	0.77	1.58	2.33	2.45	2.03	0.00	0.00	3.82	0.14	0.68	2.96	0.00	0.00	0.82	1.17	0.00	1.26	0.00	0.00
4.00	6.90	6.30	6.30	4.84	0.00	1.79	0.05	0.75	2.37	2.90	2.64	0.12	0.00	3.29	1.64	2.71	3.60	0.00	0.35	0.33	0.98	0.00	0.95	0.34	0.24
5.00	6.90	6.30	6.30	5.49	0.29	4.86	0.00	1.79	3.18	0.01	3.89	0.82	0.39	3.27	2.26	3.12	3.50	0.26	0.91	0.39	1.66	0.01	1.51	1.12	0.28
6.00	6.90	6.30	6.30	5.09	0.25	2.11	0.49	0.08	1.42	5.02	1.63	4.35	1.26	3.87	1.75	0.44	3.30	0.88	0.00	0.99	0.60	0.34	1.38	1.12	0.31
7.00	6.90	6.30	6.30	4.42	0.02	2.23	0.02	5.59	0.54	3.27	1.46	4.49	1.90	2.73	0.46	0.14	3.59	0.02	0.49	0.00	1.39	0.04	1.15	1.19	0.29
8.00	6.90	6.30	6.30	6.29	0.33	4.62	0.00	2.39	0.87	3.94	4.18	2.30	2.00	1.54	1.99	0.84	3.47	0.00	0.00	2.19	1.61	0.33	1.42	1.12	0.29
9.00	6.90	6.30	6.30	5.75	3.07	4.07	0.00	0.53	0.00	3.14	0.86	2.65	0.45	1.58	4.26	2.10	3.53	0.00	0.00	2.70	1.11	0.00	1.50	0.85	0.29
10.00	6.90	6.30	6.30	6.30	1.45	6.01	0.77	0.85	0.79	0.08	4.98	0.00	1.27	0.00	0.00	3.86	3.63	0.00	0.00	2.71	0.94	0.00	1.51	1.20	0.31
11.00	6.90	6.30	6.30	6.28	2.53	3.50	0.02	0.00	0.26	3.69	4.39	0.84	0.59	1.83	4.36	1.19	3.05	0.59	0.82	0.11	1.70	0.00	1.30	1.19	0.27
12.00	6.90	6.30	6.30	6.15	2.51	2.05	0.01	5.56	1.52	0.04	4.04	0.62	0.09	4.83	1.44	3.19	3.59	0.84	0.08	1.64	1.80	0.41	1.15	1.12	0.07
13.00	6.90	6.30	6.30	6.16	0.22	3.57	0.00	3.76	4.23	2.41	0.66	0.42	1.95	4.17	3.87	3.71	1.66	1.47	0.75	2.61	1.78	0.24	1.52	1.20	0.22
14.00	6.90	6.30	6.30	2.10	3.76	2.65	0.92	1.33	1.97	1.18	1.57	1.28	0.01	1.55	1.87	1.24	1.95	0.26	0.00	2.37	1.81	0.98	1.15	1.00	0.24
15.00	6.90	6.30	6.30	2.18	2.12	5.99	1.25	4.60	1.85	1.17	4.04	2.58	0.00	3.64	0.00	2.57	3.60	1.80	0.86	1.28	1.79	0.48	1.53	1.20	0.28
16.00	6.90	6.30	6.30	5.11	3.03	3.72	0.00	0.00	0.54	0.81	4.36	2.05	2.86	2.99	0.47	1.94	3.59	0.00	0.00	1.72	1.80	1.63	1.47	1.20	0.20
17.00	6.89	6.30	6.30	5.75	2.05	1.45	0.31	0.80	1.50	3.76	3.25	0.75	0.69	2.39	1.10	1.31	3.62	0.85	0.49	0.88	1.27	0.92	1.00	1.12	0.29
18.00	6.90	6.30	6.30	6.30	0.07	1.88	2.10	0.00	0.51	4.78	4.18	0.48	0.97	3.26	0.12	2.11	3.59	0.00	0.00	0.68	1.06	1.51	1.51	1.20	0.31
19.00	6.90	6.30	6.30	5.72	1.46	4.15	1.48	3.32	4.84	0.88	1.00	0.00	2.01	3.53	0.00	0.49	3.10	0.57	2.83	2.71	1.80	1.41	1.44	1.20	0.29
