Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.331s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.96	7.16	0.64	0.55	1.31	0.94	0.08	0.00	0.11	0.00	1.73	0.51	0.00	0.74	0.31	1.42	2.45	0.00	0.98	0.77	0.04	0.00
3.00	9.00	7.20	0.99	0.06	0.00	1.57	1.64	1.00	0.00	1.55	2.91	1.65	2.54	2.57	1.80	2.89	2.08	0.39	0.47	3.06	2.32	0.00
4.00	9.00	7.21	2.61	0.40	0.15	2.31	4.43	2.57	0.52	1.59	2.73	3.80	4.50	1.05	3.45	4.16	0.01	0.74	1.40	1.12	2.30	0.08
5.00	9.01	7.20	3.44	0.16	0.77	0.06	1.74	1.15	0.00	2.45	1.06	3.78	3.23	0.00	0.64	3.97	1.07	0.81	0.87	0.02	2.11	0.05
6.00	9.00	7.21	2.85	0.09	4.72	2.74	2.06	1.59	0.00	4.79	0.64	4.51	4.51	2.26	0.04	4.20	0.00	2.12	0.00	2.25	2.33	0.05
7.00	9.00	7.20	0.00	0.67	2.56	0.21	2.01	1.47	0.00	1.51	2.44	2.26	3.67	2.54	2.84	3.23	3.87	0.54	0.46	1.46	2.94	0.28
8.00	9.00	7.20	0.00	1.46	1.44	1.71	2.79	0.09	0.35	2.07	1.85	3.26	3.67	1.33	3.50	4.22	0.51	0.00	1.45	2.03	2.84	0.64
9.00	9.01	7.21	1.84	0.00	0.75	4.73	1.94	0.82	0.26	4.77	3.11	4.27	1.10	2.36	0.99	4.17	1.81	0.00	0.04	0.55	3.13	0.00
10.00	9.00	7.20	2.06	0.05	0.99	4.82	2.04	2.59	1.18	4.40	3.72	1.68	0.46	2.07	0.18	4.19	0.75	0.48	2.61	2.65	2.03	0.04
11.00	9.00	7.21	1.80	0.00	3.60	3.50	5.71	0.26	0.00	2.10	0.00	4.29	2.11	0.24	1.40	4.19	2.21	0.00	0.89	3.59	3.21	0.00
12.00	9.00	7.20	1.34	1.61	0.00	2.78	4.88	0.00	0.00	0.99	0.94	2.32	4.49	4.69	0.49	4.23	0.98	1.24	2.25	3.59	0.62	0.64
13.00	9.01	7.20	1.05	0.00	1.64	0.00	1.01	0.41	0.00	1.24	1.83	3.90	4.51	4.39	1.12	4.22	2.91	0.08	2.33	2.83	3.30	0.00
14.00	9.00	7.21	4.83	1.12	1.21	2.33	0.07	0.49	0.00	4.71	0.99	2.74	4.50	3.34	0.95	3.73	0.80	0.77	0.75	3.09	0.51	0.37
15.00	9.00	7.20	1.63	0.85	1.34	2.36	3.11	2.96	0.00	2.74	2.18	0.00	4.50	0.00	0.95	3.56	3.82	0.18	1.93	2.37	0.18	0.34
