Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.529s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	0.65	0.00	0.28	0.00	0.28	0.00	0.00	1.31	0.75	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.59	0.00	0.00	0.00	0.68	0.00
6.00	9.61	1.52	3.18	2.37	0.00	0.09	0.99	0.40	4.07	0.06	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	2.32	2.60	0.75	0.00	2.13	2.19	0.00
7.00	9.60	2.96	1.58	0.98	0.00	0.00	0.40	1.98	2.63	3.36	0.91	3.37	0.00	0.00	0.00	0.00	0.39	0.00	1.24	1.75	2.25	0.40	1.85	1.57	0.00
8.00	9.60	1.17	1.73	0.77	0.05	0.00	0.57	0.21	0.49	1.93	0.25	0.72	0.00	0.00	0.00	0.00	0.52	0.00	0.92	0.15	1.11	0.16	1.05	2.43	0.00
9.00	9.60	1.65	0.09	0.00	1.57	0.00	0.57	0.81	1.10	3.51	0.33	5.22	0.00	0.53	0.00	0.55	0.60	0.00	1.53	2.71	0.41	0.34	2.34	1.15	0.00
10.00	9.60	0.09	0.52	1.25	0.00	0.00	0.00	0.11	0.29	3.11	0.86	2.92	0.00	1.51	0.00	1.37	0.33	0.00	0.34	2.31	0.58	0.47	0.00	0.95	0.01
11.00	9.61	4.40	1.52	1.51	0.22	0.53	0.32	1.32	0.59	1.72	0.00	0.66	0.00	0.00	0.00	2.34	0.06	0.00	0.41	3.21	1.61	0.71	3.04	1.14	0.06
