Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.982s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.74	7.20	3.12	1.02	0.21	2.08	0.00	0.85	1.60	3.45	2.11	1.60	0.95	1.54	2.72	0.68	2.06
3.00	8.10	7.80	7.20	0.20	0.00	0.82	3.14	5.39	4.23	1.86	5.11	4.49	3.60	1.65	3.06	3.91	2.43	3.23
4.00	8.10	7.81	7.21	2.63	1.85	1.10	6.01	3.00	2.16	4.69	5.06	4.51	2.72	1.65	0.99	3.06	3.87	3.30
5.00	8.10	7.80	7.20	6.06	1.75	0.09	4.51	0.60	1.02	1.39	5.13	3.16	2.92	2.41	2.31	0.00	1.25	3.30
6.00	8.10	7.80	7.21	7.18	0.00	0.00	5.30	1.44	4.80	0.91	5.10	4.51	4.50	0.86	4.19	2.44	4.22	3.30
7.00	8.10	7.81	7.20	2.71	0.00	2.45	0.25	1.34	1.75	0.00	5.10	4.50	4.49	1.71	4.20	4.11	4.18	3.26
8.00	8.09	7.80	7.20	2.90	0.00	0.00	6.05	5.62	5.49	5.12	4.73	4.49	4.51	1.71	3.33	3.73	4.22	3.30
9.00	8.10	7.80	7.21	7.21	3.14	1.58	3.40	4.66	2.04	5.10	4.58	3.87	3.85	1.27	3.12	1.27	2.20	2.93
10.00	8.10	7.81	7.20	5.94	1.60	0.46	1.27	5.62	0.59	1.00	5.10	4.26	3.99	0.32	4.19	3.69	1.30	3.30
11.00	8.10	7.80	7.21	6.37	0.00	2.94	3.00	5.18	0.00	0.00	3.80	4.51	4.09	2.11	4.20	3.00	0.01	3.31
12.00	8.10	7.81	7.20	7.21	0.00	3.44	6.01	5.70	0.00	0.00	5.10	4.50	4.50	2.53	4.20	0.00	0.00	3.30
13.00	8.10	7.80	7.20	7.20	0.00	1.71	6.01	5.70	0.00	0.00	5.10	4.50	4.50	2.40	4.19	3.56	0.49	3.30
14.00	8.09	7.80	7.21	6.85	0.00	2.50	4.15	5.70	0.00	3.80	4.30	4.50	4.24	1.91	4.20	2.60	1.22	3.30
15.00	8.10	7.81	7.20	7.11	0.00	0.75	0.00	5.70	0.00	5.09	5.11	4.50	4.45	0.55	4.16	4.18	0.05	3.24
16.00	8.10	7.80	7.21	7.22	0.00	0.71	2.19	5.70	0.49	5.11	5.10	4.50	4.55	0.51	4.24	3.27	0.31	1.52
17.00	8.10	7.80	7.20	7.18	0.18	0.00	0.19	5.70	0.49	2.19	5.09	3.74	4.50	0.75	3.57	1.04	4.72	2.16
18.00	8.10	7.81	7.21	6.83	1.91	3.99	3.58	5.61	0.00	4.97	5.11	1.02	4.50	3.16	4.20	2.97	4.22	3.30
19.00	8.10	7.80	7.20	7.20	1.07	0.00	0.98	5.64	1.38	4.91	5.08	2.07	4.40	0.00	4.20	0.00	3.93	3.31
20.00	8.09	7.80	7.20	3.25	2.76	0.68	6.16	0.86	1.99	1.93	5.12	4.53	1.10	4.49	1.12	0.00	3.94	3.30
21.00	8.10	7.81	7.21	6.84	1.70	0.00	4.75	2.30	0.00	0.46	4.85	3.00	2.51	4.50	2.60	1.22	3.23	3.30
22.00	8.10	7.80	7.20	7.17	1.40	1.99	0.00	3.40	0.00	5.10	4.58	4.12	4.50	4.03	0.00	3.06	3.31	3.29
23.00	8.10	7.81	7.21	7.23	0.49	0.99	0.00	3.10	0.74	5.10	5.08	4.43	4.50	2.77	3.43	4.18	4.18	3.23
24.00	8.10	7.80	7.20	7.20	4.70	0.28	1.61	2.47	1.17	4.69	1.33	2.80	4.50	0.21	2.70	3.93	2.87	3.11
25.00	8.10	7.80	7.20	7.20	5.13	0.20	0.13	3.38	1.40	5.05	3.12	3.10	4.46	0.13	1.60	4.19	4.29	3.30
26.00	8.09	7.81	7.21	4.32	0.00	0.12	3.13	0.00	0.47	1.39	3.67	4.49	3.45	0.87	2.56	2.84	3.25	2.79
27.00	8.10	7.80	7.20	0.00	0.00	0.00	6.01	0.00	0.00	0.00	5.09	4.50	4.51	0.00	4.20	4.19	4.19	1.68
28.00	8.10	7.80	7.21	3.96	0.00	0.00	5.98	0.00	0.00	0.00	5.09	4.44	4.50	0.00	4.20	4.20	4.20	3.20
29.00	8.10	7.81	7.20	1.04	0.11	0.29	3.42	4.07	1.35	0.77	0.79	3.54	4.50	0.20	3.79	1.53	4.09	3.10
