Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.97	7.20	6.85	0.00	0.39	1.15	0.72	0.00	1.27	3.36	0.51	0.09	2.47	1.45	0.02	1.61	0.00	0.00	0.09	0.87	0.15	0.46
3.00	9.00	7.20	6.90	0.00	3.57	2.32	2.86	2.16	4.02	2.91	3.34	1.06	1.41	0.00	0.65	2.28	0.29	0.64	3.44	0.05	3.23	0.20
4.00	9.00	7.21	6.90	0.00	5.78	3.85	2.27	2.94	1.50	1.50	4.65	2.63	2.79	4.30	0.49	2.66	0.28	0.24	0.00	1.08	2.56	0.21
5.00	9.01	7.20	6.90	0.22	4.96	3.20	3.42	2.21	0.00	3.45	1.33	2.99	1.50	4.18	0.00	2.86	0.49	0.49	0.00	1.13	1.28	0.49
6.00	9.00	7.21	6.90	0.11	5.20	1.22	0.00	2.63	1.80	2.40	2.41	3.34	0.00	1.87	0.00	3.33	1.60	0.80	0.99	0.21	0.99	1.10
7.00	9.00	7.20	6.90	0.38	0.13	4.90	0.75	0.49	4.03	4.47	0.00	1.22	0.00	3.86	0.09	1.13	0.05	3.76	0.15	0.21	0.00	0.04
8.00	9.00	7.20	6.90	0.08	0.62	3.18	0.99	2.52	5.38	1.91	1.37	0.00	0.99	4.36	1.42	1.21	2.40	1.08	1.74	0.11	2.17	1.65
9.00	9.01	7.21	6.90	0.00	3.12	3.78	3.29	1.93	3.71	1.31	0.99	1.53	3.27	4.50	0.00	4.20	2.06	2.04	2.36	0.00	3.30	1.42
10.00	9.00	7.20	6.90	0.00	0.07	2.98	4.89	3.56	0.06	3.54	1.67	2.59	0.00	4.38	0.92	3.33	0.93	1.15	3.56	1.55	2.86	0.65
11.00	9.00	7.21	6.90	0.00	2.21	4.79	2.38	2.36	5.73	3.93	2.74	2.87	4.43	0.48	2.17	2.83	1.55	0.26	1.60	0.66	3.13	1.18
12.00	9.00	7.20	6.90	0.00	3.04	2.30	1.32	3.36	2.97	1.70	3.86	0.73	4.07	0.19	0.04	0.80	2.11	3.44	0.00	0.00	3.09	1.52
13.00	9.01	7.20	6.90	0.00	0.00	5.69	2.99	1.71	2.99	4.80	3.58	1.08	4.50	2.17	0.00	0.95	0.41	0.00	0.00	0.00	3.30	0.28
