Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.237s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.47	7.48	0.00	0.00	1.20	1.13	1.31	0.00	0.06	0.00	0.00	0.00	0.46	1.38	0.75	0.00	0.00	1.68	0.48
3.00	7.50	7.50	5.51	6.29	1.10	0.00	5.62	1.48	2.58	0.71	1.39	0.26	0.54	1.11	1.63	1.68	2.44	1.65	0.93
4.00	7.50	7.50	5.29	5.23	0.62	0.71	2.00	4.69	2.83	0.00	3.29	0.00	0.27	0.02	2.64	0.49	0.27	0.31	1.31
5.00	7.50	7.50	3.07	3.53	0.00	2.89	4.78	2.83	3.43	0.87	1.83	0.00	0.00	0.29	1.05	2.72	1.59	2.48	0.69
6.00	7.50	7.50	3.51	3.86	0.08	0.08	1.86	5.37	3.94	1.66	3.20	0.00	0.66	1.46	0.54	2.53	1.39	3.06	1.26
7.00	7.50	7.50	1.35	6.19	0.45	0.35	1.84	5.39	3.98	5.59	3.26	0.00	1.25	0.26	1.80	3.59	3.11	2.92	1.26
8.00	7.50	7.50	1.08	6.75	1.39	1.88	3.29	4.70	0.45	1.04	2.60	0.00	0.11	0.00	0.66	3.42	2.26	2.01	1.41
9.00	7.50	7.50	6.62	6.91	1.45	1.44	5.17	5.09	0.26	3.56	3.24	0.00	0.47	0.13	0.00	2.94	2.25	3.30	1.34
10.00	7.49	7.49	3.23	5.28	1.08	3.40	4.31	1.71	0.75	4.30	3.83	0.00	2.19	1.88	0.00	3.45	3.09	3.29	1.37
11.00	7.50	7.50	0.00	5.16	0.95	1.83	4.39	1.65	0.37	0.82	3.53	0.00	0.00	0.09	1.02	3.57	2.08	2.86	1.52
12.00	7.50	7.50	1.47	4.90	0.72	1.10	1.63	1.81	0.60	0.86	2.43	0.00	0.81	1.67	3.67	1.58	3.13	3.34	1.46
13.00	7.50	7.50	0.00	6.87	2.20	0.49	3.85	0.87	0.00	0.00	3.87	0.00	2.11	3.09	0.00	3.40	3.24	3.30	1.39
14.00	7.50	7.50	1.78	2.93	2.71	1.90	4.76	3.57	0.00	0.00	1.67	0.00	0.89	0.94	0.00	3.25	3.03	3.16	1.04
15.00	7.50	7.50	0.00	5.41	3.78	2.24	1.90	5.72	0.00	0.00	2.94	0.00	1.00	0.00	0.00	3.01	3.12	2.76	1.42
16.00	7.50	7.50	0.00	6.89	0.68	3.93	4.20	5.35	0.00	0.00	1.65	0.00	0.49	3.04	0.00	3.18	3.03	0.00	1.53
17.00	7.50	7.50	4.49	5.26	0.73	0.84	3.50	5.00	2.90	0.49	3.50	0.00	0.00	1.02	0.00	2.91	1.34	0.22	1.46
18.00	7.50	7.50	1.92	6.90	5.17	1.55	5.41	4.73	4.38	0.97	2.53	0.00	1.98	0.00	1.07	2.38	3.11	1.53	1.25
19.00	7.49	7.49	0.00	6.35	1.61	0.82	5.23	4.93	0.13	0.00	2.64	0.00	0.00	2.16	0.00	3.57	2.61	3.31	1.20
20.00	7.50	7.50	0.00	5.61	0.04	0.00	5.41	4.39	0.08	0.00	3.51	0.00	1.54	0.58	0.00	2.89	2.68	3.30	1.15
21.00	7.50	7.50	0.49	2.90	4.78	1.24	2.41	5.30	0.00	0.21	2.92	0.00	1.98	0.00	1.61	3.60	3.31	3.30	1.46
22.00	7.50	7.50	0.49	6.85	2.41	0.49	2.96	5.37	2.91	0.00	2.91	0.00	1.71	1.10	0.99	3.52	3.23	3.30	0.62
23.00	7.50	7.50	7.50	1.97	0.75	0.95	5.41	5.16	1.91	0.22	2.65	0.00	0.93	2.54	0.00	2.50	2.39	3.19	1.18
24.00	7.50	7.50	0.05	6.88	2.56	1.14	4.89	5.32	0.73	0.00	0.67	0.00	1.61	3.23	0.00	3.58	2.48	1.35	1.21
25.00	7.50	7.50	0.00	2.37	3.44	3.69	3.27	0.85	1.38	0.00	2.01	0.00	0.00	1.40	0.49	1.77	2.26	0.00	1.22
