Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.486s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	0.00	0.00	1.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.18	0.37	0.65	0.79	0.00	0.00	0.00	0.00	0.25	0.48	0.38
3.00	9.60	1.02	0.59	1.46	0.00	0.00	0.00	0.00	0.04	2.10	0.54	0.89	1.19	1.18	0.41	0.24	0.00	0.14	0.00	0.32	0.18	0.00
4.00	9.60	2.05	0.00	0.61	0.71	0.00	0.39	3.43	0.00	2.18	3.83	1.99	2.39	2.32	2.07	0.37	0.00	1.86	1.22	2.72	1.57	0.09
5.00	9.60	0.91	0.21	0.67	0.00	0.00	0.00	3.39	0.00	0.87	4.50	4.55	2.18	2.70	0.57	0.00	0.00	2.66	0.60	1.63	0.00	0.58
6.00	9.61	2.47	0.49	1.40	0.00	0.31	0.00	4.65	0.45	0.69	3.01	3.42	0.74	0.59	1.47	1.51	0.00	2.20	0.99	3.00	0.94	1.58
7.00	9.60	3.19	0.00	2.08	0.00	0.19	0.00	1.17	0.00	0.00	3.52	0.87	2.31	1.52	0.00	0.00	0.00	1.04	0.72	0.98	0.59	1.28
8.00	9.60	3.97	0.62	1.75	0.00	0.00	0.49	5.12	0.00	0.00	4.75	3.25	0.54	2.64	0.28	0.00	0.00	0.34	1.92	1.02	1.44	0.44
9.00	9.60	5.62	0.09	0.78	0.00	0.00	0.00	1.64	0.00	0.52	2.23	0.54	2.79	3.16	2.81	0.00	0.00	2.19	0.07	0.94	1.50	0.00
10.00	9.60	1.15	0.49	2.47	0.58	0.00	0.00	1.04	0.00	4.19	4.79	3.18	2.48	2.14	1.02	0.54	0.00	2.00	0.67	0.49	0.73	0.85
11.00	9.61	2.65	0.01	2.43	0.00	0.00	0.00	0.00	0.00	1.91	4.52	1.46	1.86	2.92	2.25	1.39	0.00	0.46	0.00	1.93	0.06	0.16
12.00	9.60	6.69	1.39	1.71	0.00	0.00	0.00	0.13	0.81	4.31	4.55	0.00	2.76	3.30	3.82	1.00	0.00	0.00	0.26	1.00	1.70	0.11
13.00	9.60	5.99	2.36	3.49	1.31	0.00	0.00	2.19	1.31	2.00	3.50	1.65	1.86	2.72	1.78	2.11	0.00	1.30	1.11	1.14	1.73	0.46
14.00	9.60	6.83	0.75	0.89	0.02	0.00	0.00	4.53	0.00	0.05	2.90	1.28	0.00	1.61	1.42	0.52	0.00	3.05	0.00	1.86	0.01	0.42
15.00	9.61	6.50	0.06	0.18	0.00	0.00	0.00	5.39	0.00	2.27	4.80	4.89	1.25	1.10	2.74	0.00	0.00	3.00	0.00	3.19	0.00	1.33
16.00	9.60	5.26	0.00	0.01	1.34	0.00	0.00	5.41	0.00	2.36	3.69	4.39	3.49	0.00	1.73	0.00	0.00	2.89	0.00	3.00	1.80	2.34
17.00	9.60	2.56	0.00	2.17	0.00	0.00	0.00	4.18	0.00	2.10	3.18	3.93	2.01	2.14	0.00	0.16	0.00	2.99	0.00	2.89	0.98	0.20
18.00	9.60	0.00	0.00	0.12	0.00	0.00	0.00	5.41	0.00	1.41	3.73	4.80	4.20	0.95	0.00	0.00	0.00	3.00	0.00	3.00	0.00	2.25
19.00	9.60	5.28	0.00	0.60	0.00	0.00	0.00	5.39	0.00	3.14	4.80	3.20	4.12	4.19	0.22	0.00	0.00	0.53	0.00	2.45	0.00	0.20
20.00	9.61	5.18	0.00	1.63	0.00	0.00	0.00	4.80	0.00	4.02	4.80	3.93	1.93	2.25	0.00	0.49	0.00	2.99	0.00	2.79	1.12	0.00
21.00	9.60	7.77	0.01	2.70	0.00	0.00	0.00	4.88	0.11	5.32	4.79	2.41	4.20	4.07	1.88	1.58	0.00	3.00	0.00	2.61	1.11	0.00
22.00	9.60	2.85	0.00	0.55	0.00	0.00	0.00	0.69	1.06	3.00	4.77	2.40	2.99	1.11	0.39	0.08	0.00	2.68	0.32	1.55	0.34	0.45
23.00	9.60	4.55	0.00	0.92	0.79	0.00	0.00	5.18	0.00	0.31	4.84	4.80	4.20	3.49	0.00	0.52	0.00	2.99	1.06	0.11	0.38	1.08
24.00	9.61	5.22	0.49	2.76	0.18	0.00	0.00	1.95	0.37	0.00	4.79	2.18	4.19	3.49	0.52	0.00	0.00	2.76	0.73	2.34	0.64	0.41
25.00	9.60	4.84	0.00	2.01	0.00	0.00	0.00	0.94	0.45	1.71	4.80	2.46	4.20	2.66	0.00	0.00	0.00	0.00	0.00	1.27	1.75	0.00
26.00	9.60	6.90	0.00	2.34	0.01	0.00	0.00	1.01	1.48	1.22	4.80	4.11	4.20	4.37	0.00	0.00	0.00	2.38	0.99	2.99	3.12	0.14
27.00	9.60	6.90	0.00	1.08	0.00	0.00	0.00	5.15	0.00	0.68	4.79	3.99	4.20	4.19	0.00	0.00	0.00	2.38	0.11	3.00	2.41	1.38
28.00	9.60	6.88	0.00	1.90	0.00	0.00	0.00	2.70	0.00	4.63	4.80	2.17	4.19	4.20	0.73	0.00	0.00	2.92	0.00	3.00	1.41	2.63
29.00	9.61	1.86	0.00	0.69	0.26	0.00	0.00	0.00	0.49	4.43	4.79	4.51	4.20	2.54	0.55	0.55	0.00	2.21	0.00	2.99	1.67	0.15
30.00	9.60	3.33	0.04	0.71	2.96	0.00	0.00	0.00	0.49	3.29	4.30	4.66	3.32	0.98	1.85	0.19	0.00	1.81	0.00	2.36	2.60	0.00
31.00	9.60	3.27	0.28	4.76	1.47	0.00	0.00	4.47	0.00	1.75	3.07	0.75	3.05	1.30	0.89	2.79	0.00	1.21	0.00	2.04	1.40	0.00
32.00	9.60	6.63	1.51	1.66	0.00	0.00	0.00	4.66	0.00	0.37	4.12	4.29	1.50	2.50	1.79	0.98	0.00	0.86	0.45	1.38	0.94	1.05
33.00	9.60	6.12	0.12	0.26	0.48	0.00	0.00	5.38	0.00	2.48	4.79	4.23	4.24	3.10	2.07	0.14	0.00	0.75	0.12	0.00	0.48	0.45
34.00	9.61	6.91	0.00	2.59	0.00	0.00	0.00	5.42	0.00	3.07	4.82	2.48	4.20	4.15	3.91	0.01	0.00	2.78	0.11	0.00	0.26	2.08
35.00	9.60	6.55	0.00	0.82	0.00	0.00	0.00	5.39	0.00	3.12	4.73	3.14	4.20	4.20	2.07	0.00	0.00	3.00	0.00	0.00	1.47	2.60
36.00	9.60	6.85	0.00	2.00	0.00	0.00	0.00	5.36	0.00	5.39	4.82	4.65	4.17	4.19	0.00	1.19	0.00	2.31	0.00	0.41	0.00	2.54
37.00	9.60	6.35	0.00	0.44	0.00	0.00	0.00	4.47	0.01	4.32	4.84	4.15	3.39	4.20	0.18	0.26	0.00	2.50	0.00	2.60	0.25	2.05
38.00	9.61	3.03	0.00	3.49	0.00	0.00	0.00	0.00	0.00	2.04	4.80	1.19	2.81	1.86	1.72	2.04	0.00	1.28	0.00	1.07	1.10	0.99
39.00	9.60	3.24	0.49	0.00	0.00	0.00	0.00	4.16	0.00	3.04	4.79	0.31	4.11	3.20	3.33	0.00	0.00	0.61	0.00	3.84	1.32	1.26
40.00	9.60	6.42	0.00	2.20	2.36	0.00	0.00	4.17	0.00	0.06	3.57	3.90	2.91	0.29	0.66	0.00	0.00	1.63	0.00	2.77	2.08	0.94
41.00	9.60	4.02	0.01	1.79	0.00	0.00	0.00	1.68	0.97	1.73	4.79	2.50	3.18	1.30	1.60	0.00	0.00	2.81	0.06	3.03	1.07	0.26
42.00	9.60	1.72	0.00	1.39	0.13	0.00	0.00	3.07	0.67	0.49	4.12	0.00	4.20	1.01	2.94	0.00	0.00	2.99	0.00	2.99	1.22	0.00
43.00	9.61	3.76	0.00	4.00	0.00	0.00	0.00	2.51	0.00	2.68	4.64	2.51	3.93	2.73	3.82	1.48	0.00	3.00	0.00	2.99	0.11	1.57
44.00	9.60	3.01	2.60	1.13	1.24	0.00	0.00	4.16	0.49	1.34	4.12	4.47	3.53	2.08	1.71	0.66	0.00	1.65	0.06	3.01	0.27	0.00
45.00	9.60	0.00	0.48	1.06	0.00	0.00	0.00	0.00	0.00	4.72	4.82	4.36	3.92	3.56	0.01	0.00	0.00	3.00	0.00	3.00	0.72	0.00
46.00	9.60	5.30	0.00	0.94	0.00	0.00	0.00	1.31	0.00	1.39	4.80	4.80	1.17	3.49	0.00	0.29	0.00	2.99	0.00	2.99	3.74	0.66
47.00	9.61	6.14	0.00	2.27	0.00	0.00	0.00	3.86	0.00	5.30	4.79	3.25	3.40	3.11	1.13	1.26	0.00	1.18	0.00	3.00	1.46	0.32
