Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.198s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.37	6.58	2.72	0.59	0.12	2.99	1.18	1.73	4.39	0.79	0.00	1.39	1.14	2.87	1.18	0.12	0.72	0.00
3.00	8.40	6.59	4.75	0.00	1.37	1.59	3.30	3.38	3.17	3.72	1.71	0.62	0.47	2.54	1.88	1.21	1.42	0.34
4.00	8.40	6.61	1.30	2.59	2.33	0.08	4.83	5.12	2.92	2.90	0.48	1.14	0.41	3.20	3.64	0.22	1.13	0.38
5.00	8.41	6.59	1.54	1.22	2.70	3.62	5.53	3.78	5.08	4.88	0.04	3.06	0.24	0.82	3.31	2.43	1.54	0.00
6.00	8.40	6.61	0.75	1.45	3.66	1.04	5.44	5.41	5.12	0.44	1.30	4.18	0.48	4.02	3.65	0.00	1.70	0.00
7.00	8.40	6.59	2.18	5.13	2.48	0.00	5.70	5.35	5.10	1.31	0.12	4.80	0.00	2.34	3.87	0.66	1.10	0.00
8.00	8.41	6.61	4.76	1.25	3.06	1.79	5.71	4.50	0.82	2.18	1.42	0.60	1.81	4.80	3.62	0.00	1.37	0.00
9.00	8.40	6.59	3.43	4.45	3.16	2.01	5.51	4.38	5.10	3.62	1.51	3.38	0.18	4.19	3.90	0.66	1.53	0.00
10.00	8.40	6.61	0.49	1.05	5.19	2.97	5.72	5.18	5.09	0.00	0.00	0.75	2.58	4.18	3.89	0.00	0.00	0.00
11.00	8.41	6.59	2.48	1.79	2.64	0.00	5.51	5.22	4.36	2.96	1.00	0.08	2.33	3.84	3.46	2.57	2.12	0.99
