Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.753s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.18	1.81	2.81	2.38	0.00	3.33	2.19	3.80	1.21	0.00	0.69	0.00	1.05	0.58
3.00	7.20	2.74	6.67	1.15	5.32	5.33	3.24	2.72	0.37	1.93	4.18	4.07	0.95	3.91
4.00	7.21	6.91	5.99	4.47	5.49	4.96	0.41	3.52	0.64	1.21	4.22	2.19	1.45	3.50
5.00	7.20	6.31	6.06	4.39	3.17	2.81	2.39	2.46	2.53	1.90	2.85	2.03	0.32	2.53
6.00	7.21	3.60	3.73	2.43	5.88	0.00	1.93	4.36	1.94	3.97	3.70	1.91	1.11	3.45
7.00	7.20	0.01	3.00	0.00	5.04	6.25	4.88	3.36	3.60	5.10	0.16	4.19	1.10	3.54
8.00	7.20	4.97	2.98	3.42	0.05	5.35	5.16	5.33	5.23	5.03	0.01	4.19	0.55	3.27
9.00	7.21	4.04	0.49	1.71	0.00	3.39	0.89	5.17	3.49	5.08	1.63	3.82	1.83	1.91
10.00	7.20	3.96	0.49	0.47	3.69	3.74	0.00	5.39	2.78	3.19	0.99	3.30	2.41	3.60
11.00	7.21	0.72	0.37	3.71	1.17	2.74	5.41	5.41	0.00	4.29	4.19	2.93	1.08	3.60
12.00	7.20	5.76	0.00	1.11	5.19	1.51	5.41	5.41	5.16	4.97	3.79	4.19	0.29	3.56
13.00	7.20	6.91	0.00	4.03	5.37	1.25	4.15	5.33	2.87	4.53	4.19	4.20	2.63	3.32
14.00	7.21	2.59	2.21	2.71	3.60	0.84	5.72	3.94	2.04	2.06	1.14	4.20	2.47	2.03
15.00	7.20	6.14	3.91	0.49	2.30	2.94	1.06	4.12	4.75	3.43	0.69	2.54	1.84	3.40
16.00	7.21	6.22	1.52	0.46	0.75	5.75	1.91	5.41	3.59	0.25	1.48	4.02	0.14	2.94
17.00	7.20	6.78	6.19	4.38	3.44	3.01	0.79	4.69	0.27	2.84	1.78	3.11	0.52	2.00
18.00	7.21	5.53	2.13	4.06	5.08	1.10	1.40	3.83	1.35	1.72	0.60	4.15	0.00	3.00
19.00	7.20	6.58	4.66	5.18	5.70	1.55	4.89	5.39	4.58	3.89	2.17	3.90	1.50	3.60
20.00	7.20	4.98	0.54	4.65	1.32	4.93	3.59	2.00	1.44	4.60	1.11	3.60	1.10	3.16
21.00	7.21	5.43	2.08	0.60	0.00	1.79	2.57	5.20	5.20	4.84	3.80	4.20	1.25	3.59
22.00	7.20	6.90	4.29	0.49	2.33	5.66	0.54	4.90	4.09	4.93	4.20	4.13	1.52	3.60
