Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.529s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	7.78	4.58	0.62	2.97	5.13	4.75	1.21	0.78	3.31	0.45
3.00	8.40	7.80	7.80	6.90	0.53	5.39	5.41	4.89	5.17	0.32	4.79	2.68
4.00	8.40	7.81	7.81	6.44	1.41	3.71	5.35	4.92	2.67	2.14	4.77	3.53
5.00	8.41	7.80	7.80	6.64	0.00	0.97	4.53	4.15	5.11	1.26	3.71	3.17
6.00	8.40	7.80	7.80	6.74	0.04	0.91	5.39	5.11	5.10	1.91	4.79	3.60
7.00	8.40	7.81	7.81	6.90	2.46	3.17	5.35	5.04	5.08	0.27	4.80	3.60
8.00	8.41	7.80	7.80	6.90	4.53	0.44	5.10	5.11	5.11	1.42	4.80	3.45
9.00	8.40	7.80	7.80	6.90	1.26	0.44	5.41	5.10	5.10	0.67	4.79	3.60
10.00	8.40	7.81	7.81	6.90	1.18	0.00	5.41	5.10	5.10	0.06	4.80	3.60
11.00	8.41	7.80	7.80	6.90	0.00	0.00	5.39	5.10	5.10	3.16	4.79	3.59
12.00	8.40	7.81	7.80	6.90	0.00	0.00	5.41	5.10	5.10	4.79	4.80	3.60
13.00	8.40	7.80	7.81	6.89	0.33	0.29	5.38	5.10	5.10	4.79	4.80	3.60
14.00	8.41	7.80	7.80	6.91	5.57	4.57	5.35	5.10	5.10	4.52	4.79	3.59
15.00	8.40	7.81	7.81	6.89	4.35	5.41	5.35	4.00	4.93	4.84	4.63	3.53
16.00	8.40	7.80	7.80	6.90	5.81	3.39	5.37	3.00	5.10	4.79	4.79	3.52
