Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.021s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	0.00	0.00	0.34	0.00	1.86	0.82	0.00	2.24	0.24
3.00	8.10	0.00	0.00	2.45	0.41	3.05	1.26	0.07	1.34	0.13
4.00	8.10	0.45	0.01	3.59	0.28	2.20	1.11	0.06	2.04	1.83
5.00	8.10	1.51	0.37	1.74	0.02	1.48	1.22	0.00	2.47	0.28
6.00	8.10	0.00	2.25	3.86	0.00	3.27	0.91	1.40	1.81	2.16
7.00	8.10	3.87	3.66	5.29	0.00	0.37	1.85	2.11	2.68	1.14
8.00	8.09	2.34	0.85	2.40	0.00	1.51	1.35	0.24	1.74	0.11
9.00	8.10	2.97	4.20	1.98	0.00	2.21	0.05	0.16	1.90	0.24
10.00	8.10	4.66	2.65	4.10	0.00	2.03	0.00	0.00	2.38	0.00
11.00	8.10	2.89	1.65	3.03	0.00	0.26	0.88	0.28	1.92	0.00
12.00	8.10	3.73	1.57	2.66	0.00	3.51	0.00	0.49	1.28	0.00
13.00	8.10	0.00	2.57	6.63	0.00	0.29	0.01	3.05	4.04	0.25
14.00	8.09	0.22	1.81	2.98	0.00	0.86	0.66	1.84	1.71	1.02
15.00	8.10	3.12	1.50	4.12	0.00	1.26	1.42	1.65	0.38	1.02
16.00	8.10	2.44	3.05	2.74	0.00	2.28	0.81	0.88	3.39	1.51
17.00	8.10	2.73	1.63	0.54	0.00	2.70	1.18	0.00	1.24	1.07
18.00	8.10	3.56	0.49	2.36	0.00	3.42	1.55	1.07	3.24	1.22
19.00	8.10	3.13	2.80	4.26	0.00	2.44	1.92	1.64	3.73	0.00
20.00	8.09	0.49	3.10	6.59	0.00	1.25	0.72	1.24	0.39	1.98
21.00	8.10	4.02	1.34	5.04	0.00	3.10	0.13	1.07	2.54	0.45
22.00	8.10	4.29	0.00	0.34	0.00	3.93	1.57	0.49	1.12	1.14
23.00	8.10	2.94	1.33	1.61	0.00	1.74	0.40	0.00	1.88	0.45
24.00	8.10	7.05	0.00	5.46	0.00	3.79	1.06	1.54	3.50	0.00
25.00	8.10	2.84	1.71	3.12	0.00	2.93	1.61	0.00	3.03	0.00
26.00	8.09	3.13	1.28	4.50	0.00	1.32	2.59	0.33	4.10	0.00
27.00	8.10	1.12	2.56	4.45	0.00	4.97	0.00	0.92	2.98	2.16
28.00	8.10	0.00	2.06	2.30	0.00	2.14	0.00	1.38	0.66	0.08
29.00	8.10	2.83	1.80	2.76	0.00	4.30	0.00	0.00	1.47	0.04
30.00	8.10	4.43	0.49	0.54	0.00	3.99	0.00	2.89	1.58	0.84
31.00	8.10	2.17	1.31	3.01	0.00	0.49	0.00	0.00	2.05	0.00
32.00	8.10	1.25	1.40	3.83	0.00	1.55	0.07	0.59	0.64	0.77
33.00	8.09	0.85	3.50	4.02	0.00	3.25	0.42	0.00	1.70	0.00
34.00	8.10	0.00	0.74	4.44	0.00	5.05	0.00	0.35	0.32	0.00
35.00	8.10	1.08	2.26	5.23	0.00	4.55	0.49	4.86	0.71	2.93
36.00	8.10	1.68	3.59	5.35	0.00	3.00	0.41	2.24	0.22	0.58
37.00	8.10	2.58	1.87	1.87	0.00	2.31	0.49	1.28	0.91	0.00
38.00	8.10	4.31	0.53	6.02	0.00	3.42	1.64	1.98	1.64	2.10
39.00	8.09	4.82	3.37	3.45	0.00	3.46	1.80	1.79	0.66	1.46
40.00	8.10	1.58	2.13	3.80	0.00	2.54	0.25	1.83	2.57	1.72
41.00	8.10	2.23	1.85	4.63	0.00	1.92	0.97	0.00	2.36	1.08
42.00	8.10	0.00	1.99	5.72	0.00	3.99	0.04	0.46	2.76	0.55
43.00	8.10	1.85	4.66	4.13	0.00	2.70	0.00	1.14	2.11	2.19
44.00	8.10	2.53	4.86	6.03	0.00	4.03	0.00	0.28	2.80	1.28
45.00	8.09	1.86	2.30	3.78	0.00	0.75	0.22	0.19	1.95	0.04
46.00	8.10	2.65	5.98	4.42	0.00	0.98	2.77	0.00	3.18	2.05
47.00	8.10	1.00	2.47	1.86	0.00	2.11	0.20	0.00	0.74	0.00
