Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.757s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	7.47	0.00	4.46	0.00	0.00	3.71	0.85	2.07	1.12	1.32	1.44	1.68	0.22	0.29	0.00	0.00
3.00	10.20	7.50	0.01	5.13	0.47	0.71	4.73	0.80	1.13	0.01	5.23	1.48	3.99	0.57	3.69	0.00	0.04
4.00	10.20	7.50	0.00	0.86	2.25	0.54	1.75	4.75	2.24	0.84	4.89	1.40	2.74	2.05	4.50	0.00	0.00
5.00	10.20	7.50	0.72	0.00	0.78	0.65	4.91	5.63	0.15	0.00	4.59	0.52	4.04	1.52	4.46	0.01	2.98
6.00	10.20	7.50	0.00	5.09	2.60	0.88	4.77	3.57	1.17	0.49	4.76	3.03	4.56	1.08	3.80	0.22	2.13
7.00	10.21	7.50	0.00	2.36	0.68	0.48	5.10	3.67	1.30	1.07	5.42	0.68	3.14	2.51	4.49	0.00	2.66
8.00	10.20	7.50	0.00	0.00	0.19	0.00	0.99	5.70	0.47	0.48	5.39	0.00	4.99	3.05	4.36	0.00	3.00
9.00	10.20	7.50	0.00	0.00	6.30	0.01	0.00	5.70	0.00	0.00	5.41	0.00	5.10	0.45	4.51	0.00	2.99
10.00	10.20	7.49	0.00	0.00	2.89	0.00	2.57	5.25	3.04	0.00	5.06	0.00	5.10	0.00	4.50	0.00	3.00
11.00	10.20	7.50	0.00	0.49	0.00	1.11	2.59	5.61	0.02	0.00	5.41	0.00	4.85	3.34	4.50	0.66	3.00
12.00	10.20	7.50	0.00	0.00	0.40	0.29	6.01	5.69	0.41	0.00	5.41	0.00	5.10	4.49	4.50	0.20	3.00
13.00	10.21	7.50	0.16	4.86	0.68	0.81	3.80	4.40	4.46	1.63	5.23	3.58	4.46	1.05	4.46	0.64	2.94
14.00	10.20	7.50	0.09	4.38	3.17	0.33	3.70	2.01	2.67	2.33	4.07	2.17	2.59	0.64	3.43	0.16	1.75
15.00	10.20	7.50	0.00	5.24	0.20	1.30	4.77	3.92	5.68	0.00	5.41	2.93	0.55	2.48	4.50	0.79	0.61
16.00	10.20	7.50	4.68	0.00	5.23	0.86	0.00	5.71	5.41	0.00	5.41	0.00	1.84	0.88	4.50	0.06	0.00
17.00	10.20	7.50	1.52	4.86	4.32	1.39	1.52	5.70	5.06	0.21	5.39	2.86	1.51	0.47	4.50	0.68	0.00
18.00	10.20	7.50	0.49	3.84	2.18	1.10	3.26	5.68	4.19	0.57	5.41	2.54	1.77	2.59	4.51	0.69	0.18
19.00	10.21	7.49	0.00	0.00	0.35	1.70	1.97	5.55	0.00	0.00	5.39	1.75	0.11	3.20	4.50	0.64	0.00
20.00	10.20	7.50	0.20	4.24	1.63	0.00	5.99	5.42	0.49	0.00	5.36	0.41	0.46	3.13	4.50	0.00	1.74
21.00	10.20	7.50	0.34	0.08	6.01	0.00	5.99	5.70	1.39	0.00	5.33	0.00	6.11	0.00	4.47	0.00	0.05
22.00	10.20	7.50	2.57	5.73	1.95	0.87	2.39	4.68	2.94	0.00	4.92	0.00	0.92	2.74	4.06	0.44	0.06
23.00	10.20	7.50	0.02	0.04	0.07	0.74	1.25	5.70	0.00	0.00	5.32	0.00	0.99	1.37	3.14	0.51	0.00
24.00	10.20	7.50	0.00	0.00	0.51	0.01	1.90	5.62	0.00	0.00	5.30	0.00	0.77	1.06	4.51	0.00	0.00
25.00	10.21	7.50	0.00	0.00	5.57	0.34	5.96	5.66	0.00	0.00	5.41	0.00	4.71	2.79	4.47	0.06	0.00
26.00	10.20	7.50	0.00	6.95	0.47	0.00	2.96	4.71	0.00	1.53	5.39	1.05	1.46	3.39	3.46	0.00	0.00
27.00	10.20	7.50	0.94	4.88	1.08	2.36	2.27	5.62	1.31	0.33	5.41	1.73	1.94	2.70	4.50	0.02	0.00
28.00	10.20	7.49	1.22	3.51	1.00	0.49	3.29	5.70	1.59	0.13	3.84	2.96	0.75	1.92	3.49	0.34	0.49
29.00	10.20	7.50	0.38	0.00	0.04	0.08	0.49	3.05	0.49	1.55	1.64	3.87	0.99	1.55	4.17	0.01	2.72
30.00	10.20	7.50	3.49	0.00	1.30	0.64	0.00	4.66	0.00	5.10	4.86	4.97	4.00	2.50	0.94	0.38	1.52
31.00	10.21	7.50	0.22	0.00	0.00	0.00	0.00	3.79	0.00	3.74	5.39	4.99	5.10	4.50	1.12	0.00	2.89
32.00	10.20	7.50	1.07	0.00	0.00	0.00	3.67	0.00	0.00	0.00	5.41	5.03	5.10	4.50	4.51	0.00	3.00
33.00	10.20	7.50	0.04	0.00	0.86	2.86	3.73	3.73	2.64	0.99	4.45	5.00	4.32	2.52	4.50	1.91	3.00
34.00	10.20	7.50	0.49	0.00	0.37	0.32	5.99	4.92	3.46	2.78	4.85	5.10	4.03	0.05	4.50	0.19	2.99
35.00	10.20	7.50	0.01	3.42	2.05	0.00	3.49	3.91	3.20	1.18	2.92	2.77	2.90	0.00	4.11	0.00	2.76
36.00	10.20	7.50	0.00	6.17	1.30	0.00	5.09	0.49	5.31	0.00	6.02	5.37	4.95	4.24	4.80	0.00	3.00
37.00	10.21	7.49	1.40	1.08	0.49	0.71	1.85	5.65	1.31	0.00	3.19	5.12	4.55	0.04	4.50	0.64	3.00
38.00	10.20	7.50	2.72	0.00	0.60	0.04	3.09	5.49	0.00	0.00	5.39	4.76	4.91	2.32	4.47	0.01	2.84
39.00	10.20	7.50	0.00	0.00	0.01	4.27	6.01	5.61	0.00	0.00	5.41	5.03	5.13	4.51	4.52	0.00	3.00
40.00	10.20	7.50	0.68	0.00	0.62	0.31	2.06	5.03	0.00	0.00	5.32	4.51	5.06	0.99	4.51	0.20	2.63
41.00	10.20	7.50	0.01	2.14	3.72	1.18	1.48	5.09	0.49	0.00	5.41	5.09	4.19	0.00	3.69	0.00	2.84
42.00	10.20	7.50	0.00	6.61	0.99	1.33	0.00	5.33	0.00	0.00	5.39	5.11	5.03	0.93	2.56	0.09	3.00
43.00	10.21	7.50	0.28	6.52	0.59	0.55	6.71	5.56	0.74	0.87	5.38	2.71	4.33	1.71	4.49	0.00	2.99
44.00	10.20	7.50	2.24	2.00	1.72	0.00	1.73	5.72	0.00	0.00	5.43	1.61	4.73	1.98	4.51	0.00	3.00
45.00	10.20	7.50	1.60	0.00	4.00	1.40	0.49	5.70	0.00	0.00	5.39	0.00	5.10	3.06	4.50	0.89	3.00
46.00	10.20	7.49	0.00	0.00	6.08	0.60	1.47	5.66	0.00	0.00	5.39	0.00	0.71	0.55	4.50	0.39	2.99
47.00	10.20	7.50	0.06	1.22	1.38	0.13	1.10	4.56	2.56	0.00	5.36	0.00	2.06	2.67	4.51	0.09	0.53
48.00	10.20	7.50	0.00	0.00	2.78	0.00	0.49	5.70	3.23	0.00	5.41	2.89	4.97	0.21	4.50	0.00	0.00
49.00	10.21	7.50	0.00	0.00	0.99	0.46	6.84	5.70	0.11	0.00	5.39	0.12	4.89	0.09	4.50	0.29	0.00
50.00	10.20	7.50	0.00	0.00	1.78	1.25	0.62	5.30	0.00	0.00	5.41	0.00	5.00	1.92	4.30	0.31	0.00
51.00	10.20	7.50	0.00	0.00	1.26	3.78	3.36	5.57	2.03	2.17	5.30	3.87	2.26	2.94	3.86	1.42	0.00
52.00	10.20	7.50	0.99	0.00	4.39	1.00	0.00	5.70	0.00	0.00	5.41	5.10	1.80	1.22	4.37	0.51	0.00
53.00	10.20	7.50	0.09	4.03	4.52	0.00	1.48	4.05	0.00	0.49	4.98	5.10	0.49	0.48	4.02	0.00	0.71
