Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.989s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.38	8.09	7.75	1.81	0.00	3.59	1.31	0.00	1.25	0.88	0.44
3.00	8.40	8.10	7.80	0.93	1.53	3.45	0.21	0.00	0.06	0.07	1.66
4.00	8.40	8.10	7.81	0.00	2.79	2.23	1.06	2.92	0.19	0.18	1.81
5.00	8.41	8.10	7.80	0.64	0.00	4.12	4.39	5.00	0.01	0.01	3.91
6.00	8.40	8.10	7.80	0.00	0.00	5.70	5.62	5.39	4.43	5.50	3.85
7.00	8.40	8.10	7.81	0.00	0.00	5.71	5.71	5.41	5.41	5.10	3.90
8.00	8.41	8.09	7.80	0.00	0.00	5.70	5.70	5.39	5.39	5.10	3.91
9.00	8.40	8.10	7.80	0.00	0.00	5.70	5.70	5.41	5.39	5.10	3.90
10.00	8.40	8.10	7.81	0.00	0.00	5.70	5.70	5.41	5.41	5.10	3.90
11.00	8.41	8.10	7.80	0.00	0.00	5.70	5.70	5.39	5.41	5.10	3.90
12.00	8.40	8.10	7.81	0.00	0.00	5.70	5.69	5.39	5.39	5.10	3.90
13.00	8.40	8.10	7.80	0.00	0.00	5.70	5.70	5.41	5.41	5.10	3.91
14.00	8.41	8.09	7.80	0.00	0.00	5.70	5.71	5.41	5.39	5.10	3.90
15.00	8.40	8.10	7.81	0.00	0.00	5.70	5.70	5.39	5.41	5.11	3.90
