Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.296s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.64	0.18	0.00	5.39	0.00	5.12	0.00	0.00	0.00	1.66	2.14	2.31	0.00	0.72	1.22	2.60	0.27
3.00	8.70	2.83	2.72	1.12	4.25	3.54	0.00	2.71	0.02	3.19	0.13	0.94	0.00	0.05	0.24	1.00	0.01
4.00	8.70	0.01	1.12	3.89	3.59	4.80	3.33	0.61	0.04	2.57	0.04	2.14	2.38	2.94	0.88	2.56	0.01
5.00	8.70	4.90	1.78	2.87	1.18	6.30	0.01	0.39	1.44	4.06	1.88	1.05	1.85	0.61	1.45	2.25	0.55
6.00	8.69	3.37	2.60	4.71	3.66	4.29	1.02	2.72	0.49	3.34	0.94	2.27	0.59	0.73	2.25	2.19	0.87
7.00	8.70	0.00	5.30	5.66	0.58	3.07	0.49	5.39	0.00	4.79	1.26	3.06	1.68	0.48	0.02	1.58	0.00
8.00	8.70	2.87	4.89	6.87	3.31	6.30	0.00	5.41	0.00	4.73	2.61	3.94	0.91	2.19	1.05	0.93	0.54
9.00	8.70	2.28	0.99	4.49	3.94	6.29	1.35	5.05	0.00	2.58	0.00	2.97	1.45	0.68	1.25	1.87	0.00
10.00	8.70	1.80	2.74	5.78	1.63	3.74	2.94	3.77	0.24	1.15	1.21	0.74	1.97	1.24	1.32	2.60	0.06
11.00	8.69	5.85	3.63	3.69	3.18	4.66	0.00	3.65	1.61	2.32	0.00	2.48	1.37	1.18	0.12	1.61	0.46
12.00	8.70	4.98	0.38	6.67	2.70	5.02	1.63	0.00	0.00	1.95	0.29	1.92	0.45	1.45	0.15	0.59	0.00
13.00	8.70	0.99	1.87	4.25	4.36	5.88	2.11	4.75	0.62	2.94	1.61	2.93	0.44	1.02	1.66	0.41	0.18
14.00	8.70	0.74	2.24	4.97	0.62	6.17	1.44	4.55	0.14	4.53	1.73	2.87	1.01	0.02	1.17	1.01	0.04
15.00	8.70	2.19	1.88	3.19	0.99	5.96	0.00	3.32	0.00	2.89	0.14	1.39	0.13	0.13	2.18	1.74	0.00
16.00	8.69	0.87	1.37	5.97	3.85	5.95	1.15	4.49	0.04	3.72	1.46	3.50	0.62	0.00	1.24	1.02	0.01
17.00	8.70	3.82	3.04	2.12	4.97	4.17	1.06	4.35	0.49	3.30	1.01	1.87	0.00	0.06	0.46	0.08	0.13
18.00	8.70	2.97	1.59	1.95	3.79	5.65	2.26	2.51	1.08	3.27	1.48	2.03	1.47	2.20	1.24	0.95	0.39
19.00	8.70	2.44	2.46	5.73	3.97	4.78	4.88	4.78	0.00	3.94	1.01	1.08	3.18	0.57	1.75	2.89	0.34
20.00	8.70	0.00	3.56	6.79	1.60	3.42	3.25	5.39	1.10	3.30	1.21	3.26	0.61	0.54	0.64	0.57	0.46
21.00	8.69	1.75	7.07	5.64	0.20	1.94	1.13	5.35	0.82	1.65	0.94	0.52	0.65	2.67	0.49	3.78	0.22
22.00	8.70	3.30	1.84	6.90	6.09	2.58	1.21	5.39	0.46	3.00	2.79	3.07	0.00	0.00	1.99	2.13	0.14
23.00	8.70	5.73	2.16	6.35	2.52	3.71	0.57	5.31	0.00	2.44	0.05	1.80	0.25	1.05	1.38	2.39	0.01
24.00	8.70	3.51	5.66	6.64	3.45	1.18	1.44	1.41	1.42	3.70	0.49	3.05	0.49	0.48	0.00	3.16	0.39
25.00	8.69	3.14	2.74	4.55	6.71	5.00	1.12	3.37	0.99	2.10	1.28	2.41	0.49	0.64	0.13	2.36	0.28
26.00	8.70	0.15	4.57	2.87	2.74	4.45	1.22	5.39	0.33	2.46	0.14	1.19	0.74	0.04	2.13	2.14	0.09
27.00	8.70	0.00	1.99	1.20	5.70	5.45	1.35	4.97	0.80	3.85	0.15	0.57	1.74	0.13	1.65	1.66	0.25
28.00	8.70	4.15	4.35	4.10	4.78	5.78	0.53	5.26	0.00	4.60	1.52	0.29	2.40	2.65	0.35	2.30	0.97
29.00	8.70	3.56	6.47	2.18	3.21	4.45	0.26	5.08	0.57	2.51	0.00	2.53	0.86	1.71	2.71	1.38	0.41
