Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.208s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	0.00	0.00	0.62	2.31	0.69	0.75	0.27	1.75	0.00	0.06	0.86	0.28	2.07	0.00	0.62	1.07	0.00	0.94	0.00
3.00	6.90	1.20	0.13	0.06	4.64	0.51	0.18	0.11	4.36	2.65	0.45	4.47	0.01	3.91	0.62	2.74	1.41	1.31	0.24	0.95
4.00	6.90	0.85	1.72	0.86	1.37	0.98	0.27	1.07	3.39	1.79	1.70	3.70	0.00	2.77	0.35	3.26	0.46	2.20	0.47	1.37
5.00	6.90	2.27	1.15	1.31	2.99	0.00	1.10	0.16	0.85	1.83	0.55	3.05	1.55	1.25	0.52	2.01	1.34	1.85	0.18	1.24
6.00	6.90	1.14	0.16	0.02	4.64	0.00	0.00	0.00	3.54	3.83	0.46	3.83	1.39	2.45	0.81	2.51	0.44	2.51	0.00	0.41
7.00	6.90	3.89	0.06	0.00	4.76	0.00	0.00	1.00	4.75	2.58	0.06	3.92	0.00	2.99	1.12	2.84	0.65	3.13	1.46	1.80
8.00	6.90	6.50	1.34	1.30	5.39	0.05	0.14	0.14	4.72	0.93	1.40	1.45	0.46	2.32	3.09	2.52	1.37	2.59	0.84	2.00
9.00	6.90	2.38	0.44	0.20	5.22	0.12	0.00	0.12	2.76	0.94	1.73	2.61	0.00	1.40	1.34	3.60	1.24	3.27	0.60	2.07
10.00	6.90	0.35	0.00	1.24	5.50	0.00	0.00	0.48	4.80	4.58	0.88	2.19	0.00	3.78	2.01	2.00	1.08	1.80	1.52	1.28
11.00	6.90	3.04	0.35	0.00	5.85	0.01	0.00	0.61	4.79	0.49	1.27	2.70	0.00	3.90	0.28	1.41	1.74	2.98	1.21	0.49
12.00	6.90	1.54	0.08	0.87	5.90	2.59	0.89	0.00	4.77	2.06	1.47	3.37	2.83	3.85	1.08	3.59	1.14	2.80	0.94	0.99
13.00	6.90	5.82	1.57	0.13	4.83	0.01	0.00	0.20	4.11	2.84	1.15	4.50	0.99	3.80	2.14	3.60	0.00	3.31	0.14	0.82
14.00	6.90	2.84	0.78	0.00	4.89	0.75	0.06	1.24	4.60	3.27	0.00	3.13	0.78	3.90	1.05	3.49	2.70	2.52	0.82	1.78
15.00	6.90	3.07	0.49	0.71	5.51	0.00	0.00	0.66	3.67	3.70	2.17	2.52	0.00	2.23	0.27	3.59	1.46	2.68	0.80	2.10
16.00	6.90	3.13	0.00	0.84	4.80	0.00	0.98	0.24	4.83	4.56	0.00	4.70	0.32	2.17	0.04	3.62	0.00	3.32	0.18	2.10
17.00	6.89	1.12	0.85	0.00	4.49	0.06	0.41	0.00	2.31	1.01	0.00	3.67	1.80	1.51	0.51	1.67	2.13	2.87	0.01	2.08
18.00	6.90	3.34	2.48	0.02	5.37	0.00	0.00	0.69	2.65	3.16	4.66	2.10	2.04	1.75	1.18	3.57	0.00	3.25	0.01	2.11
19.00	6.90	2.81	3.31	0.00	5.00	0.98	0.46	1.53	4.97	2.19	1.48	3.74	1.68	2.47	1.26	2.07	0.58	1.74	0.73	0.40
20.00	6.90	1.65	1.48	0.12	5.44	1.19	1.12	0.41	3.52	0.88	0.97	1.11	0.49	3.47	2.36	1.27	3.20	2.90	0.00	1.77
21.00	6.90	0.95	2.61	1.10	4.72	0.05	0.49	0.28	4.23	3.86	0.04	0.99	1.24	2.66	1.26	3.26	0.62	2.59	1.84	2.11
22.00	6.90	1.17	1.80	1.22	4.62	0.06	0.20	4.07	4.78	2.80	1.92	1.42	1.98	2.91	2.01	3.47	0.49	3.07	2.17	1.83
23.00	6.90	0.06	0.68	0.00	2.45	0.05	2.85	0.04	4.20	3.33	0.86	0.89	0.00	2.92	0.62	2.25	0.04	3.12	0.41	1.65
24.00	6.90	2.47	0.00	0.13	3.58	0.13	0.34	0.73	4.22	3.32	0.00	2.27	0.19	3.11	1.59	3.31	0.11	3.26	0.75	0.99
25.00	6.90	3.27	0.67	0.00	2.74	0.82	0.00	0.00	3.03	0.74	0.00	3.94	0.75	3.53	0.54	3.86	1.08	3.31	0.54	0.22
26.00	6.90	3.32	0.49	0.00	5.56	0.54	0.47	1.27	4.20	0.62	0.48	3.77	0.66	3.06	2.97	3.60	0.22	3.23	0.71	0.49
