Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.226s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	0.00	1.12	0.00	0.62	0.08	0.00	0.00	0.00	0.00	0.46	1.47	0.00	0.00	0.05	0.00	0.00	1.72	0.00	0.00	0.00	0.86	0.00	0.00	0.74
3.00	7.20	0.00	2.98	0.00	0.00	0.00	0.49	0.00	0.42	0.75	0.00	1.78	0.00	0.00	0.19	0.00	0.11	2.37	0.00	0.00	0.00	0.00	0.00	0.00	1.12
4.00	7.21	0.01	4.97	0.48	1.84	1.52	0.00	0.28	1.26	0.20	0.00	4.03	0.00	0.48	0.00	0.39	3.09	3.62	0.00	2.20	1.12	1.15	0.40	1.77	1.41
5.00	7.20	0.00	0.82	1.41	0.85	0.00	0.00	0.00	2.61	0.40	2.08	4.06	0.28	0.46	0.84	2.37	1.34	1.10	0.08	1.92	0.91	1.10	0.00	1.78	1.54
6.00	7.21	0.00	2.19	1.94	0.49	0.00	0.20	0.46	0.00	2.67	1.44	4.16	0.00	0.00	0.52	2.37	2.94	2.80	0.34	2.11	1.19	1.37	0.00	1.46	1.50
7.00	7.20	1.18	0.00	0.95	0.80	0.00	0.00	0.65	0.00	0.00	4.05	3.05	0.00	0.00	3.18	1.60	3.37	2.60	0.60	3.05	0.44	1.57	0.00	2.28	1.51
8.00	7.20	0.07	3.17	2.94	0.88	0.74	0.08	0.00	0.32	1.22	1.55	3.60	0.00	0.00	0.85	1.90	3.38	2.67	0.24	1.13	0.53	0.79	0.00	1.08	1.40
9.00	7.21	0.00	1.48	1.34	0.38	0.35	1.11	0.99	0.34	2.57	2.18	2.01	0.05	1.53	0.37	3.33	2.94	0.65	0.00	2.53	0.71	0.00	0.14	1.99	1.50
10.00	7.20	0.64	1.47	0.52	0.93	0.08	0.00	0.00	0.00	0.85	3.27	1.80	0.44	0.74	1.66	0.22	3.50	2.51	0.00	2.21	0.00	0.24	0.01	2.41	1.51
11.00	7.21	0.00	1.19	2.08	0.11	0.82	0.75	0.19	2.97	1.98	1.91	4.17	0.00	0.45	1.83	3.03	1.90	1.63	0.71	2.07	0.28	1.42	0.00	1.67	1.50
12.00	7.20	1.40	1.88	5.49	0.89	1.10	0.00	0.12	0.71	4.85	4.80	4.22	0.12	0.00	0.00	1.35	3.94	1.72	0.81	1.50	0.02	0.51	0.00	2.28	0.79
13.00	7.20	0.99	4.59	1.06	0.00	0.00	0.00	0.49	1.13	1.65	1.57	3.76	0.00	1.30	0.46	0.00	3.60	2.41	0.72	1.44	0.73	0.61	0.00	0.59	1.48
14.00	7.21	0.00	3.12	0.34	1.27	0.54	0.52	1.01	3.05	0.04	0.52	3.33	0.00	1.35	1.72	1.51	1.99	2.16	0.00	1.26	0.20	0.12	0.11	2.17	1.51
15.00	7.20	0.40	0.89	3.76	0.39	0.16	0.16	0.47	0.37	1.87	2.52	0.40	0.00	2.14	1.94	0.69	2.92	2.94	0.52	2.85	0.92	1.25	0.00	2.38	1.51
16.00	7.21	0.00	3.45	2.58	0.27	0.00	0.08	0.42	0.65	3.10	2.80	4.04	0.00	3.26	0.24	2.96	3.44	2.66	0.69	0.39	0.00	0.35	0.00	1.19	1.50
17.00	7.20	0.06	0.19	0.88	0.39	0.00	0.00	0.00	3.27	2.26	1.39	4.20	0.18	1.92	1.74	0.00	3.36	1.61	0.45	2.83	1.08	1.57	0.00	0.42	1.51
18.00	7.21	0.00	3.12	1.48	0.00	1.34	0.00	0.39	0.00	0.34	2.04	4.18	0.00	2.89	0.75	2.68	3.49	3.76	0.24	1.98	0.00	1.00	0.53	0.93	1.48
19.00	7.20	0.00	0.88	3.43	0.00	0.62	0.00	0.00	2.47	0.46	0.57	3.63	0.00	2.10	0.05	2.14	3.62	3.60	1.81	1.85	0.00	0.80	0.01	0.09	1.51
20.00	7.20	0.24	2.11	0.46	0.00	2.07	0.00	0.00	0.49	1.84	4.12	3.74	0.00	2.00	1.02	2.11	3.59	3.59	1.33	2.54	1.21	2.08	0.53	2.52	1.50
21.00	7.21	0.49	4.52	0.00	0.74	1.34	0.05	0.00	0.00	3.11	1.06	4.20	0.00	1.84	2.14	1.98	3.57	1.59	1.45	1.27	0.54	1.99	0.00	0.24	1.41
