Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.404s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.36	6.57	6.28	0.00	0.95	0.15	0.00	1.93	2.16	0.00	2.90	0.04	1.22	0.00	0.04	2.33	0.00	2.46	1.77	0.00	1.19	0.00	0.04
3.00	8.40	6.59	6.30	0.53	0.45	1.05	1.26	1.13	2.48	0.00	4.30	1.83	1.08	1.10	2.14	3.13	3.38	3.60	0.18	0.41	2.11	0.09	0.59
4.00	8.40	6.61	6.30	2.63	0.00	2.41	0.00	1.20	5.41	4.15	2.39	1.65	0.01	2.92	1.65	3.64	3.74	3.25	0.53	0.72	2.05	0.38	1.06
5.00	8.41	6.59	6.30	4.72	0.00	3.69	0.00	1.53	5.36	4.79	2.03	0.97	1.88	2.50	1.37	0.00	2.50	2.16	0.97	0.85	1.28	0.46	0.98
6.00	8.40	6.61	6.30	7.03	2.98	2.45	0.22	0.00	5.32	3.72	3.63	0.22	1.19	3.36	0.73	1.47	3.62	3.59	0.00	1.63	2.12	0.74	1.02
7.00	8.40	6.59	6.30	6.03	0.33	6.29	0.18	0.00	4.75	1.26	4.52	3.97	0.26	3.76	1.53	3.05	3.87	3.58	0.66	0.51	2.10	0.27	1.34
8.00	8.41	6.61	6.30	2.84	0.49	4.55	0.00	2.80	5.79	1.06	4.24	1.58	2.87	3.66	1.15	0.00	3.18	3.63	0.60	0.75	1.70	0.41	1.47
9.00	8.40	6.59	6.30	1.93	0.00	1.73	1.11	3.99	1.68	4.80	4.50	0.77	0.87	3.73	3.04	4.52	4.10	3.51	0.97	0.73	1.97	0.40	0.31
10.00	8.40	6.61	6.30	5.31	0.53	0.33	2.01	0.45	5.16	4.80	4.51	2.10	0.00	3.90	3.90	3.90	3.77	3.37	0.00	0.59	2.10	0.33	0.00
11.00	8.41	6.59	6.30	4.15	0.02	0.00	0.00	0.49	5.15	4.78	4.49	3.30	1.27	3.76	3.66	0.01	3.89	2.93	2.38	0.01	2.10	0.00	0.00
12.00	8.40	6.61	6.30	0.73	3.70	1.40	0.00	3.20	1.44	4.82	0.80	1.68	4.33	3.72	0.79	3.72	2.54	3.62	1.95	1.02	1.42	0.58	1.38
