Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.653s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.87	6.89	6.25	0.54	0.00	0.00	2.05	0.00	1.38	1.20	2.74	0.28	0.00	0.00	1.15	0.00	1.64	1.86	0.01	0.00	0.00	0.00	0.80
3.00	6.90	6.90	6.30	2.65	0.97	0.00	2.66	2.51	1.06	1.00	2.68	0.06	2.26	0.00	1.80	0.00	0.99	1.21	1.81	0.01	0.78	0.00	0.65
4.00	6.90	6.90	6.30	5.42	0.20	0.00	4.79	5.38	1.08	2.32	1.10	1.17	4.50	0.55	3.09	0.93	1.73	1.92	1.95	0.69	1.75	1.01	0.91
5.00	6.90	6.90	6.30	0.34	1.95	3.20	2.99	4.13	2.78	0.05	0.37	1.84	4.51	1.04	2.94	0.00	1.24	1.20	1.06	0.00	1.42	1.39	0.89
6.00	6.90	6.90	6.30	3.31	1.42	0.49	4.79	5.29	2.77	0.00	2.45	0.81	1.14	0.27	3.63	0.00	1.34	2.12	1.98	0.04	1.48	1.31	0.91
7.00	6.90	6.90	6.30	0.00	0.31	0.00	0.08	5.99	0.27	4.62	0.31	0.21	1.81	0.00	3.91	0.00	3.30	1.83	1.63	0.02	1.81	1.48	0.89
8.00	6.90	6.90	6.30	3.33	0.81	1.48	6.02	4.79	1.05	5.16	2.86	0.00	3.05	0.00	2.78	1.45	2.51	3.04	2.40	0.27	1.78	1.20	0.89
9.00	6.90	6.90	6.30	0.00	0.00	0.00	5.63	5.46	2.03	5.36	3.71	4.71	2.61	0.00	0.00	0.00	1.51	2.99	2.39	0.80	1.80	1.45	0.89
10.00	6.90	6.90	6.30	0.00	1.05	1.84	4.95	6.03	0.77	3.56	4.45	0.58	1.48	0.61	0.00	0.49	3.30	3.00	2.12	1.02	1.80	1.55	0.91
11.00	6.90	6.90	6.30	5.43	0.25	2.90	4.75	2.26	1.68	3.31	1.47	0.59	1.41	0.51	2.51	0.00	2.01	3.00	2.39	2.06	1.55	0.88	0.91
12.00	6.90	6.90	6.30	3.24	0.58	0.00	4.26	3.07	1.25	1.35	1.51	0.00	2.98	0.00	2.07	0.00	2.03	1.63	1.13	1.93	1.24	1.57	0.89
