Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.281s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.75	0.00	0.00	3.03	3.71	0.64	1.98	0.00	1.55	1.25	0.34	0.59	3.24	2.26	0.00	1.40	0.64	0.00	0.04
3.00	7.80	0.14	0.33	2.44	2.23	0.77	0.00	3.12	0.94	5.49	0.80	3.36	0.52	4.02	0.00	1.53	0.00	0.25	1.07
4.00	7.81	0.99	3.05	3.42	4.59	1.63	0.51	3.58	1.19	2.59	2.25	2.60	2.07	4.29	0.80	1.37	2.06	0.62	1.95
5.00	7.80	0.66	3.07	1.74	3.98	1.18	0.29	0.42	0.98	1.45	0.98	2.23	2.70	3.24	0.69	1.14	0.05	1.26	0.31
6.00	7.80	0.14	3.78	4.20	1.14	4.35	1.07	1.75	2.13	4.26	1.02	1.84	2.47	3.34	0.89	1.61	0.40	0.78	0.21
7.00	7.81	0.00	1.24	5.17	1.39	4.72	0.95	1.24	2.21	2.41	2.13	0.49	2.37	4.47	0.24	3.59	0.95	0.31	2.05
8.00	7.80	0.01	3.98	1.93	2.73	1.47	0.46	0.81	1.65	5.11	0.49	0.88	1.35	4.71	0.00	1.44	0.49	0.11	2.05
9.00	7.80	0.01	2.06	5.68	1.80	1.65	1.67	1.48	1.27	1.90	0.72	1.15	2.27	2.73	0.09	1.45	0.18	1.05	2.16
10.00	7.81	0.00	3.51	5.84	6.01	2.11	1.00	0.00	2.38	3.80	3.18	0.00	1.05	4.80	0.57	1.94	0.00	0.00	1.75
11.00	7.80	0.00	4.56	5.55	3.46	1.66	0.49	0.00	3.64	4.91	0.00	0.00	1.32	3.36	0.49	0.00	0.37	0.00	1.12
12.00	7.81	0.00	1.68	2.97	4.59	3.13	0.00	2.19	3.54	4.55	0.12	1.22	3.38	3.17	0.26	0.60	0.06	0.05	0.15
