Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.15	4.78	6.25	3.99	4.69	0.00	1.15	0.81	0.11	2.60	1.31	0.00	0.00
3.00	7.50	7.20	6.12	6.82	5.56	3.31	3.10	3.72	1.55	0.08	1.73	1.04	3.98	0.09
4.00	7.50	7.21	6.15	0.26	2.65	0.24	0.29	5.12	1.63	4.98	2.31	0.79	4.19	1.88
5.00	7.50	7.20	6.28	2.32	4.42	3.58	0.00	4.31	4.35	4.50	2.36	3.40	4.20	2.86
6.00	7.50	7.21	1.37	3.09	4.68	0.87	0.00	0.49	2.53	3.20	2.05	3.66	2.18	0.37
7.00	7.50	7.20	1.19	0.00	2.44	0.00	3.73	4.57	0.00	4.40	0.00	4.15	3.34	0.51
8.00	7.50	7.20	0.77	0.00	2.30	0.00	5.70	5.10	2.48	4.50	2.86	4.20	4.20	0.97
9.00	7.50	7.21	0.00	3.01	5.98	4.19	5.68	5.09	4.78	4.40	4.49	4.20	4.20	0.00
10.00	7.49	7.20	2.87	2.61	4.56	5.71	3.24	2.57	4.18	4.25	3.91	4.19	4.12	0.18
11.00	7.50	7.21	2.83	6.90	3.30	5.71	0.00	3.46	4.72	4.40	2.43	4.19	4.20	2.97
12.00	7.50	7.20	6.49	1.92	6.01	5.70	0.06	2.21	4.53	4.35	0.65	3.73	4.20	3.60
13.00	7.50	7.20	6.68	0.00	5.99	5.69	0.86	5.25	4.82	4.40	3.19	4.12	4.18	2.89
14.00	7.50	7.21	4.90	0.00	0.38	5.58	0.02	3.50	4.65	3.56	3.87	3.74	3.26	0.58
15.00	7.50	7.20	5.65	0.00	1.91	3.92	1.17	5.00	4.72	4.51	4.33	4.02	4.06	0.88
16.00	7.50	7.21	3.80	0.00	6.02	5.20	0.86	4.96	4.80	4.50	0.19	4.12	4.20	2.03
17.00	7.50	7.20	5.71	0.00	0.77	5.64	2.59	5.12	4.80	4.50	1.28	4.20	4.20	3.58
18.00	7.50	7.21	6.90	0.00	1.18	5.70	5.70	2.11	4.80	4.51	4.51	4.18	4.19	3.62
19.00	7.49	7.20	6.90	0.00	2.89	5.70	5.70	5.73	4.79	4.49	4.49	4.22	4.20	2.85
20.00	7.50	7.20	3.32	0.00	3.42	0.22	3.91	2.58	3.42	1.92	1.47	4.16	3.83	1.70
21.00	7.50	7.21	3.52	0.00	6.01	2.30	5.71	4.82	4.80	4.51	4.51	4.11	4.19	0.78
22.00	7.50	7.20	3.49	0.00	5.96	5.70	5.49	4.64	1.30	4.49	2.03	4.12	4.20	0.00
23.00	7.50	7.21	6.94	0.00	5.18	5.70	3.45	4.72	1.83	4.46	2.45	1.10	4.20	1.35
24.00	7.50	7.20	2.07	3.45	5.90	5.70	0.75	5.10	4.03	3.52	3.45	1.42	4.10	0.66
25.00	7.50	7.20	1.28	6.90	5.89	5.70	0.00	4.89	4.80	4.51	2.83	4.20	4.20	1.67
26.00	7.50	7.21	2.21	5.77	3.51	5.70	0.00	5.00	4.79	4.29	2.58	4.20	2.53	2.59
27.00	7.50	7.20	1.50	0.00	2.33	5.70	1.39	5.10	4.80	4.50	0.82	4.19	1.42	2.48
28.00	7.49	7.21	1.50	0.00	5.91	5.70	2.58	5.09	4.80	4.46	0.72	4.20	4.20	0.80
29.00	7.50	7.20	5.51	0.00	2.20	5.70	1.18	1.05	4.79	3.90	2.30	3.21	4.20	0.06
30.00	7.50	7.20	4.51	0.00	3.77	3.07	1.83	5.02	4.80	4.39	1.06	4.12	4.16	2.70
31.00	7.50	7.21	3.01	0.00	1.66	6.14	2.54	3.52	4.80	2.20	1.48	2.84	4.11	1.13
32.00	7.50	7.20	0.00	0.00	2.83	2.48	0.88	4.58	0.85	4.50	0.00	2.97	4.19	3.60
33.00	7.50	7.21	1.07	2.40	6.02	5.71	1.85	5.11	4.71	4.51	3.62	3.00	4.19	3.57
34.00	7.50	7.20	1.20	4.83	5.99	3.45	5.31	4.59	4.75	3.84	1.60	4.20	4.20	1.59
35.00	7.50	7.21	5.08	1.86	5.42	5.68	4.06	4.84	2.39	3.13	2.44	4.18	3.33	0.00
36.00	7.50	7.20	5.59	5.02	6.08	3.99	1.90	5.05	5.10	1.21	0.48	4.22	2.25	0.18
37.00	7.49	7.20	5.23	0.00	6.01	0.00	0.00	5.11	0.00	4.50	3.69	4.20	4.20	3.20
38.00	7.50	7.21	5.35	0.00	2.65	4.38	0.00	4.90	0.00	4.50	0.12	4.20	4.20	3.19
39.00	7.50	7.20	6.90	0.00	5.50	5.70	0.00	4.02	3.92	4.50	2.01	4.19	4.19	3.60
40.00	7.50	7.21	6.90	0.00	5.99	5.69	0.00	5.10	4.80	4.50	4.51	4.20	4.20	3.51
41.00	7.50	7.20	6.81	4.53	1.42	5.69	0.00	4.99	4.53	4.20	3.34	4.19	4.19	1.44
42.00	7.50	7.20	5.71	6.91	0.11	5.72	0.00	4.98	4.52	3.77	3.62	4.07	4.20	2.66
43.00	7.50	7.21	1.78	4.39	3.19	5.69	0.49	5.09	4.73	2.63	2.61	4.20	4.20	3.60
44.00	7.50	7.20	4.36	0.00	5.99	5.71	0.00	4.11	4.64	3.96	2.21	4.20	3.72	0.80
45.00	7.50	7.21	6.91	0.00	6.01	5.70	0.00	5.09	4.79	4.50	4.32	4.19	4.19	3.38
46.00	7.49	7.20	6.89	0.00	5.99	5.70	0.00	5.10	4.79	4.50	4.50	4.20	4.20	3.60
47.00	7.50	7.21	3.25	0.00	6.01	5.70	0.00	4.95	4.80	4.40	4.15	4.20	4.20	3.60
48.00	7.50	7.20	4.77	0.00	5.72	3.14	0.00	4.85	4.52	4.35	3.98	4.19	4.17	0.15
49.00	7.50	7.20	3.96	0.00	5.28	5.70	0.00	5.19	4.78	4.50	4.52	4.20	4.20	1.25
50.00	7.50	7.21	5.37	0.00	5.99	5.70	0.00	5.10	3.65	3.91	3.69	4.20	3.53	0.00
51.00	7.50	7.20	6.90	0.00	6.01	5.70	0.00	5.11	4.80	4.50	4.50	4.19	4.20	0.00
52.00	7.50	7.21	5.19	0.00	1.57	4.55	0.00	4.98	4.78	4.33	4.06	3.47	3.85	1.32
53.00	7.50	7.20	6.83	0.00	6.16	0.00	0.00	4.68	4.80	3.77	3.23	3.85	3.86	1.85
54.00	7.50	7.20	6.90	0.00	5.99	0.00	0.00	5.10	4.80	4.50	4.51	4.12	4.20	3.60
55.00	7.49	7.21	3.90	0.00	5.91	0.00	0.00	5.10	4.79	4.51	4.37	3.97	4.20	3.59
56.00	7.50	7.20	0.84	0.00	6.01	0.00	0.00	4.97	4.78	4.50	4.24	4.20	4.19	1.31
57.00	7.50	7.21	7.14	0.00	5.99	0.00	0.00	4.93	4.38	4.45	3.97	4.19	4.20	3.13
58.00	7.50	7.20	6.90	0.00	5.56	6.11	0.00	5.12	0.00	4.50	0.48	4.20	4.20	0.33
59.00	7.50	7.20	6.82	0.00	5.12	0.31	0.00	5.00	1.25	4.36	3.39	4.19	4.20	0.00
60.00	7.50	7.21	6.14	0.00	5.88	0.00	0.00	4.77	3.24	3.87	2.48	4.20	4.07	0.35
61.00	7.50	7.20	6.90	0.00	6.01	0.00	0.00	5.10	4.80	3.62	2.48	2.18	4.20	0.88
62.00	7.50	7.21	6.70	0.00	6.01	0.00	0.00	5.10	4.36	4.50	4.50	4.19	4.20	0.02
63.00	7.50	7.20	6.91	0.00	5.99	0.00	0.00	5.11	4.80	4.50	4.50	4.20	4.19	2.94
64.00	7.49	7.21	6.89	0.00	6.01	0.00	0.00	5.10	4.80	4.51	4.50	4.20	4.20	3.60
65.00	7.50	7.20	3.52	0.00	5.99	0.00	0.00	4.96	4.79	4.32	4.25	4.19	4.20	3.54
66.00	7.50	7.20	6.90	0.00	6.01	0.00	0.00	5.10	4.80	4.50	4.49	4.20	4.19	3.60
67.00	7.50	7.21	6.90	0.00	5.99	0.00	0.00	5.10	4.80	4.50	4.51	4.20	4.20	3.60
68.00	7.50	7.20	6.78	0.00	6.01	0.00	0.00	4.71	4.79	4.50	0.04	4.19	4.13	3.60
69.00	7.50	7.21	6.90	0.00	5.99	0.00	0.00	5.10	4.80	4.50	1.41	4.20	4.20	3.59
70.00	7.50	7.20	6.90	0.00	6.01	0.00	0.00	4.23	4.44	4.51	3.54	4.20	2.91	3.20
71.00	7.50	7.20	0.54	0.00	1.18	0.00	0.00	4.89	4.80	1.77	0.46	4.19	4.82	2.80
72.00	7.50	7.21	0.00	0.00	1.47	0.00	0.00	5.10	4.80	4.47	2.27	4.20	4.20	3.58
73.00	7.49	7.20	1.32	0.00	6.01	0.00	0.00	4.51	4.79	4.15	3.27	4.20	4.20	3.60
74.00	7.50	7.21	1.59	0.99	6.01	0.00	0.00	5.09	4.68	4.50	1.78	4.19	4.19	3.60
75.00	7.50	7.20	2.64	0.00	5.81	0.00	0.00	5.11	4.80	4.50	3.19	4.20	4.20	3.60
76.00	7.50	7.20	0.00	0.00	6.01	0.00	0.00	5.10	4.79	4.50	4.50	4.20	4.20	3.59
77.00	7.50	7.21	0.00	0.00	5.99	0.00	0.00	5.10	4.80	4.51	4.50	4.19	4.19	3.60
78.00	7.50	7.20	0.00	0.00	6.01	0.00	0.00	5.10	4.79	4.50	4.50	4.20	4.20	3.60
79.00	7.50	7.21	0.00	0.00	5.99	0.00	0.00	5.10	4.80	4.50	4.50	4.20	4.20	3.59
80.00	7.50	7.20	6.58	0.00	6.01	0.00	0.00	5.10	0.81	4.50	4.40	4.09	4.19	3.54
81.00	7.50	7.21	6.90	0.00	5.99	0.00	0.00	5.10	4.79	4.50	4.49	4.20	4.20	3.59
82.00	7.49	7.20	6.90	0.00	6.01	0.00	0.00	5.10	4.80	4.50	4.51	4.20	4.20	3.60
83.00	7.50	7.20	6.90	0.00	5.31	5.13	0.00	5.10	4.79	4.49	4.40	4.19	4.19	3.43
84.00	7.50	7.21	6.90	0.00	6.01	5.70	0.00	5.10	4.80	4.50	4.50	4.20	4.20	3.60
85.00	7.50	7.20	6.90	0.00	5.99	5.70	0.00	5.10	4.79	4.50	4.50	4.20	4.20	3.59
86.00	7.50	7.21	6.90	0.00	6.01	5.70	0.00	5.11	4.65	4.51	4.47	3.84	4.19	3.54
87.00	7.50	7.20	6.45	0.00	5.99	5.49	0.00	4.97	4.72	4.49	4.24	1.20	4.19	3.33
88.00	7.50	7.20	1.61	0.00	5.90	0.49	0.00	4.58	4.80	4.51	4.50	3.74	4.20	2.17
89.00	7.50	7.21	2.00	0.99	3.05	3.12	0.00	3.64	4.57	4.38	3.37	4.19	4.20	1.31
90.00	7.50	7.20	2.92	0.00	5.58	5.71	0.00	5.10	4.80	4.50	3.51	4.20	4.20	3.58
91.00	7.49	7.21	5.78	0.00	5.49	1.55	0.00	2.17	3.73	4.35	0.27	3.13	4.19	3.47
