Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.269s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.57	5.96	0.00	0.00	1.87	0.00	0.00	0.00	0.27	0.00	0.18	0.49	0.00	0.08	0.32	0.00	1.41	0.00	0.72	0.00	0.00	0.01	1.20	0.11
3.00	6.90	6.59	6.01	0.00	1.13	5.38	0.20	0.64	0.78	0.73	1.19	0.79	0.49	0.37	0.01	0.59	0.00	0.06	0.75	0.12	0.00	0.61	0.55	1.65	1.34
4.00	6.90	6.61	5.99	1.60	1.52	4.92	0.16	0.79	1.12	1.14	0.00	1.81	2.70	0.00	0.41	0.93	0.00	3.52	1.30	0.82	0.95	1.24	0.00	1.05	0.74
5.00	6.90	6.59	6.01	0.12	4.02	2.97	0.00	2.80	1.48	0.00	0.00	1.99	1.15	3.09	0.14	0.71	0.00	3.23	2.05	3.00	1.77	1.70	1.37	2.59	0.05
6.00	6.90	6.61	5.99	0.49	5.57	5.16	0.00	2.07	1.44	0.00	0.73	2.44	3.62	0.31	1.60	4.05	0.98	3.62	1.05	3.00	2.74	2.04	0.00	1.72	0.22
7.00	6.90	6.59	6.01	0.00	4.03	5.71	0.00	2.13	1.66	0.00	1.99	0.20	3.18	1.31	0.19	3.80	1.61	3.60	2.23	2.48	1.80	2.44	0.14	1.67	0.31
8.00	6.90	6.61	5.99	0.27	0.38	5.32	0.65	2.24	3.25	0.80	1.00	1.55	2.21	0.55	0.19	1.78	1.48	2.98	2.17	2.51	1.28	1.40	0.04	2.70	0.01
9.00	6.90	6.59	6.01	0.13	5.55	5.70	0.38	0.58	4.12	0.33	0.95	4.50	3.60	0.00	0.00	3.51	0.00	2.86	3.00	0.99	1.98	0.46	0.00	2.71	0.24
10.00	6.90	6.61	5.99	0.59	4.24	5.70	0.00	1.77	0.69	0.00	0.57	2.24	2.26	0.99	1.18	2.51	1.50	0.33	1.97	2.34	1.39	0.81	0.62	1.45	1.04
11.00	6.90	6.59	6.01	0.05	0.44	5.56	0.00	0.60	1.91	0.00	0.00	2.57	1.32	1.87	0.99	1.80	0.12	4.42	2.81	1.45	2.27	2.57	0.53	1.95	1.97
12.00	6.90	6.61	5.99	0.00	4.83	5.69	0.11	3.07	0.00	0.09	0.00	1.21	1.06	0.00	0.75	2.45	1.33	3.51	2.84	1.21	2.98	2.81	0.68	1.71	1.78
13.00	6.90	6.59	6.01	0.00	2.78	5.71	0.34	1.91	0.00	0.31	1.04	3.47	2.60	0.99	1.46	4.37	1.27	2.92	1.71	0.00	2.46	2.68	0.52	0.22	1.75
14.00	6.90	6.61	5.99	0.00	3.85	5.69	0.00	2.90	0.64	0.00	0.15	3.12	1.07	0.00	1.71	1.66	2.08	1.06	3.17	2.70	1.85	1.10	0.68	1.90	1.61
15.00	6.90	6.59	6.01	0.15	5.20	5.11	0.00	3.83	1.27	0.00	0.00	4.50	0.68	1.37	0.81	1.30	0.54	2.01	1.67	1.27	1.50	0.00	0.52	2.73	0.00
16.00	6.90	6.59	5.99	0.00	3.09	3.80	0.00	3.05	1.45	0.00	3.58	3.49	2.52	2.07	3.64	0.00	0.82	3.52	0.05	3.03	0.13	0.49	1.20	2.63	0.05
17.00	6.89	6.61	6.01	0.00	3.34	3.66	0.48	1.02	0.87	0.46	1.87	2.06	0.33	0.00	2.72	0.00	0.07	3.67	0.14	1.78	0.00	1.35	0.26	2.20	0.27
18.00	6.90	6.59	5.99	1.26	0.48	2.54	0.00	2.01	1.84	0.00	0.00	1.21	1.50	0.00	1.47	4.25	0.12	3.50	0.02	1.30	1.85	1.45	1.18	1.28	0.80
19.00	6.90	6.61	6.01	0.11	6.19	3.92	0.00	0.41	0.37	0.00	0.00	3.93	2.43	0.00	3.38	0.52	0.00	2.61	1.13	2.58	2.99	3.69	0.05	1.66	2.00
20.00	6.90	6.59	5.99	0.81	4.95	4.27	0.00	0.93	0.60	0.00	0.00	2.39	3.33	0.00	3.07	0.00	0.00	2.21	1.31	3.00	2.76	2.44	0.00	1.61	0.86
21.00	6.90	6.61	6.01	0.41	2.48	5.49	0.06	2.52	1.65	0.00	3.44	0.00	2.53	3.69	0.55	0.00	0.11	1.17	2.73	2.99	0.93	2.51	0.00	0.81	1.46
22.00	6.90	6.59	5.99	0.01	1.21	5.69	0.02	2.59	3.33	0.00	3.79	0.49	3.56	4.20	0.00	0.00	0.00	3.59	1.79	2.94	2.94	0.00	0.00	2.52	0.38
23.00	6.90	6.61	6.01	0.07	0.49	5.71	0.00	3.06	0.87	0.00	2.41	0.00	3.58	0.64	3.19	0.99	0.01	3.00	2.07	3.00	2.25	1.34	0.00	2.28	0.04
24.00	6.90	6.59	5.99	0.00	4.99	5.61	0.00	0.32	1.50	0.00	1.95	0.00	3.94	0.00	3.78	0.00	0.00	3.54	1.10	2.93	3.19	1.26	0.00	2.66	2.51
25.00	6.90	6.61	6.01	3.24	1.65	5.68	0.00	0.19	0.49	0.00	1.18	0.00	3.00	0.99	2.66	0.49	0.00	3.58	2.38	2.98	2.99	2.36	0.00	2.68	2.07
26.00	6.90	6.59	5.99	1.33	3.45	5.53	0.00	2.43	2.76	0.00	0.85	0.00	2.06	0.00	0.28	0.00	0.00	3.25	1.05	2.83	2.94	2.34	0.00	0.92	0.09
27.00	6.90	6.61	6.01	0.61	4.02	5.70	0.00	4.73	2.57	0.00	1.90	3.38	0.88	0.00	0.53	0.00	0.00	3.60	2.84	3.00	3.00	1.61	0.00	2.71	0.00
28.00	6.90	6.59	5.99	0.68	2.83	5.18	0.00	3.57	0.61	0.00	2.86	4.46	2.01	0.00	1.86	0.00	3.24	2.60	2.16	3.00	3.00	0.19	0.00	2.52	0.06
29.00	6.90	6.59	6.01	0.77	2.98	5.56	0.00	1.39	2.06	0.00	0.00	4.06	1.64	0.00	0.35	0.00	2.08	1.19	1.63	2.99	2.46	1.67	0.00	1.90	0.06
30.00	6.90	6.61	5.99	0.75	2.00	5.45	0.00	0.98	1.44	0.00	0.49	2.89	1.40	0.00	0.59	0.99	0.11	3.60	2.70	2.99	0.09	1.54	0.88	1.26	1.24
