Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.606s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.55	0.00	3.80	0.13	0.35	1.32	1.94	1.35	0.00	0.39	0.34	0.00	0.00	0.44	1.72	0.00	2.12	0.00	0.00	0.00	0.00	0.13	0.00
3.00	6.90	6.59	2.25	2.60	1.98	0.77	0.92	1.45	1.95	1.80	1.37	0.78	1.39	0.86	0.00	1.50	0.00	0.80	0.00	0.00	1.41	0.80	0.39	0.68
4.00	6.90	6.61	0.99	6.36	3.19	1.94	0.52	0.00	2.36	0.32	0.51	1.90	2.19	1.83	1.26	0.00	0.00	2.61	0.41	0.00	1.66	1.07	0.37	0.00
5.00	6.90	6.59	0.18	0.65	3.39	0.55	2.25	1.80	3.34	0.00	1.15	4.52	2.23	2.18	0.59	0.67	0.00	2.53	0.99	1.17	0.77	2.25	0.45	0.00
6.00	6.90	6.61	1.31	0.00	3.51	2.05	0.97	0.00	4.10	0.64	0.00	4.50	3.80	3.09	0.00	0.00	0.00	0.00	1.33	0.51	2.23	2.70	0.41	0.25
7.00	6.90	6.59	2.19	1.60	0.66	0.53	0.33	3.83	0.09	1.39	0.99	1.98	1.90	1.83	0.00	0.00	0.00	2.12	1.04	0.27	3.13	2.64	0.11	0.99
8.00	6.90	6.61	0.00	1.54	4.37	4.40	1.34	0.02	1.73	0.78	0.00	0.00	1.71	3.49	0.00	3.12	0.00	2.14	0.00	0.57	2.70	1.54	0.57	0.00
9.00	6.90	6.59	3.09	6.59	1.53	0.66	0.68	2.80	3.83	0.15	3.97	0.00	0.49	2.47	0.00	3.74	0.00	3.29	0.00	0.00	2.71	2.24	0.28	0.97
10.00	6.90	6.61	1.55	3.30	2.32	4.42	0.33	2.38	3.32	1.02	0.00	2.79	1.58	2.66	0.44	0.00	0.00	3.30	1.90	0.02	2.68	2.52	0.16	0.00
11.00	6.90	6.59	1.52	6.57	1.88	3.56	0.41	1.35	4.72	0.34	0.52	1.44	0.71	0.04	0.32	2.44	0.26	3.30	0.88	0.04	2.71	2.71	0.24	0.24
