Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.168s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	1.65	0.04	0.57	5.10	4.75	0.00	3.86	1.65	1.28	1.68	1.75	3.00	2.06	1.31
3.00	7.20	3.59	4.12	3.09	2.91	3.99	4.91	3.57	0.86	0.00	3.92	1.88	4.50	3.58	0.01
4.00	7.21	2.71	4.50	0.40	2.90	2.57	5.30	3.58	1.68	0.00	1.74	1.58	4.11	3.79	0.00
5.00	7.20	2.46	2.77	0.49	2.08	0.93	5.18	4.62	0.00	3.69	3.73	0.00	2.97	3.96	1.19
6.00	7.21	6.90	0.00	0.00	6.61	0.49	5.70	2.76	0.00	5.58	4.90	0.00	3.17	4.20	0.79
7.00	7.20	5.72	0.99	1.22	5.17	0.33	5.70	3.82	0.00	0.75	1.40	1.87	3.90	4.19	0.57
8.00	7.20	4.02	0.00	1.88	6.48	4.07	5.70	2.17	0.00	4.19	4.30	0.18	4.66	3.44	1.41
9.00	7.21	4.39	0.00	1.81	3.64	1.61	4.50	1.78	0.00	2.70	1.00	0.29	3.32	2.74	0.89
10.00	7.20	2.98	2.07	0.78	5.24	1.12	3.45	0.00	0.24	5.19	1.13	0.21	3.62	1.50	2.11
11.00	7.21	2.12	2.21	1.51	2.52	3.86	5.46	1.21	0.21	4.49	2.64	0.57	2.51	2.34	0.84
12.00	7.20	3.26	0.85	0.00	6.61	1.61	2.48	5.45	0.00	3.53	3.27	1.30	3.73	3.24	0.49
13.00	7.20	2.36	0.00	1.01	6.59	0.13	1.98	5.39	0.00	5.55	4.35	2.71	4.50	1.88	1.58
