Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.106s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.78	7.48	4.13	2.53	0.00	1.15	4.25	1.87	2.10	2.90	2.03	1.13	0.00	2.70	0.00
3.00	7.80	7.50	4.15	4.59	3.54	0.51	5.66	0.00	3.72	3.96	0.87	0.00	0.16	2.71	3.51
4.00	7.81	7.50	7.02	5.41	3.21	3.00	5.97	3.77	2.33	3.11	0.04	0.21	2.14	4.16	1.46
5.00	7.80	7.50	3.01	3.62	0.49	0.94	5.29	4.77	3.14	4.88	0.00	0.00	2.77	2.03	1.00
6.00	7.80	7.50	0.00	6.61	0.00	3.66	6.30	5.78	2.17	5.39	0.15	0.38	3.23	5.06	4.53
7.00	7.81	7.50	0.99	6.59	3.03	2.79	6.26	4.97	5.70	5.41	0.91	2.21	1.21	4.19	3.60
8.00	7.80	7.50	1.99	5.83	0.00	1.20	5.95	3.17	5.52	5.24	0.04	1.59	0.54	4.20	3.57
9.00	7.80	7.50	6.44	5.82	1.38	3.93	6.01	1.10	5.66	5.32	1.37	4.32	0.02	4.20	3.45
10.00	7.81	7.49	6.55	5.96	1.15	1.64	5.25	2.66	4.83	3.67	0.80	2.81	0.59	4.05	3.12
11.00	7.80	7.50	7.20	1.20	1.38	0.27	6.83	2.20	4.97	3.39	0.68	0.93	0.00	4.22	2.71
