Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.240s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.76	2.12	1.67	3.06	0.00	3.05	1.17	1.21	0.00	0.00	0.05	0.32	0.01	0.60	0.00	1.92	0.92	0.00	0.01	0.00
3.00	7.80	4.76	4.26	1.38	1.80	1.19	0.49	0.00	0.00	0.00	0.01	0.49	0.20	0.82	2.52	3.06	1.71	0.00	1.18	0.58
4.00	7.81	7.25	2.17	1.74	2.81	4.51	5.97	0.15	0.49	1.02	0.64	0.21	1.54	2.01	0.16	2.85	2.32	0.15	0.00	0.40
5.00	7.80	4.66	4.06	2.76	1.85	2.46	2.27	1.06	0.00	3.14	2.63	0.31	0.71	1.19	0.81	1.64	3.92	0.19	0.00	0.33
6.00	7.80	7.14	3.60	1.73	4.07	0.59	3.40	0.49	0.72	2.47	3.51	0.67	0.00	0.00	2.11	2.65	2.90	0.00	0.00	0.39
7.00	7.81	7.55	4.85	0.38	0.88	0.60	0.86	0.00	0.00	2.31	1.70	0.01	0.53	0.73	0.27	3.96	2.07	0.00	1.14	0.51
8.00	7.80	7.54	2.32	1.57	4.03	2.20	1.30	0.54	1.55	0.59	0.97	0.45	0.00	1.80	0.78	0.48	2.66	0.37	0.01	0.00
9.00	7.80	7.01	2.81	0.00	0.05	3.09	1.73	2.80	0.20	3.74	4.75	0.15	0.61	1.61	3.29	0.27	1.85	0.13	0.00	0.00
10.00	7.81	7.21	1.46	0.13	2.61	2.26	6.26	0.68	0.41	0.31	4.78	0.40	0.07	0.00	2.31	4.19	3.90	0.31	0.02	0.00
11.00	7.80	7.49	1.85	4.24	0.99	0.16	1.30	0.00	0.00	0.02	2.27	0.00	0.80	2.61	0.00	4.20	3.89	0.00	1.18	0.15
12.00	7.81	2.85	1.52	1.84	6.89	1.42	4.07	0.00	0.00	0.00	2.08	0.48	1.44	0.65	3.58	4.20	2.24	0.00	1.19	0.04
