Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.048s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.27	0.57	1.87	1.86	0.00	0.00	0.05	0.00	0.82	0.07
3.00	9.30	1.53	3.23	2.34	0.00	0.00	1.83	0.69	2.51	0.44
4.00	9.30	1.64	3.98	3.33	0.35	0.45	0.49	0.77	1.55	0.00
5.00	9.29	1.26	4.11	2.61	2.74	0.82	0.97	0.12	1.91	0.00
6.00	9.30	3.13	1.08	3.16	1.87	0.64	0.78	0.11	2.39	0.26
7.00	9.30	1.73	0.65	2.43	0.34	0.99	2.54	0.00	0.46	0.00
8.00	9.30	4.12	1.35	2.43	2.56	0.95	3.54	0.00	1.92	0.13
9.00	9.29	4.99	6.54	1.15	2.24	3.29	3.90	0.00	0.00	0.00
10.00	9.30	3.46	5.33	1.57	2.41	0.20	2.37	0.33	1.35	0.59
11.00	9.30	1.53	5.03	3.33	3.25	1.54	1.51	1.24	3.70	0.69
12.00	9.30	5.25	4.20	4.70	2.93	2.25	0.89	0.00	2.56	0.00
13.00	9.29	1.75	3.12	2.64	3.96	0.82	1.84	0.98	2.47	0.00
14.00	9.30	1.26	3.33	3.24	1.41	0.84	0.89	0.89	1.44	0.00
15.00	9.30	1.85	3.82	4.26	0.81	2.78	1.92	0.00	2.91	0.00
16.00	9.30	3.12	2.71	2.83	2.96	0.11	2.26	0.00	0.99	0.65
17.00	9.29	3.96	1.24	1.54	1.65	0.79	0.49	0.39	3.06	0.00
18.00	9.30	5.64	3.97	4.16	1.02	0.31	0.64	0.48	3.36	0.00
19.00	9.30	4.38	4.37	4.98	2.98	0.00	3.03	0.87	3.05	0.38
20.00	9.30	1.97	2.98	0.92	2.71	1.19	1.10	0.18	2.78	0.86
21.00	9.29	2.85	5.82	4.98	1.06	2.34	3.49	0.00	3.56	0.00
22.00	9.30	2.00	4.07	4.99	2.08	0.54	2.43	0.08	2.74	0.67
23.00	9.30	4.10	2.41	2.57	2.56	0.00	2.11	0.62	1.66	0.00
24.00	9.30	1.31	3.94	3.27	1.12	0.08	2.00	0.16	2.18	1.20
25.00	9.29	2.44	4.51	2.37	2.10	0.00	3.27	0.73	0.52	0.00
26.00	9.30	2.52	4.12	1.81	0.00	0.00	1.54	0.00	2.24	0.00
27.00	9.30	3.12	3.85	3.79	1.26	0.47	2.94	0.00	3.45	0.00
28.00	9.30	2.99	2.93	5.79	0.00	0.18	3.00	0.58	4.46	0.93
29.00	9.29	2.32	3.43	0.88	1.20	0.62	3.11	0.00	1.27	0.05
30.00	9.30	5.24	3.29	3.45	2.74	0.73	1.05	0.00	3.18	0.09
31.00	9.30	2.50	5.04	1.58	2.51	1.64	0.00	0.20	2.98	0.27
32.00	9.30	1.77	3.98	2.97	3.80	1.35	2.17	0.32	4.00	0.00
33.00	9.29	1.25	1.75	2.38	1.98	0.00	3.52	0.46	2.58	0.00
34.00	9.30	3.32	3.90	2.70	4.15	0.91	0.64	2.04	2.64	0.00
35.00	9.30	4.73	2.71	1.18	4.80	0.88	2.26	2.00	2.04	0.00
36.00	9.29	5.05	2.53	4.33	0.11	0.02	2.52	0.49	3.83	0.06
37.00	9.30	4.19	4.84	5.51	4.49	0.49	1.68	0.33	4.02	0.71
38.00	9.30	3.32	4.27	2.57	2.70	1.21	0.82	1.59	3.18	0.99
39.00	9.30	1.05	1.91	1.91	2.70	0.01	3.14	2.33	4.09	0.47
40.00	9.29	6.22	3.27	1.11	2.72	2.68	3.30	0.74	2.99	0.00
41.00	9.30	2.19	4.57	2.44	3.43	1.17	1.26	0.66	3.78	0.65
42.00	9.30	2.25	2.07	4.25	2.19	1.60	1.31	0.00	1.68	0.00
43.00	9.30	4.40	4.32	1.48	1.38	0.75	3.90	0.49	2.76	0.00
44.00	9.29	3.21	2.78	1.17	1.32	3.47	0.00	0.18	3.72	1.31
45.00	9.30	1.98	5.83	2.76	1.65	2.27	2.26	0.00	4.02	1.26
46.00	9.30	1.74	2.13	3.21	2.89	0.73	1.32	0.46	2.63	0.00
47.00	9.30	2.79	3.05	4.02	2.94	2.99	0.74	1.26	3.47	0.00
