Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.863s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.88	0.00	0.22	0.25	0.00	0.00	0.00	0.00	0.49	0.00	0.22	0.00	0.00	0.35	0.37	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00
3.00	7.20	6.90	0.00	2.38	1.86	0.11	1.83	1.79	1.77	0.00	3.29	0.48	1.14	0.16	1.65	0.77	0.38	0.15	0.00	0.00	0.21	0.00	0.51	0.86
4.00	7.21	6.90	0.04	0.86	2.01	2.14	1.57	0.89	0.49	0.72	3.13	1.15	1.17	1.59	0.07	2.53	0.05	0.02	0.00	0.00	0.00	0.27	0.04	0.61
5.00	7.20	6.90	1.61	2.51	1.24	0.00	0.00	2.05	1.11	2.71	2.48	2.76	2.01	2.16	3.25	1.28	0.45	1.40	0.28	0.02	0.00	1.78	0.09	0.97
6.00	7.21	6.90	0.34	2.46	1.77	0.99	0.00	0.34	1.72	2.61	3.58	2.98	0.09	0.95	0.61	0.46	0.85	0.16	0.22	0.00	0.51	0.15	0.20	0.79
7.00	7.20	6.90	1.65	5.49	0.98	2.32	2.03	0.00	0.34	1.53	3.71	1.79	0.00	1.90	0.78	2.05	0.27	0.00	0.00	0.00	3.30	1.97	1.18	1.63
8.00	7.20	6.90	0.00	2.74	0.88	0.28	0.72	1.44	2.71	1.32	3.57	2.71	0.00	2.76	0.14	2.14	0.39	0.18	0.00	0.00	1.83	2.59	0.18	0.68
9.00	7.21	6.90	0.72	3.79	0.07	0.99	0.85	0.41	2.26	4.45	4.50	0.24	0.00	3.24	0.27	0.77	0.86	2.61	0.00	0.00	3.54	0.38	1.07	1.70
10.00	7.20	6.90	1.07	1.32	0.89	0.99	0.05	3.69	1.84	4.72	3.80	0.22	0.52	4.39	1.65	2.41	2.92	1.08	0.00	0.00	3.16	0.72	1.70	0.40
11.00	7.21	6.90	1.70	0.00	2.40	0.00	0.00	1.13	0.01	3.56	4.32	0.49	1.70	1.72	2.14	1.31	4.29	0.00	0.00	0.00	3.57	0.86	0.00	0.98
12.00	7.20	6.90	1.45	0.00	2.20	0.49	3.58	0.00	0.14	4.26	3.77	1.99	2.17	2.61	1.88	2.26	1.88	0.00	0.00	0.00	2.25	0.49	0.00	0.04
13.00	7.20	6.90	0.00	3.01	2.06	0.49	1.25	2.14	0.98	4.36	3.46	2.23	0.46	1.19	0.00	2.93	1.24	0.71	0.00	0.00	3.56	2.51	0.00	1.19
14.00	7.21	6.90	0.00	1.86	0.39	3.26	1.45	2.01	0.33	1.64	1.67	0.95	0.00	1.02	0.99	0.13	2.53	2.24	0.00	0.00	1.79	0.35	1.11	1.20
15.00	7.20	6.90	0.00	1.73	3.13	0.00	2.36	1.98	2.94	3.05	2.64	0.00	1.27	0.37	0.00	3.24	2.38	3.70	0.00	0.00	0.95	1.05	0.26	1.37
16.00	7.21	6.90	1.61	3.49	0.14	0.00	1.79	3.10	4.20	5.10	4.49	1.80	0.69	0.00	2.67	0.27	0.22	0.26	0.00	0.00	3.64	1.31	0.87	0.97
17.00	7.20	6.89	1.94	2.61	3.49	0.00	1.15	0.45	2.28	2.98	4.22	2.34	2.71	0.11	3.93	0.49	0.67	1.52	0.00	0.00	3.11	0.98	0.00	0.68
18.00	7.21	6.90	2.30	0.18	0.79	0.99	1.24	1.75	2.32	1.14	4.31	0.95	0.16	1.71	2.63	2.89	0.00	0.61	0.92	0.00	1.60	0.01	0.85	0.38
19.00	7.20	6.90	0.39	3.27	1.94	0.00	2.05	0.99	3.01	2.98	1.97	3.25	2.19	3.90	0.54	2.39	1.60	0.09	0.05	0.00	1.71	0.05	0.05	1.51
20.00	7.20	6.90	0.35	2.77	3.49	0.00	1.65	0.84	3.33	2.21	2.08	0.72	2.25	0.21	1.95	2.61	0.13	1.58	0.00	0.84	2.23	0.95	0.04	0.49
21.00	7.21	6.90	0.42	4.10	1.98	0.73	0.12	2.23	2.99	4.33	2.08	1.39	0.00	0.24	0.97	1.32	0.60	1.65	0.00	0.00	2.73	1.85	0.39	1.01
22.00	7.20	6.90	1.07	3.96	4.05	0.00	1.59	1.11	0.32	1.53	4.60	0.66	1.01	0.53	0.73	2.33	0.00	2.20	0.00	0.49	0.55	3.71	0.04	0.65
23.00	7.21	6.90	0.75	4.65	0.60	2.18	0.49	1.93	3.13	3.14	3.49	3.31	0.18	2.39	0.53	2.47	0.71	1.33	0.00	0.00	2.28	0.73	1.53	0.24
24.00	7.20	6.90	1.59	4.19	0.26	0.00	3.83	0.81	2.08	2.98	2.81	3.14	3.83	1.22	1.45	3.56	0.00	3.13	0.00	0.00	1.45	1.21	0.32	0.68
25.00	7.20	6.90	0.00	4.43	1.55	0.00	0.08	1.66	0.00	5.09	4.47	0.05	0.11	1.11	1.68	0.61	3.09	1.61	0.00	0.00	1.97	0.58	0.00	1.40
26.00	7.21	6.90	0.65	5.30	0.48	0.00	0.80	1.59	0.81	5.11	3.25	0.08	0.78	2.65	1.90	2.32	3.70	0.49	0.00	0.00	3.42	2.61	0.01	1.17
