Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.591s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	7.45	1.27	5.03	0.00	0.00	5.11	3.47	0.33	3.04	0.86	3.89	2.98	0.74	0.69
3.00	8.10	7.50	6.24	7.20	0.00	5.35	1.68	3.73	0.00	3.74	0.00	0.14	0.94	3.23	2.36
4.00	8.10	7.50	4.04	6.96	0.40	5.59	4.00	1.10	3.53	3.33	2.51	4.80	3.18	2.64	1.55
5.00	8.10	7.50	4.47	4.93	0.00	5.29	1.86	0.59	3.26	4.73	1.39	2.98	3.32	1.99	0.80
6.00	8.10	7.50	0.22	0.79	2.36	6.92	4.33	1.59	1.84	4.85	0.34	4.50	3.87	3.06	1.27
7.00	8.10	7.50	5.86	7.62	0.25	5.22	5.89	1.81	3.16	5.06	0.60	4.50	3.90	2.58	0.05
8.00	8.09	7.50	5.42	2.96	0.00	0.00	5.99	0.99	4.52	3.80	4.90	4.42	3.91	1.99	1.67
9.00	8.10	7.50	6.98	3.86	0.00	6.05	5.86	0.94	4.69	4.63	2.59	4.40	3.65	3.17	0.95
10.00	8.10	7.49	7.08	8.00	0.38	6.59	6.03	0.46	5.10	4.92	1.26	4.50	3.65	3.60	0.22
11.00	8.10	7.50	4.26	7.20	0.81	1.47	6.01	0.74	5.00	2.21	0.06	2.85	3.91	3.59	0.92
12.00	8.10	7.50	1.94	7.20	0.55	3.92	5.64	4.46	4.56	5.04	0.00	0.21	2.06	3.56	0.00
13.00	8.10	7.50	4.89	7.11	3.27	6.59	5.84	0.87	5.06	0.95	0.00	2.63	2.46	3.53	2.00
14.00	8.09	7.50	1.30	6.41	1.30	6.59	1.80	4.60	4.71	0.00	2.47	4.31	1.18	1.37	0.25
15.00	8.10	7.50	0.34	7.21	0.04	6.62	5.26	2.19	1.07	0.37	0.09	4.47	3.65	2.57	2.13
16.00	8.10	7.50	0.65	6.61	0.05	6.59	5.57	0.09	0.49	2.40	0.24	4.53	1.91	3.42	3.45
17.00	8.10	7.50	3.67	0.05	0.12	6.61	6.01	1.30	1.32	4.36	0.04	4.03	3.91	3.62	0.79
18.00	8.10	7.50	7.02	0.00	1.15	6.59	6.01	0.46	2.18	5.10	0.00	3.64	3.36	3.59	0.75
19.00	8.10	7.49	7.20	0.49	3.18	6.61	6.01	0.00	0.86	4.85	0.00	2.80	3.57	3.57	0.00
20.00	8.09	7.50	6.90	0.00	0.11	6.51	5.79	0.71	0.00	4.55	0.00	4.40	3.91	3.19	0.00
21.00	8.10	7.50	6.68	0.00	0.33	5.53	5.99	2.25	4.93	4.37	0.00	4.39	1.50	3.58	2.05
22.00	8.10	7.50	5.68	0.00	0.78	6.61	4.76	1.41	4.99	1.70	0.35	4.20	2.66	3.63	0.68
23.00	8.10	7.50	7.20	7.54	0.00	6.59	2.03	0.01	5.10	3.39	0.51	4.50	0.05	3.57	2.01
24.00	8.10	7.50	6.44	2.52	1.67	4.09	5.99	2.32	4.95	4.37	1.18	4.50	1.15	3.60	3.31
25.00	8.10	7.50	7.20	0.00	0.00	0.00	6.01	0.00	4.93	5.03	1.12	4.51	3.84	3.49	3.60
