Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.726s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.87	7.76	3.46	3.19	3.31	2.50	3.46	2.03	1.86	0.32	0.00	2.17	0.04	0.00	1.71
3.00	9.90	7.80	6.14	1.27	5.85	3.06	4.86	1.68	0.41	3.90	1.57	4.19	1.61	0.04	2.10
4.00	9.90	7.81	6.15	0.59	6.01	5.63	1.67	0.04	4.80	1.17	4.72	4.51	2.25	2.33	2.10
5.00	9.89	7.80	3.79	0.93	5.99	5.61	0.81	0.49	4.80	2.10	4.71	4.50	3.09	0.02	2.11
6.00	9.90	7.80	6.84	3.13	4.58	3.47	4.92	3.26	3.63	1.48	4.75	3.78	2.54	0.21	2.08
7.00	9.90	7.81	5.09	1.85	5.94	2.33	5.10	4.99	4.50	2.86	4.83	4.50	2.50	0.00	2.11
8.00	9.89	7.80	1.59	6.11	5.88	1.68	5.10	2.05	4.64	4.23	4.79	3.90	2.70	0.00	2.11
9.00	9.90	7.80	7.52	5.38	5.98	0.00	5.10	0.69	4.15	4.80	4.80	4.50	2.71	0.99	2.10
10.00	9.90	7.81	5.53	1.37	6.02	0.22	3.54	1.99	4.91	0.71	4.80	4.51	2.18	0.00	2.10
11.00	9.89	7.80	6.29	5.90	6.01	0.52	5.10	0.00	4.79	1.12	3.73	4.50	2.67	0.00	2.11
12.00	9.90	7.81	6.79	6.23	5.98	5.22	5.10	0.00	2.01	2.92	5.76	4.50	2.70	1.01	2.10
13.00	9.90	7.80	6.90	6.18	6.01	5.71	5.03	4.95	4.79	2.36	4.82	4.32	2.71	0.00	2.10
14.00	9.90	7.80	1.78	2.57	1.74	3.50	5.11	0.00	0.11	4.69	4.80	3.24	1.99	0.00	2.11
15.00	9.89	7.81	1.60	4.16	6.64	2.44	5.10	0.00	3.77	4.80	4.80	4.50	2.67	0.00	2.10
16.00	9.90	7.80	6.48	2.34	4.90	1.20	4.05	2.18	1.86	4.09	4.79	4.50	2.71	0.00	2.10
17.00	9.90	7.80	2.37	4.90	1.66	1.04	4.70	4.03	3.77	4.26	4.80	4.51	2.38	1.19	2.11
18.00	9.89	7.81	3.17	4.86	0.00	3.44	2.16	2.68	4.05	1.90	4.79	4.43	2.70	0.00	2.10
19.00	9.90	7.80	6.90	6.31	0.00	3.66	5.10	0.00	4.79	4.80	4.80	4.50	2.71	0.00	2.10
20.00	9.90	7.80	6.55	5.77	0.00	5.24	4.29	3.92	1.06	3.18	4.80	4.50	2.68	0.00	2.11
21.00	9.89	7.81	6.91	5.39	0.49	5.70	3.37	5.08	4.79	1.50	4.79	4.50	2.66	0.00	2.10
22.00	9.90	7.80	6.42	4.80	0.04	5.70	4.56	5.04	4.31	0.08	4.80	4.50	2.44	0.00	2.10
23.00	9.90	7.81	6.91	6.25	0.00	5.70	4.82	1.05	1.30	3.46	4.79	4.44	2.60	0.00	2.10
24.00	9.89	7.80	6.88	6.23	2.65	5.36	5.08	1.48	3.66	4.77	4.79	4.50	2.71	0.00	2.10
25.00	9.90	7.80	6.92	3.84	3.49	3.89	5.12	1.15	3.27	0.99	4.82	2.97	2.70	1.04	2.11
26.00	9.90	7.81	6.89	5.53	5.99	0.00	5.10	0.00	4.80	2.78	4.80	0.00	2.70	0.00	2.11
27.00	9.90	7.80	6.91	4.65	6.01	0.00	5.11	0.00	4.58	0.94	4.79	4.71	2.71	0.00	2.10
28.00	9.89	7.80	6.90	6.30	5.99	0.00	5.10	0.00	4.79	0.00	4.80	4.50	2.70	0.00	2.10
29.00	9.90	7.81	6.90	6.30	6.01	0.00	5.10	0.00	4.80	0.00	4.79	4.50	2.70	0.00	2.11
