Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.87	6.89	0.35	0.01	0.00	1.10	0.00	0.00	0.00	0.00
3.00	6.90	6.90	2.94	5.20	1.42	0.49	3.66	0.00	1.41	0.00
4.00	6.90	6.90	1.33	1.57	3.73	0.34	0.40	0.01	0.01	0.00
5.00	6.90	6.90	0.02	1.51	2.08	1.21	0.72	1.15	0.01	0.52
6.00	6.90	6.90	0.49	3.53	0.81	0.00	1.10	0.81	0.00	1.75
7.00	6.90	6.90	0.00	6.12	2.91	0.00	0.00	0.49	0.00	0.00
8.00	6.90	6.90	3.71	4.97	4.73	0.00	3.63	0.00	0.00	2.38
9.00	6.90	6.90	3.40	2.65	1.52	1.18	3.14	0.00	0.89	2.64
10.00	6.90	6.90	1.02	1.87	4.83	1.75	2.44	0.37	0.00	2.65
11.00	6.90	6.90	4.73	2.54	1.42	2.13	3.43	0.69	0.00	1.50
12.00	6.90	6.90	2.34	3.30	1.88	4.42	4.80	1.18	0.00	2.90
13.00	6.90	6.90	3.65	1.50	3.17	2.37	3.65	1.21	0.00	2.10
14.00	6.90	6.90	2.65	3.85	0.99	0.00	2.81	0.38	0.00	1.06
15.00	6.90	6.90	1.39	3.89	2.13	0.95	1.14	1.72	0.00	0.53
16.00	6.90	6.90	1.61	2.23	1.34	1.18	5.10	3.36	0.00	0.00
17.00	6.89	6.89	2.38	4.85	5.11	0.00	4.89	4.29	0.01	0.00
18.00	6.90	6.90	1.60	1.47	1.97	0.00	2.21	1.19	0.00	0.73
19.00	6.90	6.90	2.99	0.24	2.93	2.14	0.49	0.01	0.00	0.01
20.00	6.90	6.90	1.20	2.96	3.73	0.25	1.34	3.51	0.00	0.08
21.00	6.90	6.90	2.25	3.50	0.49	0.01	0.02	0.37	0.00	1.31
22.00	6.90	6.90	3.76	2.27	0.79	2.77	3.25	1.17	0.00	1.12
23.00	6.90	6.90	4.10	2.47	0.04	0.00	2.66	0.29	0.00	0.38
24.00	6.90	6.90	2.59	0.87	2.90	0.35	1.79	1.70	0.49	0.11
25.00	6.90	6.90	0.44	0.87	3.72	1.42	4.24	0.00	0.00	2.26
26.00	6.90	6.90	3.54	1.44	1.80	0.79	1.51	1.34	0.00	0.41
27.00	6.90	6.90	3.32	2.60	1.87	0.65	0.00	0.15	0.00	1.59
28.00	6.90	6.90	3.01	1.13	2.73	0.01	2.94	2.76	0.00	0.62
29.00	6.90	6.90	2.85	1.02	0.54	0.75	2.54	0.00	0.00	2.19
30.00	6.90	6.90	5.61	2.67	1.17	1.72	0.00	1.22	0.00	2.48
31.00	6.90	6.90	1.72	4.45	1.98	1.05	0.00	3.54	0.00	3.07
32.00	6.90	6.90	3.56	4.05	0.33	0.00	5.00	0.00	0.00	2.81
33.00	6.90	6.89	1.97	3.01	0.04	0.26	2.27	1.50	0.00	3.38
34.00	6.89	6.90	1.31	3.03	1.68	0.34	0.99	3.20	0.00	2.24
35.00	6.90	6.90	3.93	0.87	2.36	3.70	3.23	0.99	0.00	1.59
36.00	6.90	6.90	3.83	3.94	3.91	0.45	0.00	2.65	0.00	2.73
37.00	6.90	6.90	2.93	0.82	0.28	1.12	1.31	0.22	0.00	2.14
38.00	6.90	6.90	1.18	4.03	2.84	0.79	4.72	2.76	0.00	3.63
