Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.231s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	2.98	0.00	2.87	0.00	2.05	1.93	3.30	0.82	0.00	1.10	2.23	1.81	1.93
3.00	7.20	2.79	2.99	2.48	2.07	3.45	3.67	2.52	3.33	1.73	0.00	3.90	0.59	3.38
4.00	7.21	6.90	6.31	0.65	5.92	1.00	5.39	3.45	1.44	1.31	2.65	4.19	0.00	3.60
5.00	7.20	6.90	6.21	1.90	5.69	2.19	4.76	5.41	0.21	0.00	4.20	4.17	0.00	3.59
6.00	7.21	6.90	6.14	5.94	5.04	0.00	0.68	5.39	0.32	0.00	4.19	4.23	1.40	3.58
7.00	7.20	6.90	6.02	5.56	4.64	1.00	1.61	5.26	0.73	2.50	4.19	4.19	3.05	3.57
8.00	7.20	6.90	1.72	1.72	5.70	1.30	4.42	4.86	3.32	3.97	3.13	4.20	0.05	3.63
9.00	7.21	6.90	3.46	3.98	5.43	1.52	3.06	4.58	3.31	2.44	1.14	4.19	0.60	2.96
10.00	7.20	6.74	3.31	0.00	5.24	2.50	5.35	5.09	1.64	2.23	3.33	4.06	0.12	0.79
11.00	7.21	6.85	0.00	2.28	4.75	1.81	5.10	5.05	0.24	3.67	0.55	4.22	0.00	2.85
12.00	7.20	5.84	0.00	1.47	5.70	2.26	1.64	5.41	4.35	2.12	0.00	3.97	0.66	3.50
13.00	7.20	6.90	2.26	0.00	5.62	0.97	3.56	5.39	4.88	2.64	0.00	4.06	0.06	3.37
14.00	7.21	6.70	6.14	3.27	4.24	3.92	3.77	5.41	3.30	1.25	0.19	4.20	0.62	2.94
15.00	7.20	6.90	6.30	5.50	4.10	2.52	0.00	5.04	0.01	0.00	0.15	4.03	3.92	2.57
16.00	7.21	6.89	6.15	5.64	5.64	2.18	0.49	4.63	5.38	0.00	2.74	3.14	3.18	0.61
17.00	7.20	5.73	5.10	4.49	4.25	2.94	1.22	3.67	3.29	3.43	3.65	2.93	0.29	3.17
18.00	7.21	3.38	2.14	3.56	2.40	3.99	0.66	5.33	3.31	1.86	1.99	3.96	1.24	2.77
19.00	7.20	6.89	2.58	2.01	5.70	4.29	0.00	5.25	5.18	0.75	4.38	4.19	4.15	2.43
20.00	7.20	5.17	5.35	0.26	2.01	1.33	0.86	3.16	4.66	0.94	3.52	1.55	0.00	2.47
21.00	7.21	4.44	0.00	0.46	5.68	4.70	5.42	5.72	4.86	3.60	0.04	3.79	2.61	3.30
22.00	7.20	6.89	2.44	0.49	5.66	5.18	0.05	5.39	2.89	2.54	1.48	2.96	0.95	3.19
23.00	7.21	6.67	3.06	0.38	1.99	2.78	2.68	4.75	1.51	2.56	1.73	2.34	1.19	3.59
