Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.523s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	3.23	0.34	0.09	1.33	0.38	0.95	0.31	0.87	3.07	0.31	0.00	0.66	0.00	1.66
3.00	6.90	4.24	0.31	5.90	0.60	1.04	5.44	0.00	0.49	1.83	1.18	0.27	0.19	0.33	0.60
4.00	6.90	6.61	0.49	4.65	1.84	1.40	5.70	0.00	1.13	2.83	2.31	1.27	0.64	1.14	2.28
5.00	6.90	5.52	2.56	2.34	0.87	3.64	2.40	0.51	0.62	3.78	3.82	2.51	2.57	0.53	2.81
6.00	6.90	6.59	2.16	6.68	0.00	5.00	3.86	0.00	0.00	4.31	4.29	0.00	1.34	0.00	2.90
7.00	6.90	6.58	0.48	4.55	0.84	5.39	3.86	0.00	1.52	4.46	4.22	2.25	1.08	0.44	3.17
8.00	6.90	6.49	0.53	2.72	1.92	0.49	4.51	0.00	0.00	4.50	0.71	1.11	3.59	1.20	2.71
9.00	6.90	5.11	3.93	0.00	0.00	2.01	5.71	0.00	0.00	2.32	4.36	0.15	3.60	0.00	3.34
10.00	6.90	5.30	2.51	0.94	0.84	0.00	5.45	0.00	0.07	5.52	0.19	3.14	3.59	0.49	3.29
11.00	6.90	6.61	3.32	4.51	0.00	0.00	5.70	0.00	0.00	4.46	1.28	0.95	3.58	0.00	3.26
12.00	6.90	6.57	0.99	3.10	1.93	0.49	5.70	0.00	0.00	4.50	4.70	0.00	3.58	1.21	3.24
13.00	6.90	6.61	0.00	6.30	0.33	0.00	5.70	0.00	0.00	4.50	4.45	3.86	3.54	0.15	3.30
14.00	6.90	6.59	0.99	6.21	0.00	0.00	5.70	0.00	0.01	4.50	4.42	4.20	3.62	0.00	3.30
15.00	6.90	6.61	1.48	6.16	0.29	0.00	5.70	0.00	0.00	4.47	4.50	0.92	2.78	0.20	3.31
16.00	6.90	6.56	0.98	6.26	0.72	0.00	5.44	0.00	0.00	4.42	4.44	3.82	3.45	0.47	3.30
17.00	6.89	5.42	1.34	4.57	0.87	0.00	2.43	0.00	1.54	3.16	1.70	1.06	0.78	0.59	2.89
18.00	6.90	6.41	2.50	5.79	3.45	0.00	5.58	0.00	3.84	4.85	2.72	0.59	3.59	2.18	3.30
19.00	6.90	6.61	3.96	5.35	5.45	0.00	5.50	0.00	0.00	4.35	4.49	0.00	3.44	3.42	3.31
20.00	6.90	6.59	0.00	6.30	5.52	0.00	1.54	0.00	3.10	4.50	3.56	0.01	3.60	3.44	3.30
21.00	6.90	6.61	0.00	6.30	5.70	0.00	1.25	0.00	0.00	4.50	4.51	0.00	3.60	3.60	3.30
22.00	6.90	6.59	0.00	6.30	5.70	0.00	1.30	0.00	0.00	4.50	4.50	2.04	3.59	3.60	3.30
23.00	6.90	4.83	0.00	2.25	4.49	0.00	1.05	2.66	0.42	4.50	4.39	1.77	3.60	1.98	3.13
24.00	6.90	3.52	2.83	1.85	2.47	0.00	5.37	1.25	0.78	4.19	0.38	0.04	2.86	0.00	3.05
25.00	6.90	0.60	0.00	6.28	5.53	0.49	4.90	0.00	0.00	4.07	1.93	0.00	3.21	1.73	3.29
26.00	6.90	4.20	2.04	2.76	1.72	1.31	1.59	0.00	0.12	4.65	3.32	1.02	2.40	1.12	3.01
27.00	6.90	6.59	5.92	4.50	1.53	1.35	0.92	0.00	0.07	2.94	4.05	0.00	3.36	0.94	0.79
28.00	6.90	6.61	0.00	5.90	0.26	0.14	1.18	0.00	3.74	2.87	4.47	0.95	3.98	0.00	1.80
29.00	6.90	6.59	0.00	5.28	1.98	0.00	0.00	0.00	1.44	4.49	4.49	1.37	1.81	0.00	2.85
30.00	6.90	6.61	1.26	5.06	3.54	1.98	2.66	0.00	3.71	4.46	4.51	0.67	3.36	0.00	2.08
31.00	6.90	6.59	0.00	3.34	3.87	3.23	5.25	0.00	3.38	4.50	4.50	0.00	3.60	2.91	1.86
32.00	6.90	2.25	0.87	0.64	0.97	2.08	3.43	0.00	0.00	3.44	4.50	0.00	1.73	0.62	3.30
33.00	6.90	6.56	5.39	2.78	4.50	0.53	2.27	0.00	2.47	4.27	2.83	3.73	3.12	1.06	3.00
34.00	6.89	2.26	0.77	6.71	0.29	5.09	2.18	0.00	0.00	4.60	2.00	2.11	3.40	0.19	2.94
35.00	6.90	7.57	0.49	4.27	0.00	5.57	0.99	0.00	0.77	4.46	0.13	0.78	3.59	0.00	3.25
36.00	6.90	6.59	0.99	4.58	3.65	5.58	0.61	0.00	0.49	4.50	5.46	1.55	3.60	2.32	3.30
37.00	6.90	6.48	0.00	6.29	2.44	4.36	1.47	0.00	0.00	2.99	4.32	2.70	3.57	0.64	3.31
38.00	6.90	6.59	0.00	6.31	2.30	0.00	5.62	0.00	0.58	0.20	1.53	2.98	3.52	0.34	3.30
39.00	6.90	6.61	0.09	5.37	1.21	0.00	5.24	0.00	0.58	4.10	4.50	4.19	2.80	0.62	3.29
40.00	6.90	6.59	0.00	6.29	5.71	0.00	5.70	0.00	0.00	4.50	4.51	4.20	3.60	3.62	3.30
41.00	6.90	5.90	0.00	4.60	1.74	0.00	2.26	0.00	0.48	4.51	4.37	0.97	2.73	1.67	3.20
42.00	6.90	6.37	1.18	5.85	4.52	0.00	4.55	0.00	0.00	4.05	4.09	0.31	4.15	2.85	2.89
43.00	6.90	6.61	0.00	6.01	0.01	0.00	3.65	0.00	2.28	4.40	2.07	1.20	3.60	0.00	3.26
44.00	6.90	6.59	1.12	6.17	0.31	0.00	2.99	0.00	4.18	4.50	3.16	4.19	3.52	0.19	3.29
45.00	6.90	6.11	0.93	4.40	0.00	0.00	0.00	0.00	0.00	4.50	4.45	1.83	3.62	0.00	3.27
46.00	6.90	6.57	0.00	5.88	0.94	1.46	1.72	0.00	2.47	4.49	3.40	3.57	3.57	0.55	3.23
47.00	6.90	6.63	0.00	6.35	0.00	0.15	4.10	0.00	0.53	2.96	2.45	2.18	3.17	0.00	2.63
48.00	6.90	6.16	0.00	5.76	2.71	0.00	2.59	0.00	0.20	3.12	2.44	1.38	3.53	1.71	3.07
49.00	6.90	6.51	1.27	3.86	1.10	0.99	4.18	0.00	0.00	1.12	3.49	3.17	3.47	0.69	3.24
50.00	6.89	3.92	3.33	6.16	0.79	0.00	0.00	0.00	0.06	4.53	3.76	0.08	3.31	0.13	3.26
51.00	6.90	6.61	0.00	6.30	1.93	0.00	6.85	0.00	0.00	4.50	4.50	0.00	3.57	0.00	1.00
52.00	6.90	6.59	0.00	4.12	0.06	0.00	5.70	0.00	2.89	4.50	4.50	4.13	3.60	0.00	3.30
53.00	6.90	6.58	0.00	0.00	1.85	0.00	5.70	0.00	0.04	4.50	4.50	4.19	3.59	0.00	3.29
54.00	6.90	6.62	0.00	0.00	5.70	0.00	5.70	0.00	0.00	4.51	4.50	4.20	3.60	0.00	3.32
55.00	6.90	6.59	0.00	0.00	5.70	0.00	5.70	0.00	3.19	4.50	4.50	4.20	3.60	0.00	3.30
56.00	6.90	6.37	0.00	0.00	5.70	0.00	5.70	0.00	4.95	4.33	2.05	2.16	3.59	2.99	3.30
57.00	6.90	6.57	0.99	1.73	5.65	0.00	5.70	0.00	4.71	4.50	4.25	4.20	3.60	3.25	3.30
58.00	6.90	6.61	0.00	6.30	5.70	0.00	5.68	0.00	0.09	4.50	4.49	4.20	3.60	0.00	3.31
59.00	6.90	3.74	1.98	2.64	4.02	3.65	2.36	0.00	0.60	4.37	2.08	1.78	2.92	1.19	3.01
60.00	6.90	5.48	0.00	5.82	2.44	5.70	0.00	0.00	0.00	4.50	4.50	3.71	4.00	1.51	3.30
61.00	6.90	4.90	4.06	2.51	4.72	0.18	6.21	0.00	0.00	2.72	1.99	0.04	3.60	2.98	2.17
62.00	6.90	0.81	4.37	1.99	3.92	0.35	5.46	0.00	0.65	1.68	0.99	1.12	3.59	2.46	2.79
63.00	6.90	2.25	0.00	1.48	0.00	1.83	5.33	0.00	0.53	2.00	1.77	1.07	3.60	0.00	1.04
64.00	6.90	3.00	3.53	4.32	0.35	1.30	2.76	0.00	2.45	4.50	4.45	1.48	3.60	0.19	0.77
65.00	6.90	6.61	0.19	4.65	5.71	0.74	1.04	0.00	0.24	4.50	4.45	1.67	3.51	3.60	3.29
66.00	6.89	6.59	7.11	6.06	0.22	0.00	1.18	0.00	0.00	4.50	2.40	3.11	3.59	0.19	3.30
67.00	6.90	6.61	0.52	6.14	0.46	1.04	1.50	0.00	0.26	4.47	4.38	0.21	3.60	0.29	3.31
68.00	6.90	6.16	2.45	1.44	1.95	0.75	0.49	0.00	0.02	3.40	3.79	1.27	2.12	1.26	3.18
