Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.76	8.09	7.49	0.00	3.11	0.66	1.12	1.28	1.86	0.39	0.00	0.66
3.00	10.80	8.10	7.50	5.22	7.18	0.04	0.47	0.00	2.71	1.88	0.02	0.13
4.00	10.80	8.10	7.50	6.90	6.61	0.08	5.24	1.38	0.02	0.49	0.04	0.57
5.00	10.80	8.10	7.50	4.44	6.52	0.78	3.78	4.85	0.67	0.25	1.22	1.86
6.00	10.80	8.10	7.50	6.11	4.44	0.04	0.79	0.00	0.09	0.88	0.15	0.78
7.00	10.80	8.10	7.50	6.90	6.57	0.00	0.00	4.66	0.24	1.98	1.24	1.80
8.00	10.80	8.09	7.50	6.90	6.64	3.70	6.01	0.05	1.85	2.61	0.05	0.00
9.00	10.80	8.10	7.50	6.90	6.59	0.00	3.39	3.42	5.63	4.79	0.04	0.00
10.00	10.81	8.10	7.49	6.90	6.61	0.16	2.70	2.24	4.37	4.80	0.00	0.00
11.00	10.80	8.10	7.50	6.90	6.59	1.14	2.10	0.00	1.40	4.79	0.00	0.00
12.00	10.80	8.10	7.50	6.89	6.59	2.20	5.36	0.00	4.95	4.80	0.00	0.00
13.00	10.80	8.10	7.50	6.91	6.61	6.31	5.70	0.00	5.70	4.79	0.00	0.00
14.00	10.80	8.09	7.50	6.89	5.88	5.97	4.83	0.74	4.32	4.63	0.00	0.00
15.00	10.80	8.10	7.50	6.90	6.61	6.26	5.70	0.00	5.71	4.76	0.00	0.00
16.00	10.80	8.10	7.50	6.90	6.59	5.13	5.71	3.71	5.69	4.80	0.00	1.84
17.00	10.80	8.10	7.50	6.15	6.42	4.31	4.24	5.66	3.97	2.77	0.00	3.58
18.00	10.81	8.10	7.50	1.50	6.22	1.79	3.11	5.12	0.99	0.55	0.07	2.84
19.00	10.80	8.10	7.49	0.00	3.59	1.54	0.00	3.46	0.49	0.04	0.37	2.19
20.00	10.80	8.09	7.50	0.00	3.63	0.05	0.94	3.18	2.40	0.02	1.45	2.01
21.00	10.80	8.10	7.50	0.00	5.26	1.68	0.46	5.69	0.00	4.51	3.49	3.59
22.00	10.80	8.10	7.50	3.44	6.59	0.52	1.41	2.13	0.00	2.30	1.68	1.35
23.00	10.80	8.10	7.50	6.91	6.61	2.90	1.41	0.00	2.91	0.00	0.00	0.00
24.00	10.80	8.10	7.50	6.90	6.59	6.31	5.71	0.00	5.70	0.00	0.00	0.00
25.00	10.80	8.10	7.50	6.90	6.61	6.30	5.70	0.00	5.70	0.00	0.00	0.00
26.00	10.80	8.09	7.50	6.90	6.59	6.30	0.04	0.00	5.70	0.00	0.00	0.00
27.00	10.81	8.10	7.50	6.90	6.59	6.30	1.22	0.00	5.66	0.00	0.00	0.00
28.00	10.80	8.10	7.49	6.90	6.61	6.30	5.70	0.00	5.63	0.00	0.00	0.00
29.00	10.80	8.10	7.50	6.90	6.59	6.30	5.70	0.00	5.70	0.00	0.00	0.00
30.00	10.80	8.10	7.50	6.89	6.61	6.30	5.70	0.00	5.70	0.00	0.00	0.00
31.00	10.80	8.10	7.50	6.91	6.59	6.30	5.70	0.00	5.70	0.00	0.00	0.00
32.00	10.80	8.10	7.50	6.89	6.61	6.30	5.69	0.00	5.70	0.00	0.00	0.00
33.00	10.80	8.09	7.50	6.90	6.59	6.30	5.71	0.75	5.70	0.38	0.77	0.00
34.00	10.80	8.10	7.50	6.90	6.61	4.36	4.25	1.79	4.59	3.30	3.74	1.32
35.00	10.81	8.10	7.50	6.95	6.36	0.00	2.50	5.72	0.48	0.18	3.18	0.35
36.00	10.80	8.10	7.50	6.90	6.59	0.05	2.61	2.71	0.06	1.92	1.75	0.00
37.00	10.80	8.10	7.49	6.90	6.61	2.93	1.07	0.00	0.00	0.12	0.00	0.00
38.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
39.00	10.80	8.09	7.50	6.90	6.59	0.00	5.70	0.00	0.87	0.00	0.00	0.00
40.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	4.62	0.00	0.00	0.00
41.00	10.80	8.10	7.50	6.90	6.61	0.00	5.69	0.00	5.70	0.00	0.00	0.00
42.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	5.71	0.00	0.00	0.00
43.00	10.81	8.10	7.50	6.90	6.61	0.00	5.70	0.00	5.70	0.00	0.00	0.00
44.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	5.70	0.00	0.00	0.00
45.00	10.80	8.09	7.50	6.90	6.61	0.00	5.70	0.00	5.70	0.00	0.00	0.00
46.00	10.80	8.10	7.49	6.90	6.59	0.00	5.70	0.00	5.70	0.00	0.00	0.00
47.00	10.80	8.10	7.50	6.89	6.61	0.00	5.71	0.00	5.70	0.00	0.00	0.00
48.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	5.70	0.00	0.00	0.00
49.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	2.52	5.70	0.00	0.00	2.83
50.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	4.33	5.70	0.00	0.00	3.60
51.00	10.80	8.09	7.50	6.62	5.17	0.00	4.37	5.31	3.72	0.00	0.01	3.16
52.00	10.81	8.10	7.50	0.49	4.64	0.00	0.52	4.47	1.34	1.78	0.00	0.00
53.00	10.80	8.10	7.50	3.40	5.03	0.00	3.34	5.70	1.34	0.00	3.25	0.00
54.00	10.80	8.10	7.50	6.15	6.61	0.00	5.70	5.69	3.38	0.00	3.54	0.00
55.00	10.80	8.10	7.49	0.00	6.59	0.00	5.70	5.71	5.70	0.00	3.59	0.00
56.00	10.80	8.10	7.50	0.00	6.61	0.00	5.70	5.70	5.70	0.00	3.60	0.00
57.00	10.80	8.10	7.50	0.00	6.59	0.00	5.70	5.70	5.70	0.00	3.60	0.00
58.00	10.80	8.09	7.50	0.00	6.61	0.00	5.70	5.70	5.70	0.00	3.60	0.00
59.00	10.80	8.10	7.50	0.00	6.59	0.00	5.70	5.70	5.70	0.00	3.59	0.00
60.00	10.81	8.10	7.50	0.00	6.61	0.00	5.70	5.70	5.70	0.00	3.60	0.00
61.00	10.80	8.10	7.50	0.00	6.59	0.00	5.69	5.70	5.70	0.00	3.60	0.00
62.00	10.80	8.10	7.50	0.00	6.59	0.00	5.71	5.70	5.70	0.00	3.59	0.00
63.00	10.80	8.10	7.50	0.00	6.61	0.00	5.70	5.70	5.70	0.00	3.60	0.00
64.00	10.80	8.09	7.49	0.00	6.58	0.00	5.69	5.71	5.69	0.00	3.60	0.00
65.00	10.80	8.10	7.50	0.00	6.50	0.00	5.11	5.69	1.27	0.00	3.59	0.00
66.00	10.80	8.10	7.50	0.00	6.59	0.00	5.70	5.70	5.70	0.00	3.60	0.00
67.00	10.80	8.10	7.50	0.00	6.61	0.00	5.70	5.71	5.70	0.00	3.60	0.00
68.00	10.81	8.10	7.50	0.00	6.59	0.00	5.70	5.69	5.71	0.00	3.59	0.00
69.00	10.80	8.10	7.50	0.00	6.38	0.00	2.85	5.71	2.74	0.00	3.50	0.00
70.00	10.80	8.09	7.50	0.00	6.59	0.00	3.52	5.70	2.94	0.00	3.63	0.00
71.00	10.80	8.10	7.50	0.00	6.59	0.00	5.70	5.70	3.20	0.00	3.51	0.00
72.00	10.80	8.10	7.50	0.00	6.61	0.00	5.71	5.70	2.67	0.00	3.54	0.00
73.00	10.80	8.10	7.49	0.00	6.61	0.00	5.70	5.70	2.46	0.00	3.58	0.00
74.00	10.80	8.10	7.50	0.00	6.59	0.00	5.70	5.70	2.47	0.00	3.59	0.00
75.00	10.80	8.10	7.50	0.00	6.61	0.00	5.70	5.70	2.10	0.00	3.59	0.00
76.00	10.80	8.09	7.50	0.00	6.59	0.00	5.69	5.70	2.57	0.00	3.58	0.00
77.00	10.81	8.10	7.50	0.49	6.52	0.02	3.05	5.70	2.28	0.02	3.60	0.00
78.00	10.80	8.10	7.50	0.00	6.54	2.78	4.63	5.70	4.91	0.47	3.62	0.00
79.00	10.80	8.10	7.50	0.00	5.12	4.62	4.09	4.92	2.90	0.00	0.79	0.00
80.00	10.80	8.10	7.50	3.27	5.06	0.02	1.58	5.57	3.42	0.00	2.78	0.21
81.00	10.80	8.10	7.50	2.76	4.46	0.05	2.34	5.69	1.04	0.14	3.60	3.56
82.00	10.80	8.10	7.49	1.58	5.78	3.43	1.38	5.71	2.98	0.00	3.53	3.64
83.00	10.80	8.09	7.50	0.00	6.59	6.30	0.00	5.70	5.70	0.00	3.60	3.60
84.00	10.80	8.10	7.50	0.00	6.55	2.28	0.98	5.70	5.24	0.00	3.45	3.60
85.00	10.81	8.10	7.50	4.44	6.59	3.85	5.96	5.70	5.30	0.00	1.84	3.57
