Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	0.00	1.07	0.00	0.00	0.39	1.07	1.28	0.00	0.00	0.00	2.20	0.00	0.69	0.00	0.00	0.00	0.42	0.38	0.46	0.16
3.00	8.10	3.92	2.71	0.49	0.78	0.93	1.99	2.38	0.00	0.00	0.74	0.38	0.00	0.00	0.00	0.00	0.01	2.14	0.69	0.09	0.00
4.00	8.10	0.58	5.95	0.00	1.00	2.19	0.79	3.94	0.82	3.14	0.12	0.55	0.19	0.18	0.00	0.24	0.72	1.06	0.95	0.57	0.01
5.00	8.10	1.80	4.46	0.00	0.64	0.45	0.00	4.23	1.45	1.97	1.30	1.98	0.00	0.00	0.00	0.88	0.05	1.53	0.19	0.05	0.78
6.00	8.10	3.83	0.00	2.47	0.32	1.90	2.99	5.22	2.40	0.00	0.72	0.81	1.44	1.78	0.95	0.98	0.82	2.51	0.93	0.69	0.54
7.00	8.10	3.07	1.39	0.00	1.10	0.99	0.01	4.39	0.46	1.65	0.72	0.46	0.00	0.00	0.00	0.31	0.02	0.31	2.66	0.04	0.40
8.00	8.09	4.11	4.29	0.00	0.00	3.77	1.97	3.52	0.41	4.55	1.40	1.73	0.49	0.28	0.00	1.12	0.00	0.22	1.52	0.00	1.48
9.00	8.10	2.11	0.99	0.00	0.78	4.88	0.58	1.50	2.50	3.91	1.37	1.26	0.00	1.33	0.12	0.73	0.24	1.61	1.25	0.20	0.89
10.00	8.10	2.67	6.03	0.00	0.00	5.66	1.15	3.54	0.58	3.49	0.11	0.18	0.49	0.26	0.24	0.12	1.83	0.39	1.83	1.48	1.00
11.00	8.10	6.75	2.08	0.00	0.00	3.63	0.04	3.96	0.72	0.00	1.06	1.30	0.00	1.87	0.00	0.91	0.21	0.92	0.01	0.19	0.45
