Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.473s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.84	7.76	3.89	1.17	0.00	1.20	1.31	0.06	1.41	0.08	1.06	2.45	1.40	0.85	0.00
3.00	9.90	7.80	4.57	2.17	5.75	1.21	4.20	2.71	3.67	0.74	4.79	0.00	1.27	0.85	1.94
4.00	9.90	7.81	4.97	0.27	2.76	2.27	4.95	0.19	1.21	0.65	4.64	1.42	2.70	0.80	0.19
5.00	9.89	7.80	0.05	0.00	0.00	2.03	3.40	2.18	3.91	0.57	4.04	2.91	2.71	0.64	0.00
6.00	9.90	7.80	1.35	7.24	0.49	0.53	5.10	5.99	4.56	0.12	3.79	3.62	2.70	0.65	0.49
7.00	9.90	7.81	5.23	6.30	5.23	1.32	4.99	4.26	4.52	0.09	3.94	4.86	2.70	0.05	0.49
8.00	9.89	7.80	5.45	1.90	0.65	4.31	3.57	1.71	4.09	1.30	4.23	0.48	2.31	0.21	1.58
9.00	9.90	7.80	6.90	0.00	0.00	5.70	5.10	5.10	4.77	4.40	4.80	0.00	2.71	0.00	2.10
10.00	9.90	7.81	6.90	0.00	0.00	5.71	5.10	4.99	4.84	4.53	4.80	0.00	2.70	0.09	2.10
11.00	9.89	7.80	5.06	0.00	0.99	2.68	3.89	2.74	3.80	1.02	3.51	0.49	2.70	1.52	2.11
12.00	9.90	7.81	4.09	1.48	4.47	2.28	5.08	2.89	4.66	0.49	0.57	4.64	2.71	0.00	2.10
13.00	9.90	7.80	6.89	1.87	5.99	4.03	4.93	1.93	4.23	3.20	3.90	4.50	2.70	0.67	2.10
14.00	9.90	7.80	6.01	1.00	5.32	2.47	4.71	1.26	2.84	3.73	4.80	4.00	2.67	1.92	2.10
15.00	9.89	7.81	6.78	0.00	0.00	5.71	5.10	0.00	4.82	0.00	4.79	0.00	2.72	0.00	2.11
16.00	9.90	7.80	6.18	0.00	2.64	5.15	4.59	3.06	4.40	0.52	4.80	0.00	2.70	0.27	2.10
17.00	9.90	7.80	6.09	0.49	0.05	4.99	3.37	0.58	3.70	3.92	4.80	3.50	2.40	0.55	2.11
18.00	9.89	7.81	5.37	0.00	0.71	5.62	3.86	0.49	3.24	1.04	4.79	4.51	0.00	0.80	2.10
19.00	9.90	7.80	6.34	4.18	0.00	4.83	6.08	3.46	2.00	2.61	4.80	2.81	1.31	0.49	2.10
