Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.55	8.09	6.85	3.83	4.49	4.84	4.50	2.47	1.20	2.94	1.13	3.93
3.00	9.60	8.10	6.90	2.61	2.67	1.52	3.96	0.86	0.00	1.06	1.48	0.00
4.00	9.60	8.10	6.90	0.69	1.28	1.52	0.89	0.09	0.42	2.57	0.00	1.52
5.00	9.60	8.10	6.90	0.11	2.16	3.86	2.86	0.77	0.49	1.11	0.00	1.38
6.00	9.61	8.10	6.90	2.72	4.18	2.18	3.38	0.99	0.00	1.30	0.00	1.78
7.00	9.60	8.10	6.90	0.48	6.01	3.05	5.70	1.42	0.00	4.47	0.01	0.00
8.00	9.60	8.09	6.90	0.00	5.99	5.70	5.71	5.10	0.00	4.80	0.00	0.00
9.00	9.60	8.10	6.90	0.29	5.99	5.70	5.69	5.10	0.00	4.79	0.20	0.00
10.00	9.60	8.10	6.90	2.76	6.01	5.70	5.69	5.10	0.00	4.80	1.92	0.00
11.00	9.61	8.10	6.90	6.90	6.01	0.02	0.15	5.10	0.00	4.79	4.79	5.23
12.00	9.60	8.10	6.90	6.90	5.99	0.00	5.18	5.10	0.00	4.80	4.80	4.20
13.00	9.60	8.10	6.90	6.90	5.99	0.00	5.71	5.10	0.00	4.80	4.79	4.19
14.00	9.60	8.09	6.90	6.90	6.01	0.00	5.50	5.11	0.00	4.79	4.80	4.20
15.00	9.61	8.10	6.90	6.89	6.01	0.00	5.70	5.09	0.00	4.80	4.80	4.20
16.00	9.60	8.10	6.90	6.91	5.99	0.00	5.70	5.11	0.00	4.80	4.79	4.19
17.00	9.60	8.10	6.89	6.89	6.01	6.69	5.70	5.02	0.00	4.79	4.80	4.20
18.00	9.60	8.10	6.90	6.90	5.99	5.70	5.70	5.11	0.00	4.80	4.79	4.19
19.00	9.60	8.10	6.90	6.90	6.01	5.70	5.70	5.10	0.00	4.79	4.80	4.20
20.00	9.61	8.09	6.90	6.82	5.99	0.02	1.31	3.44	0.00	3.26	4.72	2.30
21.00	9.60	8.10	6.90	6.90	6.01	3.10	5.71	5.11	0.00	4.80	4.80	4.19
22.00	9.60	8.10	6.90	6.85	5.99	1.04	3.80	5.10	0.00	4.79	4.56	4.20
