Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.517s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	7.20	6.89	0.02	0.80	0.26	2.05	0.09	2.45	1.88	0.28	0.00	0.38	0.00	0.00	0.00	1.34	0.00	0.99	0.53	0.00	0.38
3.00	9.00	7.20	6.90	0.84	5.10	1.47	2.16	1.10	1.34	3.40	0.74	4.33	4.15	2.87	2.63	1.06	0.25	0.32	1.18	1.88	2.13	0.05
4.00	9.00	7.21	6.90	1.22	2.32	2.17	0.46	3.67	4.39	3.62	2.01	2.05	1.66	4.39	0.44	1.45	0.00	0.99	3.16	2.21	2.81	0.27
5.00	9.01	7.20	6.90	2.45	1.54	0.77	1.00	2.44	2.91	4.96	3.11	0.40	2.19	1.32	2.01	1.21	2.33	0.38	3.12	0.29	2.05	1.11
6.00	9.00	7.21	6.90	0.69	3.16	5.77	0.49	3.70	3.62	1.15	0.48	2.92	2.20	4.97	0.19	0.75	0.47	3.31	3.58	0.04	2.38	2.70
7.00	9.00	7.20	6.90	0.29	1.88	4.69	0.00	4.22	4.22	4.79	1.47	4.50	2.39	4.50	0.68	1.19	1.12	2.54	3.52	0.91	3.19	2.30
8.00	9.00	7.20	6.90	0.75	4.51	1.32	0.49	3.71	3.37	3.65	1.47	1.70	3.54	4.02	0.08	1.48	3.59	1.75	1.85	3.85	3.30	1.68
9.00	9.01	7.21	6.90	0.64	4.92	4.20	5.06	3.00	1.79	4.77	0.49	2.52	4.46	4.58	0.73	0.00	0.79	1.61	0.00	3.52	3.27	2.56
10.00	9.00	7.20	6.90	1.06	5.92	5.50	4.68	1.41	4.29	3.13	0.49	0.13	3.14	4.52	1.27	1.79	1.77	1.13	0.00	2.40	0.20	2.18
11.00	9.00	7.21	6.90	0.59	3.40	1.01	4.95	0.58	1.38	4.82	2.12	4.29	3.63	4.49	0.00	3.30	1.37	0.41	3.31	3.54	1.39	2.16
12.00	9.00	7.20	6.90	0.27	5.13	1.59	5.26	0.46	2.72	3.93	1.35	3.43	2.03	2.10	0.84	1.84	0.95	0.09	2.51	3.25	3.17	2.68
13.00	9.01	7.20	6.90	0.49	2.47	2.77	2.32	0.00	4.72	4.90	0.15	3.33	3.85	3.92	0.00	0.00	3.37	0.00	0.00	1.81	3.32	2.52
14.00	9.00	7.21	6.90	1.22	2.92	1.87	0.49	0.00	0.22	3.90	2.19	4.44	2.16	0.55	0.18	3.92	1.61	0.00	0.00	1.26	3.19	1.91
15.00	9.00	7.20	6.90	0.00	6.01	0.00	0.99	1.51	3.87	4.80	0.49	0.49	1.66	5.39	2.07	4.20	3.90	1.08	0.00	2.18	3.30	1.66
16.00	9.00	7.21	6.90	1.75	5.88	3.86	0.00	0.66	4.10	4.78	1.71	4.17	3.43	4.50	1.32	4.19	1.08	0.45	0.00	0.00	3.29	1.38
17.00	9.01	7.20	6.89	0.65	6.01	4.78	2.18	0.28	4.23	4.80	0.49	0.01	1.58	4.50	0.00	4.20	2.47	0.21	0.00	1.63	3.01	0.60
18.00	9.00	7.21	6.90	2.20	3.33	4.53	0.00	0.00	4.78	4.73	4.03	1.51	0.61	4.49	0.57	2.76	0.80	0.00	0.97	0.00	3.16	0.01
19.00	9.00	7.20	6.90	1.80	0.00	4.45	0.00	0.16	4.09	1.93	3.33	1.42	3.70	4.45	0.07	4.26	1.64	0.08	0.49	0.49	3.18	0.27
20.00	9.01	7.20	6.90	1.10	2.72	4.31	0.49	1.52	3.34	3.00	0.00	1.98	2.16	4.50	0.15	3.82	3.03	0.29	0.98	1.48	1.71	0.54
21.00	9.00	7.21	6.90	0.46	5.46	2.67	2.28	1.08	2.20	4.33	0.99	0.62	4.42	4.50	0.00	3.53	1.79	0.75	0.32	3.59	1.34	0.05
22.00	9.00	7.20	6.90	4.46	2.79	1.92	1.18	0.58	2.12	4.70	0.00	1.84	3.16	4.46	0.87	4.19	3.54	0.41	1.28	1.92	3.30	3.43
23.00	9.00	7.21	6.90	0.07	1.59	0.00	3.20	2.63	1.64	3.66	0.46	3.98	3.76	4.04	0.00	4.19	0.57	0.00	1.17	0.00	2.65	1.14
24.00	9.01	7.20	6.90	1.48	0.00	0.00	5.63	2.21	0.00	4.79	0.49	0.13	2.84	2.92	0.00	4.19	0.01	1.58	2.17	3.52	3.31	2.04
25.00	9.00	7.20	6.90	0.25	0.00	3.42	1.61	4.23	4.25	4.26	1.33	2.57	0.75	2.85	0.86	4.03	1.78	2.27	2.24	3.58	3.20	2.00
26.00	9.00	7.21	6.90	0.66	3.29	3.74	2.52	0.77	2.73	0.61	1.14	3.46	0.00	4.51	0.00	4.20	0.51	0.57	0.19	3.60	2.52	0.92
27.00	9.00	7.20	6.90	3.31	0.00	5.70	4.99	1.20	3.39	4.97	0.49	4.50	2.92	4.50	0.39	4.19	0.22	0.88	0.00	3.25	3.30	1.77
28.00	9.01	7.21	6.90	2.40	0.00	1.22	5.81	1.46	2.85	3.50	2.81	4.50	4.40	4.50	0.00	4.20	1.91	1.68	0.00	2.17	3.31	0.58
29.00	9.00	7.20	6.90	3.11	2.30	1.75	3.53	0.00	0.92	4.79	0.00	2.50	2.56	2.47	0.00	4.20	3.59	0.00	0.00	2.30	3.30	1.92
30.00	9.00	7.20	6.90	3.63	0.00	1.48	3.91	3.12	3.87	4.80	0.29	0.75	3.89	0.99	0.00	4.11	3.90	1.27	0.00	3.60	2.64	1.91
31.00	9.00	7.21	6.90	0.00	1.47	5.71	0.00	0.33	2.83	4.10	0.00	0.00	3.87	4.96	1.95	4.20	1.97	0.18	0.00	3.60	3.21	0.20
32.00	9.01	7.20	6.90	0.49	6.01	3.49	0.00	0.52	1.21	0.49	1.28	0.49	4.51	2.23	0.00	4.22	2.60	0.24	0.00	2.04	2.83	1.90
33.00	9.00	7.21	6.90	0.61	5.95	5.69	0.49	0.00	5.13	2.01	0.49	0.00	3.52	0.00	0.00	3.86	3.69	0.00	0.00	2.43	3.26	2.67
34.00	9.00	7.20	6.89	0.91	4.30	3.67	0.00	0.00	3.47	3.93	0.49	1.27	4.18	4.44	0.89	2.97	2.08	0.00	0.00	3.82	0.49	1.84
35.00	9.01	7.21	6.90	0.00	0.00	1.07	1.83	1.85	1.63	4.26	1.48	3.97	4.50	0.98	0.00	2.19	1.54	1.20	0.49	3.59	2.97	2.08
36.00	9.00	7.20	6.90	0.33	0.00	1.91	2.33	0.00	1.52	4.71	4.78	4.30	1.20	3.21	0.54	4.17	3.99	0.00	0.00	1.52	3.30	0.97
37.00	9.00	7.20	6.90	0.00	0.00	0.64	0.00	3.94	4.71	4.83	0.06	4.53	4.51	4.52	1.26	4.22	3.90	2.79	0.00	0.00	3.01	0.20
38.00	9.00	7.21	6.90	1.46	2.50	3.53	0.49	0.05	4.80	3.23	0.00	0.98	4.36	4.50	1.04	4.22	2.91	0.04	0.49	0.00	3.30	0.57
39.00	9.01	7.20	6.90	0.00	0.49	5.57	0.00	0.75	4.75	4.78	1.67	0.00	4.46	4.49	0.11	4.15	3.87	0.46	0.49	0.00	3.16	0.89
40.00	9.00	7.21	6.90	0.58	0.00	4.26	0.00	1.10	4.15	4.78	0.00	0.00	3.99	4.50	0.09	0.14	2.79	0.79	3.34	0.00	2.59	1.85
41.00	9.00	7.20	6.90	1.65	0.99	2.37	0.49	0.54	0.86	3.00	0.00	2.21	4.30	4.38	0.57	3.69	0.26	0.45	3.63	0.00	2.94	0.07
42.00	9.00	7.20	6.90	0.00	0.00	2.80	0.00	0.00	5.51	1.15	0.49	0.66	4.50	4.49	3.78	4.22	0.37	0.00	3.59	0.99	0.51	3.44
43.00	9.01	7.21	6.90	0.00	5.06	1.92	0.00	0.29	4.05	4.17	1.74	3.84	3.40	2.34	3.04	3.96	2.13	0.20	3.62	0.45	2.24	2.31
44.00	9.00	7.20	6.90	1.72	0.49	5.62	0.49	0.00	4.03	4.26	0.99	1.30	3.97	4.50	2.26	3.19	2.57	0.00	1.04	0.49	2.34	2.84
45.00	9.00	7.21	6.90	0.61	1.22	0.46	0.00	0.28	3.90	4.79	4.60	0.00	4.50	4.50	4.02	4.19	2.08	0.21	2.93	0.00	3.31	2.71
46.00	9.00	7.20	6.90	3.06	1.25	1.93	3.16	0.00	0.73	3.45	4.50	2.89	4.50	4.40	0.37	4.17	2.39	0.00	3.60	2.26	2.84	1.59
47.00	9.01	7.21	6.90	0.00	1.32	5.70	0.04	3.23	5.12	3.21	0.58	1.48	4.37	4.50	1.24	4.11	2.28	2.06	1.34	0.00	1.02	3.29
48.00	9.00	7.20	6.90	0.00	0.49	5.00	0.00	0.07	1.17	4.77	0.00	3.25	3.90	4.47	2.38	4.19	0.00	0.08	2.57	0.00	3.27	2.54
49.00	9.00	7.20	6.90	0.49	3.46	5.10	1.63	4.88	1.41	2.44	0.99	4.51	4.57	0.49	3.05	4.22	1.42	3.27	0.00	0.00	3.16	1.94
50.00	9.01	7.21	6.89	0.00	5.28	1.72	1.90	3.92	1.35	3.89	0.49	1.33	3.33	4.02	1.24	4.19	3.90	2.38	0.49	0.99	3.30	1.40
51.00	9.00	7.20	6.90	0.24	4.10	5.70	3.86	0.98	2.66	4.80	0.00	2.98	3.79	4.50	1.06	4.20	0.86	1.05	0.00	0.00	3.30	2.59
52.00	9.00	7.21	6.90	0.93	0.00	3.30	3.92	0.00	0.48	4.69	2.27	2.19	4.47	4.39	0.21	4.20	1.38	0.00	0.00	1.08	3.24	2.12
53.00	9.00	7.20	6.90	0.00	0.75	3.34	1.50	0.00	2.26	4.26	0.00	3.17	1.25	4.35	0.25	4.20	1.85	0.00	0.49	2.36	2.97	1.46
