Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	6.26	0.58	0.78	0.00	0.00	0.00	0.87	0.00	0.04	0.00	0.05	0.00	1.10	0.00	0.34	0.00	0.49	0.81	0.00	0.06	0.00	0.00	0.00	0.00
3.00	6.90	6.30	1.06	0.49	0.00	0.04	0.00	1.78	0.00	0.00	0.86	0.11	2.07	0.67	0.00	1.63	0.00	0.00	0.49	0.80	1.02	0.00	1.18	0.00	0.05
4.00	6.90	6.30	0.21	0.80	0.00	1.04	0.00	0.64	0.00	2.39	1.64	3.16	3.86	0.00	0.20	0.04	0.00	0.27	1.80	1.92	0.92	0.00	0.85	0.06	0.00
5.00	6.90	6.30	0.13	1.18	0.00	3.78	0.01	3.23	3.54	0.52	0.82	1.13	1.05	0.79	0.16	0.19	1.31	0.45	1.08	1.44	1.26	0.00	0.28	0.00	0.13
6.00	6.90	6.30	4.13	1.37	0.00	6.03	1.13	0.42	3.53	2.48	0.00	0.00	1.27	0.19	0.38	0.84	2.04	1.64	1.63	2.68	1.33	0.31	1.02	0.49	0.07
7.00	6.90	6.30	0.66	1.22	0.00	5.04	0.89	3.23	4.68	0.94	2.71	1.22	2.50	2.18	0.00	0.41	0.00	0.53	0.00	2.66	1.15	0.25	1.39	0.29	0.09
8.00	6.90	6.30	0.59	0.46	0.05	3.92	0.06	4.57	3.18	0.18	0.69	0.99	3.94	1.12	0.75	1.01	1.78	0.64	0.00	1.46	0.51	0.00	0.42	0.00	0.24
9.00	6.90	6.30	0.60	0.00	0.55	0.74	0.60	2.26	4.32	0.87	0.19	1.42	3.23	3.93	0.07	0.49	2.85	0.91	2.45	2.43	1.80	0.00	1.98	0.00	0.00
10.00	6.90	6.30	0.25	2.99	0.44	2.40	0.78	1.58	2.31	0.47	0.02	4.30	4.32	2.06	0.00	0.00	3.43	0.16	0.72	1.33	1.80	0.01	1.32	0.19	0.07
11.00	6.90	6.30	0.02	1.02	0.00	3.78	1.17	3.98	0.99	0.49	1.41	4.06	4.49	3.26	0.01	1.60	1.28	1.52	0.60	1.61	1.80	0.00	1.51	0.44	0.00
12.00	6.90	6.30	0.00	5.36	0.41	0.46	0.34	3.40	3.54	1.14	0.01	2.78	3.49	3.34	0.12	1.68	1.05	0.64	2.57	0.88	1.68	0.00	1.50	0.00	0.00
13.00	6.90	6.30	1.10	0.80	0.53	1.79	0.45	5.10	0.06	1.14	2.57	3.82	4.50	3.71	0.09	0.00	2.90	0.54	2.98	1.60	1.80	0.00	1.51	0.04	0.89
14.00	6.90	6.30	3.50	0.35	0.11	4.44	0.13	0.62	2.31	0.11	0.05	2.17	0.39	1.85	0.00	0.85	2.77	0.00	2.80	1.95	1.20	0.00	0.86	0.38	0.11
15.00	6.90	6.30	3.54	4.32	0.00	5.51	0.52	0.00	2.11	0.00	0.04	4.84	2.76	3.83	0.00	1.17	3.34	0.15	1.46	2.40	0.73	0.00	1.35	0.00	0.19
16.00	6.90	6.30	0.00	1.04	0.00	3.86	0.00	3.69	4.43	0.49	0.00	3.37	2.73	3.97	0.00	2.94	1.57	0.01	0.49	1.12	1.58	0.00	0.86	0.62	0.22
17.00	6.89	6.30	1.90	0.93	0.00	3.57	0.00	3.51	0.40	0.28	0.00	1.25	2.45	2.68	0.00	0.40	2.45	0.24	1.30	2.81	1.41	0.00	1.50	0.06	0.22
18.00	6.90	6.30	0.41	2.41	0.18	4.86	0.13	0.24	2.12	0.00	0.39	1.12	4.57	0.91	0.00	0.00	1.67	0.00	2.99	1.91	1.51	0.37	1.51	0.01	0.04
19.00	6.90	6.30	0.00	6.05	0.00	5.39	0.01	0.25	2.64	3.42	0.05	0.01	4.72	2.66	0.00	0.49	3.51	0.00	0.98	2.06	1.79	0.00	1.48	0.19	0.37
20.00	6.90	6.30	2.46	1.73	0.00	4.58	1.07	2.77	4.75	0.08	0.92	1.52	4.50	0.01	0.00	0.16	2.01	0.08	0.27	2.60	1.81	0.00	0.25	0.00	0.01
21.00	6.90	6.30	0.61	3.05	0.37	4.95	0.14	1.91	3.47	2.99	0.79	2.36	3.21	2.12	0.29	0.54	1.41	0.41	2.08	1.37	1.79	0.00	1.51	0.16	0.13
22.00	6.90	6.30	0.79	1.45	1.63	1.65	1.80	3.71	2.41	0.42	1.13	4.02	4.50	2.48	0.00	0.92	0.25	1.38	2.01	1.80	0.32	0.05	1.50	0.51	0.29
23.00	6.90	6.30	0.55	4.44	0.00	0.51	0.89	1.19	5.39	0.61	0.29	3.52	3.92	4.04	0.00	0.01	0.00	0.04	3.00	2.40	1.37	0.00	1.31	0.78	0.01
24.00	6.90	6.30	1.19	1.72	0.00	1.99	0.00	4.95	3.86	2.07	1.99	4.69	4.78	3.65	0.00	2.65	1.28	0.57	1.66	2.83	1.51	0.00	0.46	0.05	0.19
25.00	6.90	6.30	1.01	0.94	1.63	1.86	1.06	5.10	3.50	0.00	0.00	4.50	4.50	3.40	0.00	1.28	2.20	0.49	3.84	2.60	0.85	0.00	0.08	1.59	0.07
26.00	6.90	6.30	1.32	2.43	0.32	2.12	0.26	0.00	3.62	0.00	1.24	2.96	4.23	1.78	0.00	4.70	3.56	0.00	3.01	1.20	0.38	0.08	1.51	0.00	0.00
27.00	6.90	6.30	1.28	0.00	0.20	1.88	0.28	2.92	4.80	0.00	0.19	2.04	4.70	4.26	0.00	3.91	3.60	0.00	3.00	0.99	1.72	0.09	1.50	0.00	0.00
28.00	6.90	6.30	4.26	0.00	0.39	1.33	0.35	2.04	4.72	0.00	0.34	2.74	2.17	2.92	0.00	2.17	2.30	0.00	2.48	3.11	1.80	0.11	1.51	0.00	0.00
29.00	6.90	6.30	1.08	2.89	0.01	1.58	0.00	0.00	2.51	2.00	1.85	2.04	3.99	0.14	0.00	1.45	2.86	0.00	0.80	2.64	1.79	0.00	1.48	0.11	0.00
30.00	6.90	6.30	0.29	1.34	0.13	3.19	0.08	2.51	2.78	0.16	0.94	4.27	1.48	3.25	0.00	2.05	1.41	0.00	1.47	1.37	1.51	0.04	1.51	0.00	0.14
31.00	6.90	6.30	0.00	2.05	0.00	1.48	0.26	3.78	0.99	0.97	0.75	4.51	0.00	3.19	0.00	3.20	3.49	0.00	2.24	3.03	1.35	0.07	0.82	0.00	0.04
32.00	6.90	6.30	0.16	1.32	0.00	1.33	2.16	5.00	4.16	0.09	0.00	1.58	3.04	3.57	0.00	3.39	1.10	0.00	3.00	0.93	1.88	0.00	1.74	0.02	0.00
33.00	6.90	6.30	0.00	2.20	0.00	6.01	0.00	4.69	4.80	1.32	1.77	0.45	4.51	0.92	0.00	2.81	3.36	0.12	2.99	2.89	1.80	0.00	0.14	0.01	0.05
34.00	6.89	6.30	4.33	1.71	0.00	4.99	0.09	0.62	4.65	0.49	0.22	1.26	4.47	4.29	0.00	1.26	0.73	0.07	2.99	2.28	1.79	0.00	1.08	0.33	0.09
35.00	6.90	6.30	1.38	2.52	0.00	5.99	0.00	0.05	2.89	0.00	0.80	3.01	0.88	3.66	0.00	1.92	2.43	0.48	2.52	2.51	1.80	0.00	1.41	0.68	0.22
36.00	6.90	6.30	0.73	0.06	0.00	5.29	0.00	3.49	1.64	0.62	1.10	3.44	2.71	3.25	0.47	1.25	3.51	2.85	2.59	1.60	1.79	0.00	0.01	0.39	0.26
37.00	6.90	6.30	0.14	0.97	0.00	5.52	0.00	2.39	3.32	0.00	0.00	3.89	4.50	3.03	0.00	0.49	1.94	0.12	1.92	1.84	1.77	0.00	1.61	0.00	0.05
38.00	6.90	6.30	1.70	1.01	0.00	5.99	0.00	0.00	4.12	0.44	0.00	1.42	4.50	1.41	0.00	2.28	0.69	0.00	2.71	2.92	1.71	0.00	1.50	0.00	0.00
39.00	6.90	6.30	3.38	0.00	0.00	6.01	0.00	1.71	4.80	0.00	0.00	0.00	4.50	2.31	0.00	0.91	3.23	0.00	2.99	2.70	1.80	0.00	1.51	0.00	0.00
40.00	6.90	6.30	0.11	0.00	0.00	5.99	0.00	5.10	4.79	0.00	0.00	0.00	4.51	4.20	0.00	3.91	3.60	0.00	2.92	2.70	1.80	0.00	1.50	0.00	0.00
41.00	6.90	6.30	1.51	1.65	0.00	6.01	0.00	0.01	2.25	0.00	0.01	1.31	4.35	3.33	0.00	2.48	2.23	0.00	0.89	2.47	1.47	0.00	1.50	0.00	0.00
42.00	6.90	6.30	1.63	3.93	0.09	4.83	0.13	0.00	4.79	0.00	0.00	4.50	4.50	4.19	0.00	1.10	4.27	0.00	0.49	2.71	1.94	0.04	1.50	0.00	0.00
43.00	6.90	6.30	0.00	0.00	0.44	5.59	0.46	2.63	4.80	0.00	0.04	0.28	4.50	3.29	0.00	3.44	2.78	0.00	2.61	1.81	1.80	0.13	1.50	0.00	0.00
44.00	6.90	6.30	0.53	4.15	0.00	4.30	0.20	5.42	1.95	0.00	0.04	2.87	4.38	1.61	0.00	0.00	2.78	0.00	1.35	2.92	1.47	0.08	1.51	0.00	0.00
45.00	6.90	6.30	0.44	4.43	0.00	4.39	0.05	2.32	4.12	1.75	0.18	0.71	4.51	3.46	0.00	0.00	2.56	1.11	1.46	1.99	1.80	0.02	1.50	0.38	0.26
46.00	6.90	6.30	1.17	4.65	0.00	1.04	1.42	0.06	2.96	0.74	0.15	0.99	4.50	1.81	0.00	1.73	1.38	0.49	1.79	1.48	1.60	0.41	1.50	0.00	0.00
47.00	6.90	6.30	2.17	1.46	0.00	1.34	0.00	0.00	1.94	0.00	0.00	0.40	4.51	2.60	0.00	1.19	2.10	0.00	2.83	1.67	1.78	0.01	1.51	0.49	0.00
48.00	6.90	6.30	2.23	3.86	0.00	7.04	0.44	0.00	5.31	0.00	0.00	0.00	2.52	2.86	0.14	0.53	3.37	0.13	3.00	2.70	1.71	0.11	1.50	0.00	0.00
49.00	6.90	6.30	0.00	3.57	0.21	5.98	2.27	3.85	4.77	0.00	0.02	0.00	4.50	3.98	0.00	3.66	3.47	0.00	2.99	2.57	1.80	0.00	0.91	0.00	0.00
50.00	6.89	6.30	0.49	1.71	0.00	5.39	0.00	0.00	3.30	0.00	0.01	3.79	0.01	0.86	0.00	2.66	0.72	0.19	2.48	0.62	1.47	0.00	1.51	0.00	0.00
51.00	6.90	6.30	1.83	3.09	0.00	6.01	0.00	1.48	3.32	0.00	0.00	2.94	4.35	4.02	0.00	1.27	2.66	0.00	1.33	1.71	1.80	0.00	1.50	0.00	0.75
52.00	6.90	6.30	2.46	1.92	0.00	6.02	0.00	0.99	3.27	0.00	0.00	0.00	4.30	3.51	0.00	2.96	3.19	0.01	2.98	2.58	1.79	0.00	1.51	0.00	0.00
53.00	6.90	6.30	1.01	0.59	0.00	4.98	0.00	0.00	4.80	0.00	0.75	0.00	4.53	1.67	0.00	1.38	2.06	0.00	1.54	2.24	1.65	0.00	1.50	0.05	0.00
54.00	6.90	6.30	0.47	2.58	0.00	4.63	0.12	0.00	4.78	1.35	3.20	2.68	4.50	4.02	0.00	3.49	0.49	0.00	1.84	1.00	1.79	0.00	1.50	0.00	0.00
