Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.469s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.08	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.24	1.10	0.01	0.00	0.00	0.82	2.34	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.45	1.21	0.00	0.14	0.40	0.00	0.00	0.00	2.92	1.54	0.86	0.69	0.00	0.00	0.00	0.00	2.24	0.44	0.00	0.46	0.00	0.00	0.33
5.00	8.10	1.34	1.63	0.37	1.27	0.00	0.04	0.02	0.00	0.13	2.58	3.25	0.91	0.00	0.49	0.66	0.00	2.46	0.00	1.41	1.94	0.55	0.00	0.01
6.00	8.10	0.11	1.74	0.31	0.32	0.00	0.27	0.75	0.00	3.20	1.80	3.90	0.91	0.00	0.19	1.28	0.00	0.81	1.55	1.57	1.64	0.75	0.78	0.40
7.00	8.10	2.14	0.00	0.05	0.00	1.68	0.00	0.49	0.00	1.55	2.87	2.18	0.00	0.00	0.00	1.64	0.00	2.07	0.12	0.45	1.30	1.04	2.16	0.66
8.00	8.09	3.20	1.75	0.47	0.40	0.02	0.00	0.00	0.00	3.20	0.89	1.17	0.24	0.24	0.40	0.21	0.25	1.12	0.12	1.81	0.86	0.09	0.21	0.13
9.00	8.10	3.45	0.29	0.33	3.66	0.54	1.79	0.00	0.00	1.00	2.39	3.11	0.00	0.00	0.13	0.00	1.24	0.93	1.18	2.41	0.51	0.77	0.11	0.00
10.00	8.10	0.13	1.46	0.00	1.15	2.17	0.42	0.54	0.00	2.48	1.60	3.12	0.02	0.14	0.69	1.04	0.00	2.32	1.07	2.21	1.95	0.74	0.24	1.34
11.00	8.10	0.00	0.00	0.00	0.59	0.00	0.00	0.02	0.00	4.51	0.00	0.44	0.00	0.00	0.00	1.47	0.00	3.00	0.08	1.83	0.46	0.00	0.00	0.41
12.00	8.10	0.00	0.04	1.38	1.39	1.15	0.00	0.53	0.00	4.38	1.54	1.88	0.02	0.00	0.57	0.49	0.00	2.46	0.21	1.88	0.95	0.73	0.80	1.74
13.00	8.10	1.93	0.45	1.00	0.99	0.00	0.95	0.00	0.87	4.32	3.66	0.54	0.25	0.19	0.00	0.02	0.00	1.73	0.41	1.53	1.65	1.55	1.24	0.40
14.00	8.09	0.01	0.00	0.14	0.14	4.39	0.09	0.00	0.12	1.41	0.58	2.83	0.00	0.00	0.00	0.14	0.00	1.47	2.41	1.02	0.11	0.24	0.33	0.72
15.00	8.10	3.03	1.79	0.47	1.58	1.04	1.46	0.65	0.75	4.52	0.62	1.50	0.12	0.00	0.00	0.89	0.81	1.59	0.14	2.79	0.74	0.00	0.31	0.79
16.00	8.10	2.14	1.25	0.00	0.34	1.24	0.24	0.00	0.13	2.50	2.16	1.26	0.00	0.00	0.33	0.00	0.05	1.48	0.00	1.86	1.10	0.00	0.44	0.71
17.00	8.10	2.60	0.07	0.26	0.24	1.53	0.04	0.00	0.04	3.57	2.21	1.37	0.00	0.05	0.07	2.19	0.00	2.20	0.00	1.91	0.32	0.99	0.02	0.99
18.00	8.10	1.47	2.01	0.24	0.24	0.00	0.13	0.00	0.20	4.20	1.84	3.94	1.39	0.45	0.14	0.05	0.05	0.00	0.07	2.36	0.26	0.86	0.00	0.00
19.00	8.10	5.08	0.47	0.00	0.00	0.00	0.00	0.00	0.00	3.13	1.70	3.39	0.24	0.14	0.00	1.26	0.00	0.65	0.49	2.25	2.70	0.78	1.01	0.34
20.00	8.09	1.57	0.64	0.11	1.00	0.00	0.44	0.00	0.09	3.23	0.34	2.16	0.35	0.00	0.66	2.00	0.28	2.81	0.33	0.86	1.20	0.12	0.00	0.05
21.00	8.10	0.99	0.35	0.00	0.18	0.16	0.18	1.68	0.00	2.97	1.88	3.79	0.00	0.19	0.13	0.49	0.09	2.46	0.01	2.07	2.01	0.97	0.12	0.00
22.00	8.10	4.40	2.25	0.00	0.00	0.00	0.00	0.48	0.00	3.23	4.17	3.90	1.17	0.58	0.00	1.57	0.00	2.26	0.02	1.72	2.14	1.54	1.35	1.13
23.00	8.10	2.54	1.67	0.00	0.25	0.12	0.27	1.73	0.11	2.58	3.00	3.31	0.87	0.34	0.02	0.27	0.00	1.91	0.00	1.10	1.60	0.11	0.08	0.95
