Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.336s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	6.25	0.81	1.40	0.79	0.19	1.86	0.72	1.33	0.07	0.00	0.00	0.00	0.00	0.00	0.07	1.55	0.29	0.00	0.00	0.00	0.41
3.00	6.90	6.90	6.30	1.72	0.94	1.25	3.66	1.46	0.00	3.78	1.73	2.80	3.06	2.01	0.00	0.00	0.27	1.71	0.05	0.00	0.41	0.00	0.82
4.00	6.90	6.90	6.30	1.64	3.40	0.00	1.87	2.13	1.35	3.59	1.77	2.47	2.98	2.30	1.87	2.19	0.00	2.24	2.05	0.79	0.94	0.00	0.38
5.00	6.90	6.90	6.30	0.49	0.01	1.84	6.70	1.81	0.49	5.41	4.09	0.27	3.31	3.64	2.38	0.00	0.34	2.71	1.57	1.70	1.06	0.15	0.82
6.00	6.90	6.90	6.30	0.99	0.49	1.85	5.99	0.00	1.38	5.38	3.50	2.64	4.50	2.44	1.42	0.62	0.68	3.00	2.39	2.10	0.12	0.31	0.89
7.00	6.90	6.90	6.30	0.00	0.00	3.38	5.24	0.00	0.00	5.41	1.45	3.10	4.50	4.20	0.01	0.00	1.40	3.00	2.40	2.10	1.81	0.62	0.91
8.00	6.90	6.90	6.30	1.80	3.14	1.57	5.99	0.00	0.00	5.22	1.97	1.13	4.50	4.09	2.38	2.27	2.67	2.99	2.40	2.10	1.75	1.21	0.89
9.00	6.90	6.90	6.30	0.49	1.27	3.62	6.02	2.12	0.34	5.18	4.51	0.49	4.50	4.23	2.65	0.45	0.04	2.08	2.40	2.11	1.18	0.00	0.91
10.00	6.90	6.90	6.30	1.77	2.11	5.04	5.99	0.04	2.25	2.03	4.51	0.00	4.50	4.19	0.00	2.07	0.38	1.45	2.32	2.03	1.40	0.15	0.89
11.00	6.90	6.90	6.30	4.55	1.52	4.85	5.99	0.94	1.98	5.43	4.42	2.11	4.51	4.20	1.39	0.57	0.02	3.00	2.37	2.10	0.12	0.00	0.91
12.00	6.90	6.90	6.30	1.55	0.08	4.30	5.64	1.79	2.56	5.41	3.30	1.74	4.39	3.57	1.34	1.00	0.11	3.00	2.32	1.53	0.00	0.05	0.88
13.00	6.90	6.90	6.30	0.49	0.75	2.16	5.88	2.33	1.83	5.39	3.04	0.00	4.51	4.02	3.39	1.10	3.19	2.99	2.40	1.70	0.79	1.39	0.92
14.00	6.90	6.90	6.30	0.99	0.08	0.32	5.62	6.01	2.52	5.41	1.30	5.32	4.50	2.98	1.47	0.73	0.47	3.00	2.40	2.11	0.49	0.20	0.89
15.00	6.90	6.90	6.30	4.97	1.24	2.60	3.98	4.39	1.06	5.39	0.49	3.25	4.32	1.48	2.53	0.14	0.00	3.00	2.33	2.10	1.42	0.00	0.88
16.00	6.90	6.90	6.30	3.91	5.16	2.01	4.42	0.49	4.47	5.30	4.18	1.97	4.39	2.04	2.81	3.05	0.44	2.54	2.33	2.10	0.00	0.21	0.91
17.00	6.89	6.89	6.30	5.59	5.42	0.00	6.01	0.94	0.00	5.41	0.00	4.78	4.51	2.33	3.76	1.02	0.00	2.59	2.39	2.11	1.32	0.00	0.89
18.00	6.90	6.90	6.30	0.00	3.32	1.25	4.65	0.12	3.42	5.41	3.64	2.16	3.52	3.69	2.96	0.00	0.68	2.66	0.74	2.00	0.68	0.31	0.91
19.00	6.90	6.90	6.30	3.84	0.85	4.56	6.01	1.71	4.23	5.26	4.62	2.87	4.24	2.84	3.79	2.83	1.85	3.00	2.78	2.16	0.02	0.82	0.88
20.00	6.90	6.90	6.30	3.38	1.20	0.00	0.66	0.09	1.45	4.92	3.94	4.20	4.50	2.40	2.98	1.70	1.44	2.89	2.38	2.10	1.10	0.65	0.89
21.00	6.90	6.90	6.30	0.00	4.07	0.00	3.80	5.61	0.00	5.00	4.51	2.57	3.34	2.99	3.91	2.87	0.04	2.71	2.05	2.11	0.14	0.02	0.91
22.00	6.90	6.90	6.30	0.97	0.00	0.93	4.26	5.65	0.00	5.36	0.84	1.47	4.50	2.36	3.90	0.57	1.07	2.99	2.32	2.07	0.00	0.49	0.89
23.00	6.90	6.90	6.30	0.00	1.53	1.64	1.63	5.48	1.78	5.44	3.73	0.47	4.50	3.12	3.90	4.23	1.26	3.01	1.80	1.57	0.01	0.58	0.91
24.00	6.90	6.90	6.30	0.49	0.57	0.00	3.59	1.60	5.61	5.06	0.07	2.21	4.49	3.97	3.71	1.24	0.34	2.99	2.04	2.04	2.85	0.15	0.89
25.00	6.90	6.90	6.30	0.97	0.75	1.70	2.57	4.42	0.77	5.11	5.43	1.30	3.96	4.09	3.27	1.67	1.83	2.89	2.12	1.74	1.78	0.85	0.66
26.00	6.90	6.90	6.30	0.00	1.48	2.51	5.53	1.02	0.00	5.39	4.49	4.36	4.51	4.29	2.89	0.25	1.84	3.01	2.41	1.73	0.92	0.82	0.72
27.00	6.90	6.90	6.30	2.03	0.51	1.67	5.05	1.73	0.00	5.41	3.23	1.22	4.47	3.14	3.10	2.60	1.28	2.76	2.27	2.08	0.61	0.59	0.91
28.00	6.90	6.90	6.30	0.00	4.22	1.22	6.37	5.61	0.82	5.38	3.96	2.45	4.52	3.72	1.55	2.96	1.55	3.00	2.40	2.11	1.65	0.72	0.89
29.00	6.90	6.90	6.30	4.78	4.68	4.44	6.01	6.03	2.40	5.42	4.50	2.14	3.49	1.97	1.07	1.47	3.31	2.84	2.41	2.01	0.94	1.50	0.89
30.00	6.90	6.90	6.30	1.84	2.07	3.09	3.71	4.63	2.52	4.07	3.51	1.37	4.26	1.71	2.53	1.17	2.70	2.93	2.26	0.84	0.51	1.24	0.65
