Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.455s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	7.20	2.38	0.74	0.00	0.78	0.00	0.00	0.00	0.32	0.00	0.67	0.00	0.44	0.00	0.04	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
3.00	8.10	7.20	1.91	1.79	1.12	3.49	0.00	3.09	0.49	0.07	0.00	0.49	0.13	0.00	0.14	2.14	2.40	1.84	0.00	0.00	0.35	0.65	0.00	0.00	0.80
4.00	8.10	7.21	2.65	0.85	0.88	1.93	0.00	1.47	0.99	0.48	0.00	0.39	0.00	0.18	0.66	2.72	1.37	3.01	0.00	0.00	0.02	1.51	0.16	0.00	0.40
5.00	8.10	7.20	4.26	2.70	0.68	2.37	0.95	0.91	0.00	0.13	0.00	0.28	0.00	2.12	0.08	3.64	2.63	1.80	0.09	0.35	0.88	0.57	0.00	0.02	0.57
6.00	8.10	7.21	7.16	1.10	1.08	5.28	0.02	3.65	0.00	2.04	0.00	0.35	0.00	2.46	2.17	3.87	0.09	0.95	0.87	0.02	0.00	0.04	0.18	0.00	0.29
7.00	8.10	7.20	3.42	5.81	0.26	2.00	0.00	2.41	2.37	5.08	0.00	0.13	0.00	0.00	0.01	3.80	1.66	3.60	1.27	0.00	0.00	0.00	0.06	0.00	0.32
8.00	8.09	7.20	5.58	0.71	2.23	4.06	0.06	0.71	0.33	2.93	0.20	1.63	0.00	0.00	0.00	3.90	3.23	2.90	0.64	0.00	0.00	0.44	0.82	0.00	0.00
9.00	8.10	7.21	3.77	3.00	5.00	4.70	0.00	3.87	0.00	1.30	0.00	0.07	0.60	5.53	2.92	3.90	2.59	1.87	0.00	0.00	0.00	1.41	0.05	0.00	0.00
10.00	8.10	7.20	6.55	1.26	3.65	4.06	1.18	2.16	0.41	2.90	0.00	0.21	0.12	3.97	1.75	3.90	3.60	0.49	0.00	0.86	0.60	0.91	0.11	0.91	0.61
11.00	8.10	7.21	3.99	1.35	0.49	1.45	0.27	0.49	2.91	0.00	0.00	2.17	0.07	2.63	1.27	3.90	3.59	1.53	0.00	0.22	0.00	1.30	1.11	1.22	1.60
