Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.180s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.14	6.84	6.88	3.71	4.05	2.41	0.00	0.00	1.47	5.05	3.31	4.52	2.58	2.89	0.58
3.00	7.20	6.90	6.90	1.01	6.55	5.13	5.32	4.76	1.90	1.32	2.28	5.11	0.51	3.69	2.36
4.00	7.21	6.90	6.90	2.78	6.26	1.18	5.63	0.93	2.39	2.96	0.58	4.56	4.46	4.07	3.56
5.00	7.20	6.90	6.90	1.04	0.21	2.79	5.71	5.43	0.49	1.11	5.28	4.55	4.50	3.44	3.18
6.00	7.21	6.90	6.90	0.00	5.42	5.66	5.69	5.39	3.47	0.99	2.19	4.65	4.49	3.93	2.97
7.00	7.20	6.90	6.90	2.84	6.59	5.53	5.71	5.41	2.52	0.00	4.53	5.10	4.51	4.19	3.60
8.00	7.20	6.90	6.90	0.49	2.33	5.52	5.70	5.39	3.66	3.45	4.96	4.99	3.67	3.59	3.59
9.00	7.21	6.90	6.90	1.32	7.62	1.65	4.80	5.17	0.00	5.33	1.65	4.84	0.82	2.84	2.79
10.00	7.20	6.90	6.90	0.00	3.27	0.49	5.69	5.41	0.04	3.76	1.28	4.44	4.44	4.19	2.71
11.00	7.21	6.90	6.90	0.00	2.66	0.46	5.71	5.41	4.80	3.84	2.52	4.99	4.33	3.93	3.42
12.00	7.20	6.90	6.90	1.01	6.48	6.52	5.61	5.39	1.42	5.39	4.98	4.40	4.36	4.04	3.24
13.00	7.20	6.90	6.90	0.26	5.98	2.81	5.71	5.41	0.04	3.86	3.80	2.34	3.17	3.23	1.02
14.00	7.21	6.90	6.90	0.00	2.83	1.14	5.39	5.41	0.54	3.83	3.59	5.11	2.47	4.20	3.59
15.00	7.20	6.90	6.90	2.93	2.14	5.55	5.70	5.39	0.00	2.76	5.10	5.09	4.50	4.10	3.60
16.00	7.21	6.90	6.90	0.00	6.52	1.41	5.70	5.41	1.02	0.00	2.43	5.11	4.50	4.20	3.60
