Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.485s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	6.25	6.28	0.79	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.37	0.44
3.00	6.30	6.30	6.30	3.54	0.00	0.00	0.00	0.00	2.52	0.51	0.04	2.38	2.26	1.04	0.54	0.00	1.78	1.59	0.00	0.00	0.40	0.61	0.14	1.71	0.00
4.00	6.30	6.30	6.30	4.26	1.79	1.37	0.09	1.27	5.38	0.73	1.01	1.71	0.31	2.10	2.68	1.26	0.99	3.13	0.00	0.00	0.12	0.54	0.19	0.15	1.34
5.00	6.30	6.30	6.30	0.49	1.06	2.18	1.90	1.50	3.52	0.00	1.78	4.02	1.19	2.58	3.90	3.25	0.57	0.55	0.00	1.86	1.60	0.69	0.71	0.49	0.55
6.00	6.30	6.30	6.30	0.68	3.85	1.48	1.02	0.22	4.89	0.00	0.00	3.39	0.69	1.51	3.90	3.29	0.49	4.30	0.00	2.53	3.30	1.88	0.41	0.00	1.97
7.00	6.30	6.30	6.30	1.94	0.69	1.08	0.58	1.12	5.28	0.41	1.91	0.34	0.80	4.20	3.90	1.18	3.37	3.60	0.00	0.52	1.39	3.31	0.19	0.00	2.39
8.00	6.30	6.30	6.30	0.93	2.43	0.00	0.20	3.66	2.90	1.60	2.90	0.49	2.19	3.89	2.90	0.00	0.99	3.49	0.00	2.71	0.00	2.94	1.32	0.44	1.91
9.00	6.30	6.30	6.30	3.91	2.92	0.00	0.00	1.17	4.16	0.62	4.50	2.92	3.11	4.20	3.31	0.00	1.60	2.01	0.00	3.17	0.51	3.30	1.88	0.00	2.50
10.00	6.30	6.30	6.30	4.96	4.23	3.89	1.53	0.87	5.41	0.80	1.77	3.27	0.60	4.04	1.90	3.36	3.90	0.00	0.00	2.90	0.58	3.31	0.39	2.40	0.82
11.00	6.30	6.30	6.30	2.74	2.40	2.41	0.67	1.68	4.11	0.20	2.68	3.23	0.00	3.18	4.78	0.91	3.19	0.02	0.00	2.48	0.09	2.98	0.00	0.28	0.00
12.00	6.30	6.30	6.30	2.03	2.84	3.13	1.05	1.73	4.92	3.31	4.25	1.48	0.00	4.20	3.90	3.40	1.94	0.00	0.00	3.24	0.00	3.30	0.00	0.00	3.46
13.00	6.30	6.30	6.30	3.12	0.99	0.98	1.33	1.63	1.81	0.79	3.30	0.00	2.16	3.13	3.90	3.90	3.96	0.00	0.94	2.37	0.62	3.30	1.30	0.00	2.40
14.00	6.30	6.30	6.30	0.66	0.00	2.60	0.00	3.94	5.31	0.27	2.24	0.00	4.07	4.06	3.91	1.30	3.91	0.57	0.04	2.04	0.00	3.30	2.44	0.00	2.40
15.00	6.30	6.30	6.30	4.55	0.00	0.00	0.00	0.00	5.41	2.21	2.23	2.44	3.52	3.26	3.90	1.20	1.53	3.51	0.00	3.05	1.25	3.24	2.11	0.00	2.34
16.00	6.30	6.30	6.30	2.05	1.07	1.85	0.00	0.62	5.41	0.00	0.48	2.60	3.42	4.89	3.90	1.99	0.99	3.67	0.13	1.77	2.19	0.58	2.04	0.00	2.37
17.00	6.30	6.30	6.30	3.52	0.00	2.78	0.00	0.60	4.23	0.42	0.00	0.02	3.96	4.03	3.90	1.08	0.00	0.57	0.02	2.91	0.29	0.92	2.36	2.23	2.38
18.00	6.30	6.30	6.30	3.43	3.64	0.00	0.00	0.40	4.95	1.41	3.72	1.25	0.02	4.12	0.89	2.94	4.10	1.24	0.25	1.34	0.00	4.32	0.02	1.64	2.19
19.00	6.30	6.30	6.30	2.96	0.33	1.83	0.18	2.67	4.68	1.17	1.67	0.49	2.39	4.20	0.00	2.25	3.50	1.53	0.21	1.90	2.37	2.32	1.42	0.49	2.40
