Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	7.75	7.80	3.32	5.19	5.10	4.70	4.44	4.56	1.30	4.60	1.08
3.00	8.40	7.80	7.80	6.38	1.60	5.23	5.39	2.17	3.60	0.04	3.54	2.20
4.00	8.40	7.81	7.81	6.90	5.70	5.41	5.41	2.76	5.78	0.00	4.79	0.02
5.00	8.41	7.80	7.80	6.90	5.69	4.97	5.39	1.68	4.89	1.00	4.62	2.46
6.00	8.40	7.80	7.80	6.90	5.71	4.52	5.41	0.82	5.09	0.77	4.79	3.60
7.00	8.40	7.81	7.81	6.90	5.68	5.39	5.39	3.36	5.09	0.00	4.80	3.60
8.00	8.41	7.80	7.80	6.90	5.51	3.32	5.29	3.03	5.04	1.02	4.59	3.50
9.00	8.40	7.80	7.80	6.85	1.64	4.42	3.79	4.78	3.84	0.02	4.79	3.31
10.00	8.40	7.81	7.81	6.95	0.04	5.39	5.41	5.13	0.20	0.00	4.76	1.17
11.00	8.41	7.80	7.80	6.89	1.87	5.32	5.41	5.08	0.77	0.51	4.79	2.36
12.00	8.40	7.81	7.80	6.90	5.70	5.39	5.39	2.04	4.91	0.49	4.80	3.60
13.00	8.40	7.80	7.81	6.90	2.26	4.53	5.41	4.20	5.04	1.53	4.79	3.60
14.00	8.41	7.80	7.80	5.02	0.04	3.36	5.26	0.65	3.90	3.07	4.80	1.91
15.00	8.40	7.81	7.81	6.71	0.00	5.13	5.39	3.87	5.06	1.18	4.70	3.57
