Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.68	0.00	0.00	1.40	0.00	2.01	1.28	1.11	1.57	0.00	1.31	0.69
3.00	8.70	0.00	0.25	0.75	0.00	0.28	0.00	3.24	0.58	0.00	0.59	0.71
4.00	8.70	0.38	0.24	0.19	1.59	1.01	0.00	3.05	0.22	0.00	1.00	1.17
5.00	8.70	6.47	0.68	0.08	3.39	0.49	2.11	2.21	1.84	0.65	0.08	0.37
6.00	8.69	5.81	0.93	0.00	3.70	1.06	1.51	3.33	1.93	0.00	0.87	0.00
7.00	8.70	2.50	0.71	0.00	4.69	0.86	0.00	2.86	2.07	0.00	0.04	1.97
8.00	8.70	6.82	2.33	0.01	3.94	0.02	0.06	1.92	1.75	0.05	0.65	1.44
9.00	8.70	6.94	3.51	0.00	2.33	0.26	0.87	3.04	2.57	0.57	0.00	0.32
10.00	8.70	8.27	7.50	1.04	4.44	0.00	0.01	1.66	5.39	0.01	0.49	1.20
11.00	8.69	4.22	0.07	0.00	1.53	0.00	0.01	0.28	3.18	0.01	0.00	0.46
12.00	8.70	5.43	0.00	0.72	4.82	0.91	1.13	4.35	3.74	1.08	0.07	0.77
13.00	8.70	1.47	0.00	0.00	4.29	0.00	0.00	0.78	1.92	0.00	0.58	0.97
14.00	8.70	5.35	0.00	0.07	2.48	0.00	1.19	3.52	0.97	0.95	0.00	1.35
15.00	8.70	3.66	0.00	0.00	5.08	0.00	0.42	3.97	1.42	0.71	4.65	2.06
16.00	8.69	1.19	0.00	1.52	4.35	1.04	0.00	3.45	1.50	0.00	1.51	2.60
17.00	8.70	7.22	0.34	0.84	5.99	0.75	2.39	2.73	2.39	0.64	1.92	2.52
18.00	8.70	2.39	0.99	0.13	4.80	2.85	0.72	3.12	2.50	0.01	0.25	1.12
19.00	8.70	2.17	0.00	0.00	6.18	3.23	1.47	1.13	0.29	1.01	1.97	1.00
20.00	8.70	5.66	0.24	0.00	2.92	1.80	0.15	1.91	3.01	0.04	1.54	1.31
21.00	8.69	8.51	0.00	2.05	5.62	0.49	0.40	4.07	0.00	0.00	1.33	0.00
22.00	8.70	0.09	0.00	0.01	0.19	0.92	0.00	0.16	4.10	0.00	4.51	3.18
23.00	8.70	8.71	0.21	5.94	6.31	0.00	0.00	3.90	5.29	0.00	1.22	3.82
24.00	8.70	7.32	1.80	1.86	4.47	0.09	1.50	5.53	2.17	0.46	0.00	2.51
25.00	8.69	2.04	0.00	0.97	4.16	0.31	0.13	0.58	0.64	0.00	0.99	0.69
26.00	8.70	1.84	0.00	0.01	3.87	1.21	0.48	3.23	4.37	0.00	0.00	0.00
27.00	8.70	3.13	0.00	0.00	3.65	0.24	2.64	5.70	5.41	1.74	2.83	0.08
28.00	8.70	0.00	0.93	0.35	1.41	0.32	1.17	4.23	5.41	0.92	2.72	0.04
29.00	8.70	1.50	5.46	0.14	5.20	0.92	0.00	5.12	4.04	0.00	3.03	0.00
30.00	8.69	6.91	0.00	1.64	4.60	0.86	1.19	1.32	0.22	0.24	0.00	0.53
31.00	8.70	0.62	0.31	0.12	2.71	0.00	0.00	1.73	0.40	0.00	0.33	0.64
32.00	8.70	0.48	0.62	3.17	4.89	1.19	2.90	2.74	0.98	0.00	0.54	0.00
33.00	8.70	4.56	0.07	2.90	3.66	0.28	2.78	2.58	1.18	0.00	2.00	0.00
34.00	8.70	3.20	0.87	0.00	3.80	1.70	1.48	2.04	1.64	0.00	1.15	0.49
35.00	8.69	7.44	0.26	1.42	1.57	2.37	0.99	5.06	1.12	0.00	0.95	0.19
36.00	8.70	5.32	0.00	0.00	1.68	1.37	0.00	2.28	2.27	0.00	0.31	2.14
37.00	8.70	2.17	0.97	0.00	0.34	0.00	0.00	2.79	0.45	0.00	0.15	0.00
38.00	8.70	2.63	0.00	0.00	4.06	2.07	1.45	2.98	4.71	0.20	3.50	1.53
39.00	8.70	3.39	0.00	0.00	6.03	2.96	0.37	6.14	1.46	0.01	4.26	0.00
40.00	8.69	6.37	0.00	0.00	2.86	0.00	0.53	5.70	3.39	0.00	4.51	0.00
