Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.515s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	0.21	2.32	3.30	3.87	0.00	0.00	1.67	3.99	2.11	0.00	2.06
3.00	8.40	2.79	1.54	5.62	5.70	0.00	0.00	4.76	4.49	2.65	0.00	3.58
4.00	8.40	2.77	3.79	3.07	5.37	1.93	3.26	4.25	4.51	1.04	3.31	2.08
5.00	8.41	0.61	1.31	1.98	3.42	0.25	3.80	0.22	2.78	0.42	2.04	0.88
6.00	8.40	0.08	5.00	3.62	4.31	0.97	4.96	1.95	2.16	1.63	1.20	2.06
7.00	8.40	1.08	3.80	2.26	5.71	0.00	5.69	4.18	0.49	2.00	1.40	3.60
8.00	8.41	0.00	3.21	0.09	3.19	1.18	3.10	3.66	0.02	0.92	1.92	0.86
9.00	8.40	0.02	6.01	0.01	5.38	2.24	5.71	4.79	0.00	1.61	1.83	1.64
10.00	8.40	0.00	5.39	4.15	2.13	5.13	5.69	4.79	2.65	0.85	4.19	3.59
11.00	8.41	0.18	4.56	0.21	3.83	2.63	3.77	3.54	2.07	1.28	1.17	1.11
12.00	8.40	3.73	5.09	2.53	5.65	0.00	4.64	4.26	4.72	0.49	3.78	1.42
13.00	8.40	0.87	3.07	4.09	5.69	0.00	2.03	3.42	3.99	2.14	4.13	0.31
14.00	8.41	0.02	2.89	0.69	1.58	0.55	3.23	1.65	2.12	0.11	3.44	0.00
15.00	8.40	1.64	1.48	0.39	5.97	0.00	4.43	1.67	4.16	0.99	4.19	0.00
16.00	8.40	2.41	2.17	1.33	5.73	2.16	4.16	1.25	4.51	0.00	4.20	1.17
17.00	8.41	0.32	4.83	0.75	2.50	0.52	3.05	3.25	4.36	0.72	3.91	1.17
18.00	8.40	0.00	1.59	0.09	5.33	0.19	2.47	4.80	4.04	0.00	3.14	2.56
19.00	8.40	2.33	2.68	0.01	5.62	0.39	1.74	3.90	2.57	1.22	0.49	0.02
20.00	8.40	1.18	6.01	2.25	5.70	0.00	5.70	4.80	1.48	2.64	3.64	1.44
21.00	8.41	0.12	5.56	2.96	5.70	0.00	5.70	4.79	3.90	1.39	4.19	3.24
22.00	8.40	2.44	0.00	1.48	5.70	0.00	5.41	4.76	3.51	0.78	4.20	0.93
23.00	8.40	1.63	5.92	4.46	5.59	0.40	4.57	2.46	1.73	0.59	2.56	0.00
