Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.887s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	6.56	0.66	2.63	2.12	1.21	0.00	2.32	2.61	0.00	0.00	1.04	0.00	0.27	2.08	0.00	0.00	0.00	0.00	0.24
3.00	6.90	6.59	0.99	1.13	3.40	2.74	0.00	4.30	3.42	0.00	0.55	4.02	2.36	0.16	3.00	0.75	0.59	0.00	0.09	0.24
4.00	6.90	6.61	5.43	5.61	1.38	1.73	0.75	5.05	4.69	0.00	0.00	0.31	3.27	0.34	2.63	2.77	0.27	0.47	0.13	0.44
5.00	6.90	6.59	3.82	2.58	4.26	0.00	0.55	0.85	4.40	3.23	0.04	1.51	3.03	0.41	3.37	2.46	0.91	1.47	0.00	0.38
6.00	6.90	6.61	3.76	3.07	0.81	2.74	1.51	2.72	3.33	2.25	0.00	1.13	2.60	2.87	3.38	1.61	0.27	0.09	0.06	0.25
7.00	6.90	6.59	3.83	4.73	0.00	0.26	2.27	2.08	5.10	2.30	0.00	3.91	2.25	0.53	4.19	4.00	0.00	0.20	0.04	0.00
8.00	6.90	6.61	3.18	2.28	0.00	1.61	2.41	4.51	4.52	1.07	0.13	2.06	4.32	2.39	1.53	4.20	1.21	0.53	0.00	0.80
9.00	6.90	6.59	5.70	5.41	0.00	1.59	3.19	4.71	5.10	3.06	0.01	0.00	4.63	0.00	4.20	1.94	0.00	1.01	0.00	0.71
10.00	6.90	6.61	2.96	5.41	0.00	0.00	3.74	2.03	5.10	0.93	1.50	0.00	4.80	0.67	4.03	1.64	0.00	0.34	0.00	0.89
11.00	6.90	6.59	5.37	2.28	0.00	2.56	1.59	0.75	2.58	1.86	1.04	0.00	4.80	0.07	2.98	0.74	0.00	0.66	0.00	0.46
