Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.511s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.08	6.89	0.00	0.33	0.75	0.73	0.00	0.00	0.00	0.00	2.98	0.04	0.37	0.00	0.00	0.08	0.00	0.74	0.00	1.99	0.80	0.00	0.48	0.11
3.00	8.10	6.90	0.98	0.00	1.59	0.25	0.00	0.00	1.38	1.10	0.53	0.49	0.92	0.37	0.00	0.39	1.34	2.20	0.18	1.12	1.93	0.62	1.35	0.91
4.00	8.10	6.90	3.94	0.00	2.94	0.74	0.61	0.79	2.27	1.54	1.59	0.49	1.99	0.95	0.38	0.00	0.97	0.94	0.07	2.38	2.07	1.22	1.02	0.11
5.00	8.10	6.90	3.01	1.34	4.27	0.02	1.93	1.30	0.86	3.70	4.18	3.07	2.23	0.00	0.00	0.67	2.46	0.24	0.01	1.51	2.11	1.39	1.47	0.74
6.00	8.10	6.90	2.27	0.78	0.59	0.00	0.71	3.18	1.26	0.25	4.52	0.95	2.73	0.99	0.00	0.00	2.74	1.38	0.00	2.39	2.10	2.01	1.15	0.92
7.00	8.10	6.90	6.06	0.00	0.00	0.00	0.00	3.40	0.80	3.20	4.50	0.00	3.59	1.54	0.00	0.01	2.99	2.70	0.28	2.19	1.87	1.66	1.33	1.06
8.00	8.09	6.90	1.37	1.55	0.00	0.00	0.00	0.00	0.92	2.58	4.16	0.00	3.00	0.32	0.98	0.13	1.91	2.76	0.14	2.39	2.11	0.00	1.00	1.51
9.00	8.10	6.90	6.90	0.68	0.00	0.00	1.61	0.47	1.75	4.40	3.56	0.00	3.62	3.60	0.33	1.27	2.92	2.91	0.27	2.38	2.10	1.06	1.75	0.62
10.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.25	0.58	2.23	4.51	0.00	3.60	3.59	0.00	0.08	2.61	2.99	0.00	2.44	2.10	2.12	1.80	0.19
11.00	8.10	6.90	6.90	0.80	0.00	0.00	0.00	0.00	2.45	3.40	4.50	0.00	3.59	3.60	0.39	1.01	3.00	2.66	0.02	2.39	2.11	2.08	1.80	1.77
12.00	8.10	6.90	6.90	0.04	5.63	0.06	1.48	0.05	0.26	0.59	4.50	1.91	3.60	3.60	0.00	0.58	3.00	3.21	0.00	2.36	2.10	1.05	1.80	1.48
13.00	8.10	6.90	5.64	1.04	4.24	0.01	3.30	0.31	0.00	5.05	4.50	2.18	3.51	3.57	0.00	0.49	2.64	2.57	0.00	2.40	2.10	0.91	1.70	1.18
14.00	8.09	6.90	1.15	1.02	1.31	1.63	2.56	1.59	0.75	2.00	4.50	3.85	3.60	1.06	0.00	1.94	2.72	2.80	0.00	2.16	2.11	0.24	1.61	1.50
15.00	8.10	6.90	0.06	1.12	0.73	0.00	1.46	0.18	0.11	3.18	4.22	1.99	3.59	1.44	0.00	1.01	2.64	3.00	0.00	2.23	2.08	1.34	1.22	1.50
16.00	8.10	6.90	2.12	2.78	1.25	0.05	0.72	0.14	0.00	3.63	4.43	3.30	3.62	0.00	0.00	0.88	2.00	2.93	0.11	2.41	1.61	0.89	0.45	1.51
17.00	8.10	6.89	0.00	3.36	0.00	0.84	1.94	1.50	1.58	2.78	4.50	3.72	3.60	1.58	0.00	0.02	2.81	2.68	0.00	2.03	2.11	0.86	0.68	1.50
18.00	8.10	6.90	1.72	0.00	1.55	0.00	4.80	0.12	2.81	4.79	4.50	3.31	3.59	3.59	0.00	0.29	2.87	2.67	1.20	2.38	2.03	1.75	1.80	1.46
19.00	8.10	6.90	2.92	0.00	1.37	0.01	4.76	0.93	0.21	2.70	4.47	1.92	3.60	2.06	0.00	0.31	2.43	2.80	1.01	2.43	1.79	1.37	1.78	0.14
20.00	8.09	6.90	2.17	0.09	0.25	0.00	0.00	0.44	1.50	1.46	1.60	0.04	3.29	1.51	0.00	1.06	2.14	2.05	0.52	1.87	1.11	1.38	1.50	1.10
21.00	8.10	6.90	2.21	0.52	0.00	0.01	3.04	0.00	3.29	2.73	3.86	0.00	3.60	0.99	0.00	1.12	2.85	3.00	0.59	2.30	2.10	1.59	1.61	0.08
22.00	8.10	6.90	3.03	1.28	0.00	0.00	1.20	0.00	1.98	4.91	4.50	0.00	1.80	3.38	0.00	0.00	3.00	2.78	0.52	2.40	1.61	2.10	1.75	0.47
23.00	8.10	6.90	6.69	0.00	2.50	0.49	0.00	0.00	1.63	4.11	4.50	0.49	3.36	2.38	0.00	0.44	2.84	1.71	0.02	2.37	2.11	2.11	0.93	1.51
24.00	8.10	6.90	5.53	0.80	0.00	0.00	0.00	1.05	0.78	0.00	4.51	1.95	3.59	3.16	0.00	1.22	2.31	2.79	1.63	2.25	2.08	1.84	1.39	1.50
25.00	8.10	6.90	5.96	0.06	0.49	0.00	0.49	3.38	0.11	1.38	4.49	2.63	3.59	2.78	0.00	0.72	2.67	2.53	0.00	1.99	2.00	1.63	1.35	1.50
26.00	8.09	6.90	4.25	0.01	2.38	0.00	1.44	0.16	0.32	1.70	4.51	0.12	2.81	3.13	0.00	0.71	1.53	0.42	0.53	2.37	2.10	1.58	1.88	1.42
27.00	8.10	6.90	6.48	0.46	0.00	0.00	2.13	1.35	2.73	3.86	4.50	0.00	3.62	1.26	0.29	0.06	2.10	1.98	0.02	2.40	2.10	2.01	1.80	1.44
28.00	8.10	6.90	6.68	1.00	0.00	0.00	2.98	0.62	1.81	3.04	4.49	0.49	3.59	1.77	0.00	1.88	2.98	0.46	1.45	2.39	2.01	2.03	1.79	1.51
29.00	8.10	6.90	6.47	0.99	0.08	0.04	3.16	1.87	0.59	3.46	3.14	0.00	3.60	2.00	0.00	1.11	1.35	2.33	0.49	2.01	2.08	1.04	1.64	1.50
30.00	8.10	6.90	6.55	1.13	0.00	0.68	3.87	0.14	0.28	4.39	3.27	0.00	3.60	0.82	0.91	2.84	2.53	3.56	0.11	2.40	2.04	1.28	1.32	1.38
31.00	8.10	6.90	2.10	2.70	1.50	0.04	1.84	1.74	0.08	1.93	4.49	2.81	3.59	2.63	0.00	0.11	2.91	2.74	0.67	1.84	2.10	2.96	1.54	0.62
32.00	8.10	6.90	0.61	1.06	0.00	0.09	2.37	0.00	0.45	1.53	4.50	2.59	3.60	3.60	0.42	1.68	2.70	2.66	2.23	2.32	2.11	1.26	1.54	2.28
33.00	8.09	6.90	5.23	1.01	0.00	0.00	2.41	0.00	0.68	3.06	4.52	0.00	3.60	3.60	0.02	0.00	3.00	2.90	2.23	2.38	2.10	2.12	1.83	1.51
34.00	8.10	6.89	6.90	0.00	0.00	0.00	4.62	0.00	0.78	2.50	4.49	2.76	3.60	2.98	0.00	0.12	2.66	2.87	0.77	2.36	2.07	2.03	1.75	1.51
35.00	8.10	6.90	4.77	0.27	0.00	0.00	0.00	2.07	0.84	1.66	2.34	3.90	3.59	0.00	0.00	0.81	1.88	1.12	0.58	2.20	2.06	2.06	1.48	0.82
36.00	8.10	6.90	1.85	1.05	0.00	0.00	1.91	3.17	0.92	4.27	4.50	3.91	3.60	1.25	0.08	0.22	0.27	0.00	0.21	2.40	2.11	2.07	1.80	1.77
37.00	8.10	6.90	6.42	0.24	2.94	0.00	4.37	0.38	1.42	3.00	4.42	3.90	3.34	3.01	0.26	0.07	0.00	2.11	0.24	2.39	2.10	1.60	1.39	1.02
38.00	8.10	6.90	6.37	0.01	0.07	0.02	2.89	0.28	0.52	0.27	4.50	3.89	0.00	1.97	0.00	2.34	1.50	2.60	1.08	1.42	1.94	2.17	1.06	1.04
39.00	8.09	6.90	6.51	0.00	0.00	0.02	0.00	0.77	0.87	4.20	4.20	3.82	4.57	2.25	0.00	2.83	1.85	2.00	0.00	2.32	2.07	1.17	0.41	0.71
40.00	8.10	6.90	1.59	1.97	0.99	0.00	0.99	0.51	0.00	2.45	4.24	3.00	3.62	2.37	1.26	0.34	2.53	2.13	0.37	2.08	2.00	0.48	0.51	0.97
41.00	8.10	6.90	2.28	1.80	1.20	0.78	2.43	0.07	0.49	4.71	4.47	1.80	3.57	2.31	0.48	0.22	1.04	2.76	0.65	2.51	1.97	1.70	0.80	0.93
42.00	8.10	6.90	0.49	1.24	0.00	0.00	1.97	0.00	1.58	2.64	4.53	3.90	1.02	3.62	0.48	0.59	1.63	3.03	0.80	2.40	2.06	2.04	1.22	1.07
43.00	8.10	6.90	4.30	0.00	0.00	0.05	3.82	0.00	1.05	1.64	4.50	3.90	1.26	2.86	0.00	0.57	1.34	2.96	1.48	2.39	2.10	2.10	1.79	1.48
44.00	8.10	6.90	6.88	1.99	0.00	0.00	0.00	0.00	1.50	4.39	4.50	3.90	3.86	1.67	0.49	0.28	3.00	3.04	1.14	2.40	2.11	2.07	1.68	1.48
45.00	8.09	6.90	2.90	1.00	0.00	0.00	0.59	0.00	1.48	2.00	4.19	1.04	3.62	0.85	0.00	2.21	1.41	1.97	0.19	1.59	2.10	0.77	1.77	1.44
46.00	8.10	6.90	5.46	0.04	0.00	0.41	1.20	0.00	1.18	4.75	4.44	1.80	3.59	0.99	0.00	0.00	3.00	2.87	0.06	2.33	2.10	2.10	1.78	1.50
47.00	8.10	6.90	3.14	1.08	0.00	0.00	0.99	0.00	2.05	4.63	4.50	0.01	3.60	1.24	0.92	1.13	2.80	2.99	0.01	2.39	2.11	1.71	1.75	1.19
48.00	8.10	6.90	4.84	0.64	0.00	0.06	1.58	0.00	1.11	1.84	4.24	0.00	3.59	3.43	0.48	1.10	2.43	2.97	1.73	2.40	2.08	2.11	1.77	1.18
49.00	8.10	6.90	0.00	0.16	0.00	0.00	1.78	0.00	0.97	2.25	4.47	0.00	3.60	1.97	0.14	0.24	3.00	1.18	2.61	2.32	2.11	2.11	1.78	1.51
50.00	8.10	6.89	1.05	0.77	0.49	0.00	1.98	0.97	0.93	4.26	4.50	3.53	3.60	1.94	0.00	0.27	2.68	2.74	0.82	2.40	2.07	1.85	1.80	1.27
51.00	8.09	6.90	1.95	0.98	0.00	0.68	1.92	0.49	2.33	3.93	3.73	0.94	3.54	0.73	0.00	2.18	2.90	2.37	1.01	2.27	2.10	1.75	0.73	1.35
52.00	8.10	6.90	2.96	0.67	0.49	0.91	2.83	0.40	1.93	2.25	4.50	0.00	3.60	2.73	0.00	0.92	1.53	2.89	1.00	2.40	1.71	0.16	1.66	0.13
53.00	8.10	6.90	5.68	0.00	0.00	0.00	1.22	0.24	2.77	3.91	4.18	0.00	3.60	2.76	0.00	1.35	3.00	2.43	1.18	2.03	2.11	0.44	1.72	1.37
54.00	8.10	6.90	3.67	0.01	2.45	0.21	1.48	1.59	0.49	0.89	4.40	3.13	3.60	0.02	0.00	2.05	1.57	2.23	0.97	1.71	1.52	1.47	1.47	0.69
