Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.161s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	2.44	2.50	0.37	0.41	0.14	0.00	2.00	0.68	0.00	0.13	1.39	0.00	0.00	0.00	0.39	2.83	1.77
3.00	8.10	1.28	6.19	0.52	3.32	1.97	0.00	3.73	1.12	2.19	1.67	0.41	0.01	0.33	3.86	1.21	3.12	2.05
4.00	8.10	2.80	1.99	1.66	5.10	0.68	0.00	2.68	4.42	2.67	0.69	4.09	2.45	0.00	3.94	0.68	3.01	1.86
5.00	8.10	2.37	0.34	0.22	1.08	0.16	0.01	3.74	1.59	0.34	2.53	1.61	0.41	0.08	1.11	1.67	2.45	0.41
6.00	8.10	0.00	5.15	0.92	3.62	0.52	0.00	3.51	4.02	3.90	0.28	3.30	2.45	0.00	2.04	0.05	2.63	3.54
7.00	8.10	5.26	6.11	0.61	1.92	0.07	0.00	3.45	0.57	1.04	0.00	3.77	2.92	0.00	2.72	0.91	3.32	2.96
8.00	8.09	2.40	6.30	0.00	0.00	2.23	0.00	3.12	5.02	0.00	0.77	0.00	4.51	0.00	4.20	1.68	3.59	3.30
9.00	8.10	6.90	6.30	0.00	1.65	0.49	0.00	0.00	4.23	1.55	1.72	0.00	3.74	0.00	4.20	3.10	3.60	3.30
10.00	8.10	6.10	4.06	0.60	3.30	0.00	0.00	0.97	0.99	3.09	0.00	1.73	3.74	0.00	4.10	0.00	3.53	3.11
11.00	8.10	1.34	1.41	2.13	1.15	0.14	0.00	3.76	2.47	0.28	0.00	0.98	1.98	0.00	3.72	1.24	3.50	3.04
12.00	8.10	0.37	4.84	1.32	1.52	1.85	0.08	2.92	1.75	0.94	0.93	3.33	2.41	0.06	4.11	0.78	3.24	2.76
13.00	8.10	7.03	4.88	0.00	1.70	0.00	0.00	2.05	0.99	0.65	0.08	2.71	4.07	0.00	3.14	2.57	1.18	1.12
14.00	8.09	4.12	6.30	0.00	0.26	0.00	0.00	2.96	1.77	0.21	0.00	3.99	4.04	0.00	1.88	1.61	1.97	2.19
15.00	8.10	5.06	5.52	0.00	0.73	0.06	0.00	2.18	1.19	0.66	0.88	0.41	2.52	0.01	5.02	1.38	3.42	3.13
16.00	8.10	5.24	6.32	1.48	0.25	0.14	0.16	1.40	2.21	0.25	0.84	3.23	1.15	0.09	0.89	0.07	3.60	3.30
17.00	8.10	6.01	6.31	4.70	0.51	0.00	0.00	4.44	3.13	0.48	0.00	4.30	4.39	0.00	0.29	0.00	3.60	3.25
18.00	8.10	6.87	6.06	1.73	4.44	0.00	0.00	1.59	1.99	0.47	3.16	2.85	4.49	0.00	0.00	0.00	3.36	3.13
19.00	8.10	5.36	5.56	0.00	4.07	0.31	0.00	3.69	0.79	0.87	0.79	2.10	4.53	0.00	0.00	0.00	3.42	3.31
20.00	8.09	3.57	2.57	0.00	2.74	0.00	0.00	2.21	0.00	1.60	2.63	0.94	3.80	0.00	1.77	0.00	1.72	2.65
21.00	8.10	6.90	4.11	3.32	1.08	0.00	0.00	3.12	1.27	0.00	0.51	2.46	3.78	0.00	1.65	1.46	2.87	1.31
22.00	8.10	3.54	5.46	0.26	0.44	0.00	0.00	0.24	1.39	0.00	3.66	0.49	4.26	0.00	4.00	0.74	3.37	1.97
23.00	8.10	3.98	5.41	1.86	1.66	0.00	0.01	1.77	1.04	0.00	3.04	0.99	3.06	0.00	3.12	1.58	2.72	2.57
24.00	8.10	7.82	5.69	2.30	0.58	0.00	0.00	2.19	4.46	0.46	0.00	2.51	4.36	0.00	3.79	0.11	1.33	3.14
25.00	8.10	6.38	5.20	0.87	3.26	0.00	0.00	0.84	2.47	0.00	3.44	3.03	1.73	0.00	0.58	1.26	2.66	2.92
26.00	8.09	3.66	2.11	2.33	1.85	0.00	0.00	2.24	2.57	0.35	2.32	1.84	3.13	0.00	0.00	1.11	2.71	0.66
27.00	8.10	6.25	3.47	2.56	2.24	0.00	0.00	2.48	3.10	0.00	1.64	0.94	2.71	0.00	0.47	1.27	3.26	2.70
28.00	8.10	6.02	5.78	0.72	0.02	0.27	0.00	0.66	0.79	0.02	2.90	0.26	4.29	0.00	5.24	0.15	3.60	1.85
29.00	8.10	4.66	4.75	2.51	0.24	0.01	0.00	2.20	4.73	0.26	1.72	1.45	0.52	0.00	2.30	0.49	3.59	3.31
30.00	8.10	6.90	5.49	5.70	1.58	0.61	0.00	5.39	5.00	0.49	0.66	3.64	1.27	0.00	2.34	1.41	3.59	3.30
31.00	8.10	3.98	5.41	3.62	2.57	0.00	0.00	3.40	4.85	0.21	1.15	2.61	3.21	0.00	2.64	0.54	3.59	3.30
32.00	8.10	3.04	3.21	1.71	2.81	0.00	0.00	1.63	1.27	0.00	4.79	3.51	1.15	0.00	2.50	0.72	3.58	3.30
33.00	8.09	5.97	3.47	0.49	4.84	0.00	0.00	0.81	2.63	1.79	3.47	0.67	4.57	0.00	4.15	0.06	3.30	2.85
34.00	8.10	7.03	5.92	0.00	0.89	0.04	0.00	1.93	3.93	0.84	0.01	0.98	2.97	0.00	2.54	2.65	3.50	3.23
35.00	8.10	6.90	2.63	0.88	2.89	0.00	0.00	5.10	4.97	1.70	2.76	5.09	3.82	0.00	0.49	3.05	3.59	3.30
36.00	8.10	5.97	4.30	0.00	0.16	0.00	0.00	2.86	0.72	0.13	1.68	4.33	4.31	0.00	4.50	1.41	3.59	2.98
37.00	8.10	3.19	0.69	4.22	0.00	0.00	0.00	2.98	2.10	0.00	1.24	0.34	1.95	0.00	1.14	0.49	3.60	3.20
38.00	8.10	2.60	2.14	5.68	0.00	0.00	0.00	5.49	2.14	0.00	1.41	2.67	1.73	0.00	1.92	1.73	3.13	3.25
39.00	8.09	2.84	0.04	0.39	0.14	0.02	0.00	0.37	0.00	1.04	5.11	1.28	2.23	0.00	4.20	0.00	3.17	3.20
40.00	8.10	4.73	3.20	3.78	0.53	0.00	0.00	3.92	3.42	0.53	0.98	0.53	2.27	0.00	4.19	0.01	0.91	2.14
41.00	8.10	5.49	3.69	0.29	4.22	0.00	0.00	0.91	0.20	0.91	0.34	1.51	4.36	0.00	4.00	1.35	2.48	3.36
42.00	8.10	2.94	4.12	0.39	3.07	0.00	0.00	0.41	4.10	0.28	0.28	2.98	1.04	0.00	1.07	0.00	3.60	3.06
43.00	8.10	6.79	3.71	0.74	2.98	0.00	0.00	0.68	2.89	1.70	0.00	0.99	3.89	0.00	2.78	0.05	3.60	3.01
44.00	8.10	2.17	1.34	1.30	2.03	0.85	0.00	2.52	3.46	0.54	2.57	2.20	0.26	0.00	0.21	0.00	3.32	1.38
45.00	8.09	5.12	2.86	1.17	3.45	0.00	0.00	3.14	0.00	0.00	2.50	3.17	1.28	0.00	2.79	0.49	3.03	1.95
46.00	8.10	4.38	4.12	1.60	1.44	0.47	0.00	2.39	0.91	0.26	0.31	0.00	4.42	0.00	2.57	1.18	1.63	2.40
47.00	8.10	4.00	6.24	2.33	0.66	0.00	0.00	4.09	3.42	0.52	0.97	4.44	0.62	0.00	0.49	0.46	2.60	2.50
48.00	8.10	4.19	4.02	5.55	1.00	0.11	0.00	5.24	3.05	0.18	3.37	3.89	1.48	0.00	0.32	0.00	3.60	1.61
49.00	8.10	4.59	5.06	0.66	0.00	0.13	0.00	0.69	1.33	0.00	3.46	4.80	3.89	0.02	3.57	0.51	3.49	3.19
50.00	8.10	4.35	0.38	1.02	1.00	0.06	0.00	2.89	0.49	0.89	0.41	1.38	2.61	0.00	3.11	0.26	3.60	3.30
51.00	8.09	6.19	2.23	3.46	0.05	0.01	0.00	3.29	0.31	0.99	1.01	2.99	4.50	0.00	3.09	1.22	2.85	3.31
52.00	8.10	3.80	3.47	5.29	1.80	0.00	0.00	5.03	2.34	0.00	0.91	0.73	2.54	0.00	2.20	1.11	2.19	3.30
53.00	8.10	0.48	3.05	0.52	0.00	0.00	0.00	0.59	2.46	0.00	1.40	3.11	3.49	0.00	4.07	2.17	3.51	3.30
54.00	8.10	1.25	4.56	1.47	3.29	0.02	0.00	4.25	2.93	0.00	3.85	1.88	3.16	0.00	3.80	1.79	2.92	3.13
55.00	8.10	3.50	3.18	0.65	2.39	0.53	0.00	1.54	5.57	2.33	2.89	0.08	0.00	0.22	1.90	0.16	0.61	1.91
56.00	8.10	5.31	2.91	0.29	0.41	0.29	0.00	0.51	2.27	0.07	1.88	3.43	0.16	0.00	2.63	0.97	3.42	3.09
57.00	8.10	1.81	4.57	2.07	1.13	1.99	0.00	2.37	4.95	0.19	0.87	1.21	1.88	0.00	2.03	0.00	2.80	1.39
58.00	8.09	5.04	2.17	0.00	1.98	0.11	0.00	1.99	4.31	0.81	1.74	1.14	2.32	0.00	1.60	1.52	3.97	2.70
59.00	8.10	3.01	4.53	0.24	2.76	0.24	0.00	3.27	1.57	0.00	4.18	0.38	4.50	0.57	4.20	0.22	3.59	3.24
60.00	8.10	6.83	6.05	0.00	3.82	0.01	0.00	5.39	1.81	0.00	1.52	4.83	4.50	0.00	4.19	0.51	3.51	3.19
61.00	8.10	6.96	6.30	0.00	2.93	0.01	0.00	5.39	0.00	0.65	5.10	3.57	4.42	0.00	4.20	0.06	3.59	3.27
62.00	8.10	5.76	6.26	0.49	0.00	0.00	0.00	5.41	1.91	0.00	4.97	3.76	1.22	0.00	4.19	0.04	3.60	3.32
63.00	8.10	6.82	6.31	0.00	3.06	0.05	0.00	5.41	1.85	1.00	1.33	3.94	5.44	0.00	4.07	1.51	3.01	0.53
64.00	8.09	5.73	4.91	2.77	3.14	0.01	0.00	3.71	1.47	1.60	1.00	0.15	4.20	0.00	3.84	0.07	2.79	1.24
65.00	8.10	5.29	2.59	1.60	1.14	0.00	0.00	1.80	1.83	0.95	0.00	2.17	3.18	0.00	4.09	0.55	3.10	3.20
66.00	8.10	5.95	6.29	0.53	1.31	0.00	0.00	1.25	1.53	1.22	4.66	0.00	1.35	0.00	3.92	0.02	0.00	3.18
67.00	8.10	6.90	4.05	0.25	0.54	0.00	0.00	2.94	2.65	0.00	3.65	2.97	2.61	0.00	3.78	3.94	1.46	3.31
68.00	8.10	6.90	0.34	2.37	3.46	0.87	0.00	2.26	1.15	0.51	1.41	1.06	3.93	0.00	2.51	0.04	3.60	1.50
69.00	8.10	6.90	1.20	0.65	4.90	0.33	0.00	0.62	0.00	0.00	2.05	0.24	4.51	0.24	2.01	0.04	3.59	2.40
70.00	8.09	5.46	6.11	0.00	4.52	0.00	0.00	1.64	2.38	0.00	3.13	2.30	3.56	0.00	3.40	0.00	3.57	3.30
71.00	8.10	2.01	2.14	2.06	0.99	0.00	0.00	1.91	1.12	0.13	1.13	2.39	2.20	0.00	2.96	0.55	2.90	3.30
72.00	8.10	3.25	2.32	0.26	5.03	0.35	0.00	0.24	0.72	0.86	4.30	4.80	3.96	0.00	2.43	2.94	3.63	3.31
73.00	8.10	4.16	0.44	0.65	4.23	0.00	0.00	0.64	0.87	3.03	3.47	4.80	3.69	0.00	3.66	1.94	2.30	0.92
74.00	8.10	3.16	3.30	0.00	3.99	0.00	0.00	1.61	0.00	0.51	2.32	4.53	4.50	0.00	2.68	1.50	1.26	3.39
75.00	8.10	3.52	3.71	0.00	2.11	0.55	0.00	3.51	1.07	0.60	5.09	3.14	3.92	0.00	3.93	0.49	3.23	3.30
76.00	8.09	6.05	0.53	0.00	2.16	0.00	0.00	5.84	4.85	0.77	1.57	0.51	3.73	0.00	2.18	0.94	3.66	3.30
77.00	8.10	3.44	0.00	0.28	0.29	0.00	0.00	1.84	4.52	0.20	2.39	1.63	2.67	0.00	0.99	0.00	3.60	3.30
78.00	8.10	6.95	6.11	2.16	0.09	0.00	0.00	2.05	0.91	0.09	0.07	0.00	4.10	0.00	0.99	1.37	3.59	3.30
79.00	8.10	5.23	5.20	4.96	0.51	0.78	0.00	4.58	0.39	0.48	2.04	3.21	0.65	0.00	1.39	2.08	3.38	2.17
80.00	8.10	4.00	6.10	5.19	1.22	0.01	0.00	4.96	0.84	0.00	0.75	3.18	1.38	0.00	2.58	0.00	3.37	1.32
81.00	8.10	6.89	2.90	3.89	0.00	0.08	0.00	3.69	3.90	0.00	0.00	3.93	0.75	0.55	3.77	0.81	3.47	0.84
82.00	8.10	6.90	0.00	2.14	0.35	0.00	0.00	2.05	4.96	1.32	3.76	1.27	2.25	0.00	4.20	3.60	3.60	4.04
83.00	8.09	6.89	0.91	1.13	0.98	0.48	0.00	1.07	2.18	0.21	3.98	0.00	1.06	0.75	3.86	3.30	3.40	3.30
84.00	8.10	5.65	5.19	1.81	0.06	0.57	0.00	1.79	0.99	0.00	0.41	2.30	3.64	0.00	3.52	0.73	3.38	2.80
85.00	8.10	4.10	3.64	0.00	2.08	0.47	0.00	4.04	1.46	0.85	1.51	2.94	2.28	0.00	2.06	2.11	3.37	1.54
86.00	8.10	5.48	3.58	3.23	2.45	0.01	0.00	4.22	1.24	0.32	1.50	4.10	3.96	0.00	3.98	0.00	3.62	0.49
87.00	8.10	4.98	3.26	0.00	0.49	0.02	0.00	1.32	5.41	0.77	0.08	2.38	1.05	0.00	1.71	3.16	3.60	2.80
88.00	8.10	6.90	5.46	2.10	1.77	0.34	0.00	3.25	5.31	0.00	0.87	2.63	4.55	0.00	4.24	2.30	3.60	0.00
89.00	8.09	3.72	2.46	1.20	0.28	0.02	0.00	2.93	2.63	0.00	5.10	1.07	2.57	0.00	1.10	0.26	1.99	2.51
90.00	8.10	6.90	6.30	2.41	0.00	0.12	0.00	2.34	3.53	0.00	3.87	0.95	2.01	0.11	4.97	0.00	3.59	3.30
91.00	8.10	6.90	6.12	0.66	2.47	0.05	0.00	0.64	0.49	0.00	5.05	0.00	1.66	0.00	3.47	0.79	3.60	3.30
92.00	8.10	2.65	2.57	2.54	0.09	0.00	0.00	2.39	0.49	0.00	4.78	3.05	2.20	0.05	3.77	0.51	3.49	3.30
93.00	8.10	2.79	4.16	4.70	1.32	0.15	0.00	4.45	1.42	0.00	4.59	3.34	4.51	0.00	4.17	0.14	3.57	3.31
94.00	8.10	6.89	2.71	2.53	2.23	0.00	0.00	2.40	0.73	0.95	0.94	0.95	3.20	0.00	3.78	0.28	3.53	3.27
95.00	8.09	0.48	5.89	2.72	5.28	0.00	0.00	2.64	2.96	4.37	1.07	0.52	2.73	0.00	1.52	2.64	2.45	3.23
96.00	8.10	4.96	6.31	0.72	3.03	0.00	0.00	0.71	3.84	2.85	0.71	4.66	4.16	0.00	0.39	1.38	3.54	3.30
97.00	8.10	1.24	6.29	3.37	1.08	0.48	0.00	3.18	4.29	0.00	1.22	4.79	0.49	0.00	0.80	0.49	3.59	3.30
