Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	2.68	3.32	0.15	0.80	0.22	0.00	0.00	2.71	0.47	0.00
3.00	7.50	5.10	2.25	0.37	0.73	0.00	0.00	0.00	3.54	0.48	2.21
4.00	7.50	2.50	0.16	0.87	0.00	0.00	0.00	0.00	1.42	1.05	0.00
5.00	7.50	4.75	1.99	0.00	0.00	0.00	0.00	0.16	1.99	0.65	1.58
6.00	7.50	0.92	0.38	0.15	0.00	0.00	0.00	1.07	2.21	0.00	0.00
7.00	7.50	6.14	5.15	2.01	2.64	1.97	0.00	0.00	1.87	0.00	3.05
8.00	7.50	5.79	6.01	3.44	0.19	3.24	0.00	0.00	3.12	0.19	1.91
9.00	7.50	3.52	1.71	0.00	0.69	0.49	0.00	0.68	2.36	0.58	1.21
10.00	7.49	6.22	4.39	4.93	0.20	4.59	0.00	0.00	5.30	1.05	0.00
11.00	7.50	6.30	6.01	5.71	0.02	5.11	0.01	0.00	4.80	1.20	0.00
12.00	7.50	6.30	5.99	5.70	0.00	5.10	0.00	0.00	4.80	0.00	3.36
13.00	7.50	6.30	6.01	5.70	0.00	5.10	0.00	0.00	4.80	0.00	2.99
14.00	7.50	2.66	1.33	0.01	0.35	0.04	0.00	0.05	1.51	0.07	0.67
15.00	7.50	1.70	2.26	0.00	1.00	0.00	0.00	1.21	3.50	0.32	0.00
