Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.719s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	2.43	0.75	5.45	0.00	2.43	0.00	0.00	0.00	0.93	0.94	1.42	0.97	0.46	0.00	1.19
3.00	9.90	0.68	1.72	2.04	3.42	1.46	0.00	0.00	2.76	0.00	0.67	0.93	0.81	1.55	0.21	0.81
4.00	9.90	3.00	2.71	4.15	4.71	5.20	0.61	0.04	4.72	0.59	0.00	0.87	0.39	1.18	0.00	0.94
5.00	9.89	1.90	0.51	5.12	0.78	3.91	0.00	0.00	2.89	0.00	0.59	1.50	0.22	0.64	1.02	0.31
6.00	9.90	3.91	0.81	8.08	5.25	1.27	0.00	0.00	5.70	0.00	0.86	1.83	0.16	3.64	0.00	1.05
7.00	9.90	3.69	2.33	2.72	5.73	3.60	0.44	1.94	1.00	1.95	0.46	2.85	0.51	2.58	0.06	1.71
8.00	9.89	1.30	0.00	4.88	4.52	1.47	0.52	0.75	2.61	0.69	0.80	2.23	0.33	1.58	0.00	1.22
9.00	9.90	0.00	0.00	7.47	6.64	1.41	4.76	0.05	0.00	0.05	2.33	3.91	3.01	0.75	0.53	0.12
10.00	9.90	6.63	0.28	3.18	2.74	6.45	0.06	0.00	3.29	0.00	0.05	3.23	0.14	0.27	0.46	2.72
11.00	9.89	3.42	0.00	4.31	1.84	4.26	0.00	0.00	4.16	0.00	1.37	4.15	0.79	1.52	0.74	1.53
12.00	9.90	0.04	0.14	7.31	6.49	3.01	0.00	0.00	5.70	0.00	0.00	1.80	0.00	0.89	0.00	1.20
13.00	9.90	0.49	0.00	7.24	3.62	6.39	0.34	0.00	5.63	0.00	0.00	2.24	0.20	2.03	1.31	0.00
14.00	9.90	1.68	0.00	7.34	6.87	6.28	0.00	0.00	5.70	0.00	0.00	0.60	0.00	2.76	1.06	2.33
15.00	9.89	1.48	0.98	5.43	6.22	1.08	0.12	0.00	4.06	0.00	0.00	3.57	0.07	0.47	0.00	0.91
16.00	9.90	0.99	1.54	7.50	6.90	2.48	0.00	0.00	5.70	0.00	0.00	4.20	0.00	0.69	0.02	0.00
17.00	9.90	1.30	0.07	5.63	2.07	2.67	0.00	4.43	5.70	3.99	0.00	4.20	0.69	0.04	0.16	0.13
18.00	9.89	3.16	2.80	5.20	5.36	6.59	1.06	0.00	5.55	0.00	1.27	3.83	0.92	1.32	0.06	0.49
19.00	9.90	3.82	0.84	7.50	6.45	5.84	0.67	0.00	3.78	0.00	0.00	3.18	0.41	0.37	0.00	0.99
20.00	9.90	1.14	0.82	7.50	1.66	6.50	0.06	0.00	4.18	0.00	0.00	4.12	0.33	0.49	0.40	1.63
21.00	9.89	5.53	0.37	7.50	3.51	6.04	0.07	0.51	4.32	0.55	0.00	2.58	0.05	0.62	1.37	1.71
22.00	9.90	6.02	0.00	7.47	6.58	2.43	0.81	0.07	5.18	0.09	0.00	3.12	0.67	0.81	0.00	1.87
