Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.053s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.56	6.89	0.00	3.87	1.80	2.57	0.47	1.91	4.36	4.04	0.81	1.46	2.31
3.00	9.60	6.90	0.00	2.14	4.77	4.58	0.80	0.01	1.65	3.77	0.00	2.67	2.84
4.00	9.60	6.90	1.11	3.77	4.72	2.11	1.01	0.00	5.62	4.07	0.47	3.27	0.65
5.00	9.60	6.90	0.58	6.01	5.10	0.68	1.71	2.06	5.06	0.99	4.80	1.47	1.41
6.00	9.61	6.90	0.00	6.01	6.01	0.00	0.00	4.26	5.71	5.10	1.94	4.50	3.09
7.00	9.60	6.90	0.48	5.99	5.99	0.00	0.74	3.97	5.70	3.49	1.01	4.50	3.78
8.00	9.60	6.90	0.22	5.22	5.64	0.06	4.68	2.38	5.66	3.43	4.91	0.24	3.32
9.00	9.60	6.90	0.61	4.83	6.01	0.00	2.83	0.00	5.64	0.40	0.08	1.52	2.96
10.00	9.60	6.90	6.59	5.99	6.01	0.00	5.99	1.01	5.69	3.98	0.00	2.43	3.90
11.00	9.61	6.90	0.08	5.75	5.99	0.00	0.12	0.99	5.53	5.00	0.00	4.50	3.90
12.00	9.60	6.90	0.57	5.99	6.01	0.16	0.46	0.00	5.70	5.10	0.59	4.50	3.90
13.00	9.60	6.90	0.29	5.44	5.68	1.28	0.20	2.27	5.03	3.16	3.59	1.37	3.17
14.00	9.60	6.90	0.26	5.29	6.01	3.77	0.24	1.81	5.70	4.86	3.33	4.50	3.72
15.00	9.61	6.90	0.00	5.32	5.99	2.20	0.00	0.99	2.10	5.10	5.10	4.45	3.70
16.00	9.60	6.90	1.42	6.01	6.01	0.93	1.27	0.60	5.72	5.11	0.29	4.55	0.46
17.00	9.60	6.89	0.54	5.98	4.20	2.47	0.49	0.00	5.70	5.09	0.40	3.87	0.99
18.00	9.60	6.90	0.00	6.02	6.01	5.49	0.01	0.58	5.70	5.11	0.00	0.01	2.89
19.00	9.60	6.90	0.00	5.64	6.01	0.58	0.78	1.87	5.70	4.58	0.00	0.91	3.86
20.00	9.61	6.90	0.26	5.31	5.99	0.00	0.22	0.51	5.70	1.72	0.00	0.00	3.90
21.00	9.60	6.90	0.31	5.94	5.99	3.96	0.26	3.64	5.70	0.00	0.00	0.00	3.89
22.00	9.60	6.90	0.00	5.71	3.30	0.00	0.05	5.71	5.70	0.00	0.00	0.49	3.64
23.00	9.60	6.90	2.31	3.80	5.17	0.00	1.28	4.47	5.70	0.00	3.04	0.00	3.06
24.00	9.61	6.90	0.00	0.00	6.01	0.00	0.02	5.64	5.70	0.00	5.10	0.00	3.91
25.00	9.60	6.90	0.40	0.49	5.98	0.00	0.38	5.24	5.70	0.00	5.09	0.99	3.90
26.00	9.60	6.90	0.00	6.28	5.99	0.00	0.00	3.07	5.61	0.00	5.10	0.00	3.89
27.00	9.60	6.90	0.37	3.76	5.76	0.59	1.11	4.37	5.70	2.51	5.10	0.00	3.91
28.00	9.60	6.90	0.00	5.99	5.99	0.05	0.99	2.23	5.70	1.58	5.10	0.37	3.90
29.00	9.61	6.90	2.74	6.01	6.01	0.78	1.98	0.00	5.70	0.00	5.10	0.00	3.86
30.00	9.60	6.90	3.46	5.99	5.99	0.00	3.16	3.40	5.70	0.00	5.11	0.00	3.91
31.00	9.60	6.90	0.40	5.99	6.01	0.00	0.35	4.24	5.71	0.00	5.09	0.00	3.89
32.00	9.60	6.90	0.15	5.86	5.88	0.05	0.18	4.45	5.70	0.00	5.04	0.00	3.90
33.00	9.60	6.90	0.26	5.99	6.01	0.15	0.66	5.71	5.70	0.00	5.10	0.00	3.91
34.00	9.61	6.89	0.35	5.96	5.97	0.00	0.52	5.65	5.65	0.00	5.05	0.00	3.86
35.00	9.60	6.90	0.77	4.70	5.96	0.08	0.58	1.90	5.41	0.00	2.27	0.00	3.44
36.00	9.60	6.90	4.55	3.91	3.12	0.00	4.13	0.00	2.99	0.06	4.58	0.99	2.71
37.00	9.60	6.90	0.31	2.66	6.06	0.00	0.35	0.11	4.82	2.47	0.40	0.00	1.52
38.00	9.61	6.90	0.00	5.99	5.99	0.00	0.00	0.00	5.70	0.00	0.00	0.00	3.90
39.00	9.60	6.90	0.00	6.01	5.99	4.84	0.00	0.00	5.70	0.00	0.00	0.00	3.90
40.00	9.60	6.90	0.00	5.99	6.01	6.01	0.00	0.99	5.70	0.00	0.00	0.00	3.91
41.00	9.60	6.90	0.00	6.01	5.99	5.99	0.00	5.22	5.70	0.00	0.00	0.00	3.89
42.00	9.60	6.90	0.00	5.99	6.01	6.01	0.00	5.69	5.70	0.00	0.00	0.00	3.91
