Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.058s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	4.13	0.00	4.58	1.66	0.04	0.12	0.37	0.00	1.34	1.15	1.66	1.19
3.00	8.40	6.24	3.37	2.57	1.25	0.97	0.00	3.36	0.00	3.01	1.92	2.63	1.44
4.00	8.40	0.35	5.32	2.44	1.75	1.01	3.24	0.06	0.00	4.07	3.06	3.05	0.89
5.00	8.41	2.61	5.66	2.98	1.26	0.49	0.32	0.14	2.19	0.97	0.38	2.76	0.58
6.00	8.40	2.77	6.90	3.16	1.78	0.00	0.00	1.90	2.50	1.48	1.51	3.59	1.12
7.00	8.40	7.09	6.90	1.22	1.32	0.00	0.00	1.01	4.50	3.34	3.90	3.57	0.84
8.00	8.41	3.73	6.55	4.10	0.19	0.72	0.20	0.04	2.77	2.87	2.36	3.32	2.46
9.00	8.40	3.36	6.90	3.11	0.00	0.00	0.13	0.02	2.23	2.39	0.22	3.60	0.00
10.00	8.40	0.00	6.91	5.96	0.00	0.00	0.54	0.00	4.50	1.90	0.41	3.60	0.00
11.00	8.41	4.50	5.43	5.51	0.00	2.27	1.42	1.08	4.51	4.13	1.04	3.58	0.00
12.00	8.40	7.21	6.90	6.01	0.00	5.39	0.00	2.07	4.50	4.50	0.00	3.60	0.91
13.00	8.40	6.67	6.90	5.20	5.46	4.59	0.00	0.02	4.49	3.93	0.05	3.50	0.09
14.00	8.41	3.21	4.88	5.23	1.98	0.08	0.48	0.00	1.77	1.18	0.62	1.19	2.51
15.00	8.40	5.57	6.71	1.50	0.00	0.00	0.55	1.25	0.57	2.16	1.13	2.66	0.93
16.00	8.40	2.40	6.57	1.50	0.79	0.00	0.00	2.54	3.32	2.59	0.00	2.50	0.81
17.00	8.41	1.42	6.62	3.63	0.99	0.00	0.65	0.01	3.90	1.50	1.19	1.05	1.66
18.00	8.40	0.99	1.57	4.50	0.00	0.00	0.00	3.79	4.50	0.62	0.29	0.00	2.71
19.00	8.40	6.58	7.78	5.62	0.00	0.00	0.00	4.43	4.49	1.88	2.68	2.20	3.37
20.00	8.40	5.76	5.84	3.57	2.96	0.00	0.00	1.57	1.39	0.20	0.42	2.45	1.27
21.00	8.41	5.38	6.89	6.01	0.99	0.00	0.00	0.01	2.78	0.49	1.47	3.33	0.99
22.00	8.40	3.18	6.91	5.37	3.19	0.00	0.00	0.49	3.49	2.56	0.09	3.47	0.49
23.00	8.40	1.18	6.78	6.01	5.95	0.00	0.00	2.16	4.51	2.73	0.00	3.60	0.00
24.00	8.41	3.73	6.90	5.99	5.99	0.00	0.00	4.43	4.50	4.50	0.00	3.60	0.49
25.00	8.40	4.99	2.12	3.82	4.33	0.25	1.32	1.26	1.22	1.25	1.32	2.91	0.00
26.00	8.40	7.09	3.66	5.53	2.58	0.00	3.20	2.61	4.19	2.52	2.65	3.60	1.71
27.00	8.41	6.96	2.44	5.62	0.26	0.00	1.61	0.26	4.51	2.06	1.24	3.60	0.00
28.00	8.40	7.21	6.90	6.01	6.01	0.00	2.45	0.00	4.50	2.60	1.84	3.59	0.00
29.00	8.40	7.20	6.90	5.84	1.55	0.00	1.35	0.00	4.50	4.93	1.07	3.60	0.00
30.00	8.41	7.20	6.90	5.98	1.72	0.00	0.13	0.02	3.97	4.42	0.15	3.59	0.00
31.00	8.40	2.21	5.85	2.98	0.28	0.00	0.09	0.02	3.77	3.97	0.53	3.20	0.00
32.00	8.40	1.27	1.67	0.84	0.00	0.51	0.01	0.00	1.34	0.48	0.02	1.20	0.00
33.00	8.41	8.13	5.64	3.92	2.50	0.00	0.00	0.73	2.21	2.30	0.00	1.39	2.43
34.00	8.40	7.20	6.90	5.98	0.00	0.00	0.00	1.55	4.50	2.16	0.00	3.60	3.58
35.00	8.40	2.87	6.90	4.72	2.01	0.00	0.00	0.02	4.30	1.73	0.00	0.02	2.45
36.00	8.41	6.16	6.90	5.90	4.16	0.00	0.00	2.47	4.37	1.54	0.00	1.13	2.40
37.00	8.40	7.24	6.90	6.10	0.49	0.00	0.00	0.07	4.51	3.20	0.00	3.60	3.21
38.00	8.40	7.21	6.64	5.55	0.00	0.00	0.00	0.14	3.56	2.03	0.00	3.51	0.85
39.00	8.40	7.20	6.90	6.01	0.00	0.00	0.00	4.40	4.50	5.15	0.00	3.60	0.00
40.00	8.41	7.20	6.90	5.99	0.00	0.00	0.00	1.18	4.51	4.50	0.00	3.60	0.00
41.00	8.40	7.14	6.79	5.99	0.00	2.48	1.59	0.01	4.45	2.85	2.31	3.47	0.00
42.00	8.40	7.20	6.90	6.01	0.00	0.49	1.32	0.00	4.50	4.50	3.44	3.60	0.00
43.00	8.41	4.85	5.48	4.79	0.00	2.53	3.03	0.07	3.43	3.17	2.26	2.63	0.00
44.00	8.40	2.53	4.96	2.73	0.00	2.08	0.29	0.05	2.31	1.71	0.22	1.94	1.20
45.00	8.40	2.37	6.90	6.01	4.36	1.98	2.14	0.00	3.25	1.71	1.63	3.59	1.61
46.00	8.41	7.21	6.90	5.99	0.00	0.00	0.16	0.00	4.44	3.73	0.18	3.60	3.60
47.00	8.40	5.10	2.17	4.16	0.49	0.28	0.00	0.24	1.72	1.19	0.00	1.74	2.39
48.00	8.40	7.14	7.43	5.98	2.61	0.00	0.00	0.51	5.11	0.00	0.00	1.53	3.58
49.00	8.41	7.20	6.90	5.95	1.66	0.00	0.00	0.55	4.50	0.06	0.00	3.65	3.54
50.00	8.40	6.98	4.07	5.45	0.51	0.00	0.00	0.18	2.20	3.59	0.00	2.73	1.85
51.00	8.40	3.17	5.12	5.09	0.00	0.00	0.00	0.67	3.32	0.41	0.19	1.77	3.91
52.00	8.41	0.66	6.90	5.86	3.11	0.49	0.00	3.73	3.64	1.92	0.61	0.98	2.03
53.00	8.40	5.69	6.61	1.24	0.27	1.35	0.00	2.93	3.03	1.37	0.00	3.46	0.00
54.00	8.40	7.20	6.90	6.01	0.00	5.41	0.00	4.50	4.50	0.00	0.00	3.60	0.00
55.00	8.41	6.79	6.90	5.95	0.66	4.03	0.05	3.54	3.52	3.46	0.06	3.58	0.49
56.00	8.40	2.68	5.36	5.64	0.00	0.47	0.92	1.45	1.38	1.25	0.68	2.30	0.00
57.00	8.40	5.23	5.81	5.85	0.00	2.76	0.29	0.01	1.02	0.98	0.22	3.60	0.49
58.00	8.40	5.52	6.89	5.12	0.64	3.66	0.00	1.46	3.79	4.33	1.78	3.53	0.49
59.00	8.41	4.83	6.08	4.98	0.78	1.06	1.20	0.02	1.84	3.21	1.67	3.12	1.52
60.00	8.40	4.05	7.36	3.98	2.37	0.00	0.05	0.00	1.26	2.20	0.05	3.90	0.00
61.00	8.40	6.12	6.83	0.85	0.00	0.09	2.00	1.94	2.60	2.07	1.52	2.39	0.29
62.00	8.41	6.70	4.31	3.16	0.00	2.23	0.58	0.11	4.50	2.77	0.46	2.33	1.80
63.00	8.40	6.97	5.35	1.65	1.05	4.80	0.00	2.30	4.31	4.13	0.00	3.37	0.99
64.00	8.40	3.69	6.88	1.66	0.00	0.91	1.06	1.31	3.74	2.76	0.84	1.34	0.64
65.00	8.41	3.24	5.61	4.84	2.28	1.19	0.25	2.01	3.84	2.96	0.25	2.39	2.70
66.00	8.40	3.85	6.59	5.99	0.00	0.31	0.00	0.11	4.17	4.42	0.00	3.59	3.58
67.00	8.40	7.21	6.90	5.97	0.00	0.00	0.00	1.65	4.50	4.49	0.00	3.60	3.60
68.00	8.41	7.20	6.90	5.99	0.00	0.00	0.00	0.01	4.50	4.50	0.00	3.60	3.59
69.00	8.40	7.21	6.90	6.01	0.00	0.00	0.00	3.44	4.50	4.50	0.00	3.59	3.60
70.00	8.40	7.20	6.90	6.01	0.00	0.00	0.00	4.50	4.50	4.50	0.00	3.60	3.60
71.00	8.41	7.20	6.89	5.99	0.00	0.00	0.00	4.50	4.50	4.50	0.00	3.59	3.60
72.00	8.40	7.20	6.91	6.01	0.49	0.00	0.00	4.43	4.50	4.51	0.00	3.60	3.59
73.00	8.40	7.21	6.90	5.99	0.00	0.00	0.00	4.50	4.51	4.50	0.00	3.60	3.60
74.00	8.41	7.21	6.89	5.99	0.00	0.00	0.00	4.49	4.50	4.50	0.00	3.60	3.60
75.00	8.40	7.20	6.91	6.01	0.00	0.00	0.00	4.51	4.49	4.50	0.00	3.60	3.59
76.00	8.40	7.20	6.90	6.01	0.00	0.00	0.00	4.50	4.51	4.50	0.00	3.59	3.60
77.00	8.40	7.21	6.89	5.99	0.00	0.00	0.00	4.15	4.50	4.49	0.00	3.60	3.60
78.00	8.41	7.20	6.90	6.01	0.00	0.00	0.00	4.50	4.50	4.51	0.00	3.60	3.59
